,yn,score
0,1,4.750646914722492
1,1,4.997697019921283
2,1,1.0020121646064062
3,1,4.134287383993724
4,1,4.799803723780208
5,1,4.977692749552582
6,1,4.972316644344246
7,1,4.98471958506578
8,1,4.761652721076358
9,1,4.981729302073776
10,1,4.9556659560223
11,1,4.9639510248204095
12,1,4.996075597279587
13,1,4.941335561679734
14,1,4.831354718661738
15,1,4.2654061179002865
16,1,4.996342518923095
17,1,4.992853654936534
18,1,4.764724096429722
19,1,4.849740010897598
20,1,4.7006291552137345
21,1,4.704208877306756
22,1,4.978308026308565
23,1,4.99564221868132
24,1,4.996413589948411
25,1,4.955266977854915
26,1,4.985953084390952
27,1,4.9784379807169135
28,1,4.987551009658059
29,1,4.997348182236139
30,1,4.987422927052172
31,1,4.991002960750713
32,1,4.763325750633875
33,1,4.960293642558682
34,1,4.980783034998482
35,1,4.669505388394407
36,1,4.7790613669009305
37,1,4.829768509142371
38,1,4.968871453554456
39,1,4.943723999422122
40,1,4.826695739337309
41,1,4.981597215100616
42,1,4.955574678021602
43,1,4.979073616810627
44,1,4.976095458299685
45,1,4.9663492336226405
46,1,4.553411201532981
47,1,4.97869984760748
48,1,4.490664664631436
49,1,4.970676937902736
50,1,4.959826246508766
51,1,4.9891083783272
52,1,4.980434859486139
53,1,4.983873532352518
54,1,4.972727740075299
55,1,4.869547700813138
56,1,4.990077697334098
57,1,4.978495756236311
58,1,4.969859051160256
59,1,4.9720621591660015
60,1,4.91684551893144
61,1,4.989244824740127
62,1,4.980065392001987
63,1,4.962525186110237
64,1,4.937809682562052
65,1,4.98589147427871
66,1,4.991364699844733
67,1,4.9952542743215815
68,1,4.9954690909374815
69,1,4.987964113935627
70,1,4.831486483486863
71,1,4.588406291895431
72,1,4.945166116039187
73,1,4.99868065803209
74,1,4.9923877877768765
75,1,4.985176484485228
76,1,4.955822709088429
77,1,4.9748039048459125
78,1,4.983498525103911
79,1,4.994835684761564
80,1,4.951911129308844
81,1,4.8225707318117434
82,1,4.993632759908306
83,1,4.989293486599182
84,1,4.977056112277457
85,1,4.997724746335284
86,1,4.971357928091894
87,1,4.967205807762949
88,1,4.969757304647185
89,1,4.999285523046303
90,1,4.979226827851
91,1,4.991300828236364
92,1,4.940494368534051
93,1,4.981659487087073
94,1,4.994319623964256
95,1,4.928098672794483
96,1,4.997342652872037
97,1,4.992642561141279
98,1,4.998561892152986
99,1,4.995301171665972
100,1,4.9785953677735515
101,1,4.966640391743579
102,1,1.0129224195099817
103,1,4.998700956649889
104,1,4.975002961258921
105,1,4.825127106775257
106,1,4.72922136919972
107,1,4.957582449515777
108,1,4.8741127278579
109,1,4.9801073030469905
110,1,4.992789273047119
111,1,4.940375021788466
112,1,4.99172527605538
113,1,4.920232958173652
114,1,4.863820496904005
115,1,4.954387831300459
116,1,4.982965729121407
117,1,4.783209668628332
118,1,4.971589136481197
119,1,4.996725384643328
120,1,4.865582774080226
121,1,4.763881488262631
122,1,4.997923031318618
123,1,4.9527345850983355
124,1,4.936821876265689
125,1,4.979565385188894
126,1,4.975813984253157
127,1,4.974877603677716
128,1,2.675641703550835
129,1,4.989907934737102
130,1,4.775519227282443
131,1,4.9980361116353516
132,1,4.914357066780347
133,1,4.994818868279141
134,1,4.960597961953466
135,1,4.998458557303545
136,1,4.8775988986229
137,1,4.7535370083159405
138,1,4.940156576973393
139,1,4.9913781137900886
140,1,4.952060100710551
141,1,4.9328052589351
142,1,4.883243542492997
143,1,4.999077782960128
144,1,4.9708725136763485
145,1,4.876904811714129
146,1,4.981717292468367
147,1,4.993738558270655
148,1,4.968581749857601
149,1,4.719322394630424
150,1,4.9746757607941845
151,1,4.87795340816354
152,1,4.735781421771847
153,1,4.966565994244231
154,1,4.8312882119379985
155,1,4.867844051214241
156,1,4.709792363825505
157,1,4.998389994183387
158,1,4.968368643498957
159,1,4.993119794522854
160,1,4.989302341353038
161,1,4.996386719277457
162,1,4.915641141544949
163,1,4.983487367435698
164,1,4.5494767826689015
165,1,4.498722381638541
166,1,4.362928032905173
167,1,4.222484925851147
168,1,4.9504488565180615
169,1,4.9664168107952085
170,1,4.996018979368988
171,1,4.932919756274475
172,1,4.998410566037018
173,1,4.996891125562993
174,1,4.987194624323296
175,1,4.914425785927936
176,1,4.977413570209783
177,1,4.996351196490501
178,1,4.9323357565713595
179,1,4.994357822953032
180,1,4.909209767092342
181,1,4.884884006607736
182,1,4.7767090985750436
183,1,4.850161223474841
184,1,4
185,1,4.980831283125414
186,1,4.98954832539892
187,1,4.976547212608192
188,1,4.987883284558488
189,1,4.9622029923301305
190,1,4.983316501768877
191,1,4.928551572961389
192,1,4.993370766436191
193,1,4.994851917446993
194,1,4.780189497023838
195,1,4.980236464262178
196,1,4.973503844113665
197,1,4.9910971529200365
198,1,4.989273330778345
199,1,4.853663436275217
200,1,4.9812601104104335
201,1,4.975269731095096
202,1,4.9391705313984255
203,1,4.975951742893464
204,1,4.960764050229465
205,1,4.96701959789795
206,1,4.994737675230135
207,1,4.986460601152969
208,1,4.949906663280261
209,1,4.987206730390589
210,1,4.990386967644444
211,1,4.96881160467599
212,1,4.998467908847116
213,1,4.852350865681051
214,1,4.990608267133583
215,1,4
216,1,4.915371842073384
217,1,4.92305447460434
218,1,4.917467230148304
219,1,4.9855388234580635
220,1,4.944182820654533
221,1,4.985108082474882
222,1,4.9257654071520545
223,1,4.991445379641993
224,1,4.920920760525864
225,1,4.98360535906539
226,1,3.242133380200917
227,1,4.995953999921551
228,1,4.993192982897299
229,1,4.987455486523495
230,1,4.994588838492263
231,1,4.978138153151993
232,1,4.988523284952121
233,1,4.822269114001516
234,1,4.996026564143306
235,1,4.762807244715149
236,1,4.993713814257375
237,1,4.848262502826338
238,1,4.949258622742442
239,1,4.992483530845173
240,1,1.0087918300463086
241,1,4.992595606130785
242,1,4.9720966420761314
243,1,4.992706554673757
244,1,4.917494674402296
245,1,4.848075032906029
246,1,4.38212432577257
247,1,4.806779623044328
248,1,4.975656849532713
249,1,4.665275423951206
250,1,4.934963255352256
251,1,4.989396679145823
252,1,4.986475938777366
253,1,1.0014464277829183
254,1,4.929874521806702
255,1,4.987044794307173
256,1,4.980617702719404
257,1,4.537062355286848
258,1,4.9911607766830715
259,1,4.986423219598903
260,1,4.977752565179423
261,1,4.686875101302074
262,1,4.985961042356429
263,1,4.767208323995324
264,1,4.999348728822616
265,1,4.990282421840623
266,1,4.980320790439651
267,1,4.97784019579511
268,1,4.544448319609192
269,1,4.957035742901996
270,1,4.995310677283927
271,1,5.002457797730746
272,1,4.99184223644804
273,1,4.9786600882092396
274,1,4.985305582226838
275,1,4.895140531736894
276,1,4.720719383711344
277,1,4.996253482994251
278,1,2.8067519930714
279,1,4.815212887844909
280,1,4.995635577387399
281,1,1.2400553747443337
282,1,4.954229089301359
283,1,4.894865811712546
284,1,4.899920494979786
285,1,1.1942724536913654
286,1,4.986696400186091
287,1,4.981989207475163
288,1,4.983060901863008
289,1,4.808505312832677
290,1,4.990566917362534
291,1,4.8598002352199225
292,1,4.9875598126568255
293,1,4.968001437704624
294,1,4.99741497926151
295,1,4.9957903719840004
296,1,4.507266244563335
297,1,4.979662772724661
298,1,4.964874591714124
299,1,4.992432552321241
300,1,4.764460296263277
301,1,4.949263578866325
302,1,4.89922082354829
303,1,4.971686843542616
304,1,4.996380047444335
305,1,4.99658529565598
306,1,4.993300268415699
307,1,4.873181742110114
308,1,4.993426637228509
309,1,1.226900480893551
310,1,4.998112914816514
311,1,4.842822063020576
312,1,4.981453027459062
313,1,4.925199657343954
314,1,4.951912770602251
315,1,4.746965801104829
316,1,4.994563522739724
317,1,4.792816473644134
318,1,4.951983248086982
319,1,4.989256802445293
320,1,4.994243165316902
321,1,4.989579127795572
322,1,4.999048841673221
323,1,4.979936830631048
324,1,4.671678131201515
325,1,4.969072138012415
326,1,4.963119633519478
327,1,4.692616712985703
328,1,4.990369486276748
329,1,4.962316256652086
330,1,4.991472777903093
331,1,4.952657110213827
332,1,4.990120043037613
333,1,4.991883594026254
334,1,4.999433825717354
335,1,4.96170663978686
336,1,4.919154087305257
337,1,4.963372864310035
338,1,4.9198854282485325
339,1,4.941557389240515
340,1,4.832458449672344
341,1,4.9711628570917705
342,1,4.986259125869372
343,1,4.975894402568928
344,1,4.907036425677032
345,1,4.978016528025545
346,1,4.986572366250534
347,1,4.967032691322171
348,1,4.997487068466618
349,1,4.941922207425613
350,1,4.974644829130944
351,1,4.916715068687177
352,1,4.96081461048898
353,1,4.933462243360186
354,1,4.981693045314338
355,1,4.932915788749341
356,1,4.9891859641816
357,1,4.95906228266628
358,1,4.981511438300448
359,1,4.940686370607614
360,1,4.995702302573161
361,1,4.920374914827233
362,1,4.9529854819556185
363,1,4.9154230954174505
364,1,4.970913188086272
365,1,4.997356826180343
366,1,4.9488332430276545
367,1,4.868189394499689
368,1,4.968100699521961
369,1,4.987588112974078
370,1,4.872495483801326
371,1,4.9280050482216105
372,1,4.957566459914833
373,1,4.617951713366812
374,1,4.9173510497193815
375,1,4.900685196784533
376,1,4.854789351895454
377,1,4.99211418644782
378,1,4.995981423612802
379,1,4.970772024526994
380,1,4.9944226812524
381,1,4.944010791624363
382,1,4.993991016584493
383,1,4.958365543744622
384,1,4.978864203675708
385,1,4.918410538200629
386,1,4.997256165480945
387,1,4.969879131568627
388,1,4.963879763944268
389,1,4.99436373460785
390,1,4.997594972594956
391,1,4.795059805429107
392,1,4.872207914918518
393,1,4.968024886829277
394,1,4.957671242589293
395,1,4.65842255842631
396,1,4.890746985266125
397,1,4.982622746839668
398,1,4.969278420895738
399,1,4.993446499995965
400,1,4.983794864272727
401,1,4.992955805796318
402,1,4.9859733737318725
403,1,4.966557273240374
