,yn,score
0,1,4.974809288240655
1,1,4.836005225423278
2,1,4.796374685931549
3,1,4.953629233960469
4,1,4.631342593912938
5,1,4.912912815168282
6,1,4.919726939254808
7,1,4.956798985246883
8,1,4.9425951589038215
9,1,2.715190671407472
10,1,4.7217126532160485
11,1,4.985473436676607
12,1,4.885066059695936
13,1,4.194256611772347
14,1,4.896856738850604
15,1,4.985557260186311
16,1,4.932289847274655
17,1,4.982351642795403
18,1,4.973801890983676
19,1,4.964409092642085
20,1,4.920448091480647
21,1,4.987567158334106
22,1,4.6548160287612195
23,1,4.871443367480261
24,1,4.8311000279963725
25,1,4.985579028812412
26,1,4.969268486710316
27,1,4.0643941263666745
28,1,4.420114347333365
29,1,4.3520510876307705
30,1,4.949547349132288
31,1,4.99278173280694
32,1,4.971595008556504
33,1,4.973150643725223
34,1,4.884514263394948
35,1,4.909699709290914
36,1,4.928286086984864
37,1,4.834214087351467
38,1,4.352734152058189
39,1,4.6292468520325265
40,1,4.983271942986335
41,1,4.870348310857926
42,1,4.96986458580917
43,1,4.964266899548677
44,1,4.824082985816349
45,1,4.844109914385566
46,1,4.993766005087791
47,1,4.780248779218667
48,1,4.514606937254643
49,1,4.5519646387568296
50,1,3.4965128868784165
51,1,4.71195776378584
52,1,4.54757696584735
53,1,4.975048359522177
54,1,4.754104270406508
55,1,4.809969670750549
56,1,4.816933692294571
57,1,4.870418954746942
58,0,1.6001755719619093
59,1,4.884060912255872
60,1,4.194115907566018
61,1,4.8294604987738285
62,1,4.802221533311573
63,1,4.504420408057534
64,1,4.964856809250267
65,1,4.992401353893748
66,1,4.829789728794478
67,1,4.727331190868951
68,1,4.915268005212921
69,1,4.9452302056203985
70,1,3.5385645154975576
71,1,4.958024135106895
72,1,4.50673222036522
73,1,4.7158178596396745
74,1,4.652209795934315
75,1,4.712088375808972
76,1,4.920061505885729
77,1,4.9175598203333815
78,1,4.946694776550683
79,1,4.976674681624798
80,1,4.748731545514242
81,1,4.0783315842191294
82,1,4.915938067151186
83,1,4.911702204807667
84,1,4.462652255539235
85,1,4.829121623799428
86,1,4.826005068354592
87,1,4.9427764795626725
88,1,4.98758613446386
89,1,4.918971275558352
90,1,4.966724307199892
91,1,4.849048288984311
92,1,3.1844986174866037
93,1,4.971513723480076
94,1,4.9631428205895665
95,1,2.5153236473785507
96,1,4.985424456017398
97,1,4.688160969558205
98,1,4.948722435603712
99,1,4.826045928662129
100,1,4.402514753883303
101,1,4.896007072868136
102,1,4.894650500269788
103,1,4.696149478254121
104,1,4.567429329817496
105,1,4.166172831452155
106,1,4.776541037145574
107,1,4.760747843494471
108,1,4.97194231059686
109,1,4.846637280568835
110,1,4.03610307223529
111,1,4.100576653121622
112,1,4.976870421225041
113,1,4.780569599788646
114,1,4.824634988080301
115,1,3.2559143454220427
116,1,4.45904201298859
117,1,4.317400809712507
118,0,0.05840516432900913
119,1,4.9816596197984815
120,1,4.865654115439122
121,1,4.6995543209412185
122,1,4.893622980948996
123,1,4.945344750292327
124,1,4.962639926226377
125,1,4.9853668021877455
126,1,4.756162192866541
127,1,4.95747275787895
128,1,4.9541020964981115
129,1,4.9089499608442795
130,1,4.972859725683298
131,1,2.376354034249076
132,1,4.950540509178375
133,1,3.7390247618837367
134,1,4.999082089268626
135,1,4.946797035669188
136,1,4.104672929828163
137,1,4.992083106428224
138,1,4.952090185845917
139,1,4.959403819902991
140,1,4.849627015315643
141,1,4.960827914811284
142,1,4.946235344604873
143,1,4.345417854999791
144,1,4.593073463211507
145,1,4.6293037106866715
146,1,4.791063053491417
147,1,4.1035865715629205
148,1,4.799908438105514
149,1,4.897223784565989
150,1,4.887185113010946
151,1,2.7969538499271853
152,1,4.905266487214499
153,1,4.902554725971652
154,1,4.3925080227546776
155,1,4.993118320857976
156,1,4.189067961580277
157,1,4.671130728203249
158,1,4.003254690771902
159,1,4.997721095841303
160,1,4.565650873395415
161,1,4.844954098467767
162,1,4.939893509169698
163,1,4.856449590643605
164,1,4.306061613847917
165,1,4.865430317051344
166,1,4.607916411753443
167,1,4.908010694630833
168,1,4.8690606541818475
169,1,4.968379940574552
170,1,4.420260752437988
171,1,4.918126362454045
172,1,4.7187464323257275
173,1,4.888863000259692
174,1,4.3852078481576395
175,1,4.49433677848306
176,1,4.7941372270363996
177,1,4.878306492652544
178,1,4.331332029145076
179,1,4.845654163103195
180,1,3.643729951467983
181,1,4.621588254204483
182,1,4.822247728945357
183,1,4.564680618990699
184,1,4.851109853469245
185,1,4.982440549413344
186,1,4.872544820398021
187,1,4.210922803786378
188,1,4.890503038783664
189,1,4.729542531648531
190,1,4.944301543855622
191,1,4.918081677724334
192,1,4.386459116596098
193,1,4.729114976801006
194,1,4.998105147068181
195,1,4.714158680245869
196,1,4.904540360010019
197,1,4.232886891424944
198,1,4.7939979761086065
199,1,4.96719668409928
200,1,4.775899144047733
201,1,4.872790972770145
202,1,4.961303095187492
203,1,4.689387325513253
204,1,4.801038129996493
205,1,4.891712331714796
206,1,4.942122976832378
207,1,4.969414611363013
208,1,4.883476795775267
209,1,4.919356611201051
210,1,4.293397819528462
211,1,4.6610479356662715
212,1,4.631910139774811
213,1,3.062367712770642
214,1,4.9464766162476135
215,1,4.873073162086771
216,1,4.689989733459681
217,1,4.983076108063416
218,1,4.521511095824839
219,1,4.761520135518624
220,1,4.361933571489673
221,1,4.484808523045306
222,1,4.307272480966004
223,1,4.812737275821229
224,1,3.5201570151782544
225,1,4.98582558734385
226,1,4.959587384743428
227,1,4.620060413472512
228,1,4.9732650187081
229,1,4.8858357890279525
230,1,4.688749060347489
231,1,4.657756614609748
232,1,4.889615912570227
233,1,4.994846357792892
234,1,4.449038626786998
235,1,4.74770981337943
236,1,4.575603084056281
237,1,4.627303026456558
238,1,4.924405021418774
239,1,4.990075484097539
240,1,4.966953395295924
241,1,4.900257849695961
242,1,3.341654081581792
243,1,4.867420705243524
244,1,4.735494108937317
245,1,4.952063826857409
246,1,4.5129253418616875
247,1,4.05824102564316
248,1,3.3341079386098085
249,1,4.724390262645666
250,1,2.240062249243315
251,1,4.995940413568647
252,1,4.982191674238732
253,1,4.358652828946215
254,1,4.538312327807741
255,1,4.949408739226862
256,1,4.337289649160821
257,1,4.97645420155114
258,1,4.976040419075615
259,1,4.913666343056675
260,1,4.789246085585074
261,1,4.970591931670374
262,1,4.721766777686024
263,1,4.258901707974311
264,1,4.657893280099949
265,1,4.949836100117193
266,1,4.935207828714853
267,1,4.984795468424579
268,1,4.857842188414224
269,1,4.902821839861582
270,1,4.966855958362322
271,1,4.9122078317772
272,1,4.746180869840943
273,1,4.88718939703511
274,1,4.458157186683765
275,1,4.949037724501029
276,1,4.92770873225925
277,1,4.6666283104394095
278,1,4.931112419555257
279,1,4.886671855887544
280,1,4.155940014591185
281,1,4.946572910962357
282,1,4.969712460139136
283,1,4.918282447170162
284,1,4.940239629000103
285,1,4.455918174904825
286,1,4.751080005921427
287,1,4.382486175794046
288,1,4.587212868748413
289,1,4.87189045466515
290,0,1.4566684313308045
291,1,4.985647819039569
292,1,4.377796316769085
293,1,3.4437814392544333
294,1,4.2391163281515585
295,1,4.999089946553274
296,0,1.1261348220525866
297,1,3.1915102829055284
298,1,4.382198610204258
299,1,4.758687390496877
300,1,3.969432716302484
301,1,4.731068512597033
302,1,4.939895449731533
303,1,4.901821085680569
304,1,4.02192444302693
305,1,4.968892341696606
306,1,4.863183094695374
307,1,4.975349083513366
308,1,4.823345813927042
309,1,4.9214331272589735
310,1,4.401072075451541
311,1,4.979443936655419
312,1,4.365944597741657
313,1,4.818038326606124
314,1,4.990181349697607
315,1,4.984565731973409
316,1,4.9857657040542795
317,1,4.967986603624234
318,1,4.904988107248203
319,1,4.763646632589184
320,1,4.944357521440012
321,1,4.933244773632163
322,0,2.3849012363096183
323,0,0.11971931648992645
324,1,4.83350825847553
325,1,4.993382052296491
326,1,4.995297678146549
327,1,3.6430483879477555
328,1,4.5132564295615065
329,1,4.896552369600598
330,1,4.594389734575504
331,1,4.8682060552427044
332,1,1.6255077907289373
333,1,3.8722860883533117
334,1,4.1909516490997
335,1,4.978928411896881
336,1,4.934017721917523
337,1,4.893173549305091
338,1,4.779687802699475
339,1,4.799771257438421
340,1,4.930342773516452
341,1,4.874951047238118
342,1,4.906383953583022
343,1,4.81369481852669
344,1,4.850400755614104
345,1,4.868937979440618
346,1,4.992839109165339
347,1,3.1420998188529663
348,1,3.9706712001094466
349,1,4.7297111403184795
350,1,3.807321002048591
351,1,4.724460936145981
352,1,4.621550851103192
353,1,4.518668829046483
354,1,4.488201314409873
355,1,2.731017479846446
356,1,4.920678845985712
357,1,2.6199429394025167
358,1,4.63937665002671
359,1,3.9075638151508505
360,1,4.376026858360892
361,1,4.5054840149622075
362,1,4.893311168525335
363,1,4.49286456842137
364,1,4.650830680280668
365,1,4.880319353437302
366,1,4.891093329967573
367,1,4.375078686775551
368,1,4.962016984317118
369,1,3.4697688903664856
370,1,4.772208180497225
371,1,3.865215879419101
372,1,1.8361982642720198
373,1,4.257978974254561
374,1,4.16656701925572
375,1,4.8497516902222895
376,1,4.946456476155419
377,1,3.2287235401949226
378,0,0.12318763657652873
379,1,3.2984399160642544
380,1,3.852299294830706
381,1,3.9557331206235737
382,1,4.838080479832688
383,1,1.482117783416188
384,1,3.7736472642588095
385,1,2.949952304519215
386,1,4.559293926087587
387,1,4.232412489410117
388,1,4.868061531699241
389,1,3.9309830483053068
390,1,4.624198238391679
391,0,1.48497210997856
392,0,1.2928097671196113
393,1,4.815194872947459
394,1,2.8494290109734552
395,1,4.402413654852754
396,1,4.880836020350321
397,1,4.669832170197448
398,1,4.979037904600709
399,1,4.121827827699741
400,1,2.7319628394469873
401,1,4.64890359721561
402,1,4.808975753353853
403,1,4.939094944790418
404,1,2.9473601003050596
405,1,3.8029547398600223
406,1,4.019149437618781
407,1,4.042840721634589
408,1,3.7825149498377995
409,1,4.267232501465833
410,1,4.128786297733722
411,1,4.8566630445202845
412,1,4.70481800243638
413,1,4.012245836734845
414,1,4.090218957569328
415,1,4.696996767806042
416,1,4.006865434321693
417,1,4.55209155070284
418,1,3.904268301598563
419,1,2.5444771744690997
420,1,4.627143249210717
421,1,4.079453867615168
422,1,4.731693252153992
423,1,4.7025770197043935
424,1,3.860476186662417
425,1,4.925146788052418
426,1,4.990786640206395
427,1,3.9344732972266976
428,1,2.556460948323977
429,1,4.457190361397557
430,1,1.1870972465455423
431,1,4.769853577214222
432,1,4.654974165989313
433,1,4.934539509512923
434,0,0.00590194287470364
435,1,4.929489374982614
436,1,3.855719094362664
437,1,4.118830649391232
438,1,4.745665383629603
439,1,4.9428865883278075
440,1,4.813608202629867
441,1,4.316238766912907
442,1,4.706545287570168
443,1,4.699931854124251
444,1,4.947199777394327
445,0,0.8380539997979729
446,1,4.825067904296116
447,1,4.917355216695636
448,1,4.791012127205612
449,1,4.114509229652883
450,1,4.8116449836914255
451,1,3.913545893328935
452,1,3.255825208990069
453,1,4.241197573289732
454,1,4.440513718992535
455,1,2.92280684259517
456,0,0.4328843100226701
457,1,4.853429942439412
458,1,1.9646970435726954
459,1,4.317178413880741
460,1,4.418177843457024
461,1,3.4401691215744727
462,1,4.0808672943411155
463,1,4.908268025173287
464,1,4.860641028026088
465,1,3.8084451831399746
466,1,2.4294459480405535
467,1,2.9883624657970382
468,0,0.32043320558944716
469,1,4.9432170462628715
470,1,4.2436121823115664
471,1,4.9070598254320466
472,1,4.157238265211428
473,0,1.8011698800290534
474,1,4.828316693666011
475,1,3.3805030052270837
476,1,4.703969445549349
477,1,3.00802753018916
478,1,4.526769479203181
479,1,4.516448054682982
480,1,4.542945758029643
481,0,0.26030292289592866
482,1,4.16991115623331
483,1,1.5455972061372996
484,1,4.9796705668424295
485,1,4.531439801485886
486,1,4.6399357363789875
487,1,4.734175475612807
488,1,4.025490368834195
489,1,4.647630986240824
490,1,4.401617242684313
491,1,4.7292950265472085
492,1,4.758681551677736
493,1,2.341909896296276
494,0,0.3491834252292879
495,1,4.911457499416748
496,1,4.080603030952553
497,1,4.831389102034716
498,1,3.249305685310284
499,1,3.755979094020319
