,yn,score
0,1,4.998075622459028
1,1,4.35280737729218
2,1,4.386663718234663
3,1,3.9991135989515882
4,1,4.9104526650984655
5,1,4.899265060349049
6,1,3.2389518280627905
7,1,4.6111093642610825
8,1,4.979565985061168
9,1,4.989648207716126
10,1,4.732580426307056
11,1,4.822746200478974
12,1,4.478631481687673
13,1,3.1896031348988263
14,1,4.995663148923308
15,1,4.135285161922917
16,1,4.87244491876099
17,1,2.8613281765422687
18,1,4.953797733289248
19,1,4.988268859114464
20,1,4.792508619230898
21,1,3.172738246082249
22,1,2.5395987890788096
23,1,4.948891395339474
24,1,4.966192919645422
25,1,0.42634585875064135
26,1,4.705172283388021
27,1,4.912452663035608
28,1,4.663694605857605
29,1,4.301854172320149
30,1,4.204268546625368
31,1,4.953231421970979
32,1,4.338266960551517
33,1,4.85341102382739
34,1,4.929819520743759
35,1,4.792657296420788
36,1,4.973866117633365
37,1,3.32555790334609
38,1,4.99697811946346
39,1,4.848583818510826
40,1,4.553045112724639
41,1,4.162687053961543
42,1,3.540421444600409
43,1,4.684999555868263
44,1,4.763420582953424
45,1,4.203112594567507
46,1,4.364575946078606
47,1,4.964391913331344
48,1,4.961088529826121
49,1,2.5193025089399175
50,1,4.992559254285722
51,1,4.8876840544238505
52,1,4.018402873481966
53,1,0.3740775435167778
54,1,4.987286450191437
55,1,4.627506803424691
56,1,4.979627114789357
57,1,3.7433240857038803
58,1,2.4884251024374238
59,1,4.829959260355101
60,1,4.989021829954375
61,1,4.9986333384524775
62,1,0.4961548755527747
63,1,4.980304953113232
64,1,4.867753344373355
65,1,4.994764052611006
66,1,3.768259758269153
67,0,0.5737081000973336
68,1,2.868556215297492
69,1,4.972578904795981
70,1,4.024552670134892
71,1,4.93030177436019
72,1,4.937997106810011
73,1,4.993849037612512
74,1,4.9687079126195615
75,1,3.7528459782566337
76,1,2.795897821620124
77,1,4.759911326651511
78,1,4.995647993327004
79,1,4.99712162926989
80,0,2.369742349516104
81,1,4.992922476891262
82,1,3.1916017006043096
83,1,4.991743876967169
84,1,4.1803251222246045
