,yn,score
0,0,1.00456769411035
1,0,0.10843960628360601
2,1,4.735419933911408
3,1,4.8668084587491
4,1,4.779011222609753
5,0,2.367597814753485
6,0,0.7255467686405463
7,1,3.9738138845860735
8,1,4.716735287679163
9,0,0.3889886865934468
10,0,0.04185683040043558
11,1,2.717285009997565
12,1,4.717100344876592
13,1,4.854132772598054
14,1,4.296281527676064
15,1,4.226532552513381
16,0,0.29174853578825655
17,1,2.2478156104153375
18,0,0.49425445871995277
19,1,4.983323628004265
20,0,1.3313034824073144
21,0,0.32950016669147736
22,1,4.97490183287092
23,1,4.755087095782389
24,0,1.9613956814480815
25,1,4.120615575698452
26,1,4.910156247121816
27,0,2.0491658816055973
28,1,4.858090673096205
29,0,0.22182594646372647
30,1,3.618843782259012
31,1,3.22169353533976
32,1,4.939243446459852
33,1,4.045526602881373
34,1,3.956010987552572
35,1,4.551115636221244
36,1,1.0511295369672409
37,0,0.11998971744140136
38,1,4.994337788055185
39,1,3.7836440964200655
40,0,0.07313641070017324
41,1,4.964552782022021
42,0,0.051046019176522725
43,0,0.05805223182773549
44,0,1.942104315419988
45,1,4.938739948867124
46,1,4.426930928618582
47,1,2.5156776587224345
48,0,0.12315872996313164
49,1,2.6809576529225363
50,1,4.837648447964659
51,1,4.967085553301378
52,1,4.919608845634795
53,1,4.847900622004097
54,1,4.432268648760208
55,1,4.365851714567403
56,1,0.7957370645943656
57,1,4.809991405389503
58,1,4.609299290072033
59,0,1.9139890999225317
60,1,4.219556985163464
61,1,4.157984583505455
62,1,3.713783205763292
63,1,4.641483742241102
64,1,4.951015561579302
65,0,2.0335861455303843
66,1,1.873071855975608
67,0,0.36599360370177847
68,0,1.6632083699564062
69,1,0.9964016005933057
70,0,0.3161397496358157
71,0,2.2080034516544305
72,1,3.837591306124495
73,1,4.920507218994661
74,0,0.7602289266458417
75,0,0.5126893949043217
76,1,0.7609349477874859
77,0,1.7150676837937486
78,1,3.507401980595788
79,1,4.769920923381328
80,1,3.7687358553209576
81,1,4.343516917010067
82,1,4.9909266203151
83,1,3.812627217679151
84,1,3.7046019236116585
85,1,3.501218220104467
86,1,2.2727209091801255
87,0,1.984365630079508
88,1,3.5752855537228987
89,1,2.193346578948864
90,0,1.8740591555955886
91,1,3.7116144073269655
92,1,2.6685445506620096
93,1,4.976958735675729
94,1,4.441029528043763
95,1,4.943031594814494
96,0,2.046362539365729
97,1,4.145347938889524
98,0,2.361998101408212
99,1,4.951460771948031
100,0,1.7306522818256092
101,1,2.592777950266663
102,0,0.047985439350729374
103,1,4.383220948948797
104,1,4.802102883555566
105,0,0.24641876910653226
106,0,2.376381836305166
107,1,4.627725874028457
108,0,0.05369681567124523
109,0,0.06533335081576044
110,1,2.557364592964859
111,1,4.491245672566012
112,1,2.7837899061709974
113,0,1.7906827965360996
114,1,1.9000432585163904
115,0,1.4775158737862426
116,1,4.983893278099545
117,0,2.305014447315625
118,1,4.877254856288124
119,0,2.2468986017054418
120,1,4.437601544734799
121,0,0.06335282921498483
122,1,2.8387529504421023
123,1,3.8412449876476793
124,0,0.9186043318580677
125,1,4.9563053169733715
126,1,4.873203104643857
127,0,1.964610062668361
128,1,4.633819553063003
129,1,4.903612524990707
130,0,0.06925290082656999
131,1,3.7905888346958645
132,1,4.800675236891761
133,1,4.99424238467406
134,0,1.7404546501488074
135,1,4.667946675556689
136,1,3.4286137273944455
137,1,2.9763849748928797
138,1,1.4798106973650391
139,1,2.8038413649055762
140,1,4.541132837786249
141,0,1.1685906785920652
142,1,4.879301141533777
143,1,4.649637422127208
144,1,3.4589041368516233
145,1,2.7463285774349218
146,0,2.4830400912770734
147,0,0.09064163557321016
148,1,3.2229206711105696
149,1,4.693564990887101
150,1,4.9618323741205534
151,0,1.4635585744847575
152,1,4.8741981484530905
153,1,4.9857506833022605
154,1,3.611806893912519
155,1,4.498596841187529
156,1,3.8849048367362724
157,1,4.453320865778392
158,1,3.4666978709874976
159,1,3.3665578364376993
160,0,1.4984315440355906
161,1,3.45463556927008
162,1,4.5601864135814
163,1,4.4671649470680626
164,0,0.17661246293469002
165,1,3.7229076598344273
166,0,0.10404538524815608
167,1,4.124857207378241
168,1,3.4466337040311203
169,1,3.4730053056482366
170,0,0.9700615589580333
171,1,4.410121313109544
172,1,4.778249326858062
173,0,2.0624674208382374
174,0,0.622998773586014
175,1,4.732633731029286
176,1,4.445648802018633
177,1,2.2681961291150743
178,1,4.42837420822929
179,0,0.9926269743697741
180,1,4.9178234924330475
181,0,0.1509025775467851
182,1,4.752681643788118
183,1,4.089476901385757
184,1,4.442723033173141
185,1,4.72458037995703
186,1,4.83609481893564
187,1,3.0366482880272403
188,1,4.013319510981692
189,1,1.900075641086994
190,0,1.8655073138760025
191,0,0.2429408937791521
192,1,4.6756735088215775
193,1,4.655399491583595
194,1,4.795477724212159
195,1,4.383545514591542
196,1,4.160596038032907
197,1,4.319365236221668
198,1,4.717881736997548
199,1,4.398595007232385
200,1,1.0497995662219193
201,1,4.6976205677639635
202,1,3.452392296764878
203,1,4.954664904142648
204,1,4.870862936040197
205,1,4.87869415987936
206,1,4.269468201487307
207,1,4.9919479011623205
208,1,1.2037808296491281
209,1,2.6843432058058805
210,1,4.27021816231348
211,1,4.77017280786237
212,1,2.556590513642744
213,1,4.801021374246446
214,1,0.8070901012897219
215,1,4.939101922345596
216,1,4.604740152607503
217,1,2.078376194091803
218,1,3.9400809823255964
219,1,3.948129379978816
220,1,3.886832191973627
221,0,0.9988464616296095
222,1,4.830648456189316
223,0,2.3628134146541218
224,1,4.977072145989738
225,0,0.23031127976056734
226,1,4.9168236732979
227,1,4.6372404088535735
228,1,4.399993860374986
229,1,4.2190126498918215
230,1,3.7897933294457706
231,1,3.0415206867795455
232,0,0.6463328443052917
233,1,4.906424728866234
234,1,2.5638873599921284
235,1,4.799423396643846
236,1,4.022962880795263
237,1,3.4535657080294384
238,1,4.237883221666554
239,1,3.995997525476447
240,1,2.530737423955563
241,0,0.3927511725791458
242,1,3.4938165427528216
243,1,3.886711050232434
244,1,4.957570737464013
245,0,1.4054929109353158
246,0,1.3619483682920175
247,1,4.401863046659741
248,1,3.8548091360567587
249,1,3.5319268729375075
250,1,4.28286815918119
251,0,0.7239341387114135
252,0,2.0865351134495045
253,1,4.684898299878037
254,0,1.4908282138363516
255,0,0.358708251088663
256,1,3.816883270304942
257,1,4.9418856283278645
258,1,4.777089541823073
259,0,0.6848941148965738
260,1,3.95743538832097
261,1,4.709870557185812
262,1,4.054390648566606
263,1,3.7326577152444824
264,1,3.88174470645004
265,1,4.906720461200033
266,1,4.984430602410283
267,0,0.2529879067521144
268,1,4.734633083803643
269,1,3.5049158150130677
270,0,1.8654799880313306
271,1,4.540757685891426
272,0,2.3111448130904457
273,1,3.3863477516141987
274,0,0.1980354908770065
275,1,4.983793431980472
276,1,3.3422884441164524
277,1,4.114322467395253
278,1,1.2883678698927037
279,1,4.945198758693941
280,1,2.8995759312680973
281,1,4.545775251964912
282,1,4.911908058652588
283,0,0.4142895781637259
284,1,4.988808210425381
285,1,4.765360967761075
286,0,0.05723385810934825
287,0,0.422667648232863
288,1,4.9290860034876065
289,1,4.912280090008234
290,1,4.5377005759938935
291,1,3.686910925495946
292,1,4.936526742800516
293,1,3.6320767031064642
294,1,4.282338391523449
295,0,1.942241505150031
296,1,4.860190024488089
297,1,4.77009568910724
298,0,0.08253797643671285
