,yn,score
0,1,4.800363271007747
1,1,4.703647101545667
2,1,4.717039583757209
3,1,4.465103789654346
4,1,4.563198234830657
5,1,4.878629393512195
6,1,4.736239389528097
7,1,4.773531740240164
8,1,4.946351435405843
9,1,4.86793787449911
10,1,4.942727239826158
11,1,3.8906346118516297
12,1,4.951884094374143
13,1,4.884617841520501
14,1,4.980568330440174
15,1,4.996382300863384
16,1,4.922974036570593
17,1,4.868423253749614
18,1,4.897941647859232
19,1,4.824807486339147
20,1,3.475083700415599
21,1,4.852361545284927
22,0,0.14697804723522936
23,1,4.795791021677707
24,1,4.954285516205101
25,1,4.607264336949518
26,1,4.889734806713748
27,1,4.876527562450235
28,1,3.978314988574017
29,1,4.486811843042279
30,1,4.913267185945942
31,1,4.825392841601476
32,1,4.916995808135041
33,1,4.965568339270608
34,1,3.3575421809185486
35,1,4.973155181879793
36,1,4.944998005253443
37,1,4.542764926926557
38,1,4.886976584134372
39,1,4.983727983472235
40,1,4.9342294980276655
41,1,4.964808567258271
42,1,4.878964559095258
43,1,4.948753469024292
44,1,4.559771530196542
45,1,4.849504578680169
46,1,4.8003024645384995
47,1,2.9833775382930923
48,1,4.664167889528852
49,1,4.425836146443327
50,1,4.551121139938644
51,1,4.277081807550453
52,1,4.990105182471965
53,1,4.4053546460668995
54,1,3.8383078229217342
55,1,4.89158746233795
56,1,4.869776563852739
57,1,4.6128284593395446
58,0,0.07610308246984115
59,1,4.568471788051899
60,1,4.517533112108545
61,1,4.385056480359831
62,1,4.946218262314354
63,1,4.945806651906579
64,1,4.971190851450209
65,1,4.945928809852872
66,1,4.780683751682081
67,1,4.636334945681771
68,1,4.9559226457369565
69,1,4.855822134560511
70,1,4.95734945538706
71,1,4.943132515310681
72,1,4.724011747648467
73,1,4.890625727426792
74,1,4.958831305405328
75,1,4.950512844803099
76,1,4.743907086909279
77,1,4.678962611871459
78,1,4.821555506774438
79,1,4.637488232784046
80,1,4.654943620934027
81,1,4.965365907144544
82,1,4.0612125032502115
83,1,4.380398913332323
84,1,4.2448816930519815
85,1,4.52202486242978
86,1,4.761026256167837
87,1,4.83207782154765
88,1,4.961950795817625
89,1,4.987540815479383
90,1,4.512838629259344
91,1,4.4315660083092165
92,1,4.6587877183096404
93,1,4.967740348066171
94,1,4.724962033815919
95,0,0.5843925119733131
96,1,4.7733235457709435
97,1,4.865936857312661
98,1,3.9157628409655576
99,1,4.905660132140738
100,1,4.991861333803362
101,1,4.637315623988886
102,1,4.6894360409240035
103,1,4.755183471491906
104,1,4.4259741978142335
105,1,2.9611646965430274
106,0,0.9676721027098176
107,1,3.5736666367652425
108,1,4.994649198741027
109,1,4.799282479282212
110,1,4.899096440067057
111,1,3.891434429867736
112,1,4.8226719285608075
113,1,4.980857872064203
114,1,4.461983250373205
115,1,4.359344792368489
116,1,4.830106738929408
117,1,4.608805382303066
118,1,3.012421044335062
119,1,4.943063584732856
120,1,4.887491566545826
121,1,3.449540912378321
122,1,4.657904838514889
123,1,4.844886849242647
124,1,4.9778847059500855
125,1,4.226589450068368
126,1,4.875095089758608
127,1,4.821722824679098
128,1,4.967393595854222
129,1,4.375587414390347
130,1,4.9705872819758525
131,1,3.082825619687007
132,1,4.371881792670289
133,0,0.7300901348340008
134,1,4.8948028600193005
135,1,4.780046868390839
136,1,4.938903410767159
137,1,4.851394853578304
138,1,4.166041011760989
139,1,4.651166262371144
140,1,4.73278591186404
141,1,4.708624444296891
142,1,4.687296291084392
143,1,4.952782863734191
144,1,4.776124256420843
145,1,4.980731476756906
146,1,4.759427237421839
147,1,4.813952560981335
148,1,3.658347289447367
149,1,4.709351404056976
150,1,4.799032521788267
151,0,1.0129718568086805
152,1,4.979668798342827
153,1,3.9338239679520433
154,1,2.94923701710503
155,1,4.9663201972416005
156,0,0.03257417463249852
157,1,4.688067386175492
158,1,4.781352231539248
159,1,4.793099620446264
160,1,4.966818642677468
161,1,4.731057556325838
162,1,4.865504701645292
163,1,4.918212117296785
164,0,1.7201776573869927
165,1,4.492595593037666
166,1,4.972418787871363
167,1,4.898241257735085
168,1,4.944512106933681
169,1,4.00752315607947
170,1,3.997306260855678
171,1,4.949081502577447
172,1,4.87907653709206
173,1,2.7363805854081833
174,1,4.853973934758964
175,1,4.890136571539891
176,1,4.894674985317875
177,1,4.554462951708911
178,1,4.9931198918402275
179,1,4.488766347561128
180,1,4.9629737556423255
181,1,3.807491375984812
182,1,4.858941499996144
183,1,4.883881323653385
184,1,4.933464202839496
185,1,4.835688656469705
186,1,3.943731317354579
187,1,4.9484779106212
188,1,4.996985061629758
189,1,4.8695582567927325
190,1,4.836615652500068
191,0,0.8131336535260796
192,1,4.482627797421468
193,1,4.555225163766927
194,1,4.8821777370499255
195,1,4.95971065090132
196,1,4.985009450035139
197,1,4.956909600027735
198,1,4.986569829059461
199,1,4.445068366218691
200,1,4.989556026380543
201,1,4.666871284496349
202,1,4.93936564530109
203,1,4.480808733309495
204,1,4.7205419838969345
205,1,4.823608566653041
206,1,4.54678418821485
207,1,4.840411364080969
208,1,4.83311898988793
209,1,4.829904551960477
210,1,4.85320229357389
211,1,4.672228773354548
212,1,4.123533361170611
213,1,4.919209201356396
214,1,4.715202080493295
215,1,4.6672081458235475
216,1,4.6384410872222555
217,1,4.8692240381176335
218,1,4.547218634971292
219,1,4.7911619463499
220,1,4.74029530091774
221,1,4.912366612539195
222,1,4.9224774957418935
223,1,4.850616837869504
224,1,4.758425883024619
225,1,4.952836565081338
226,1,4.686083518252922
227,1,4.330578711166928
228,1,4.693174207879091
229,1,1.71931840962264
230,1,4.486783463082656
231,1,4.467155102130368
232,1,4.889264262264069
233,1,4.93791914565668
234,1,4.916094724961516
235,1,4.916138795531915
236,1,4.9040282682125795
237,1,4.928144133957797
238,1,4.836691276545963
239,1,4.645933428552679
240,1,4.946717708567867
241,1,4.991725534083451
242,1,4.180865445702453
243,1,4.787533358200571
244,1,4.938083130596505
245,1,4.90861401404368
246,1,4.923412362736806
247,1,4.903154315103558
248,1,4.611675495781229
249,1,4.953184206882657
250,1,4.888652252755087
251,1,4.924238800698684
252,1,4.9473509361602295
253,1,4.796546155655844
254,1,4.249600147454649
255,1,4.722591469226408
256,1,4.822732886804007
257,1,4.998077479354139
258,1,4.954743422310235
259,1,4.854576941166339
260,1,4.903943344189465
261,1,4.9428096197817935
262,1,4.98286896713726
263,1,4.805421568036989
264,1,4.764553289145979
265,1,4.766085166393456
266,1,4.979495604530549
267,1,4.794732762451444
268,1,4.91766461710094
269,1,4.947691373889189
270,1,4.747853807110885
271,1,4.310303636853356
272,1,4.969948368777522
273,1,4.652472723416404
274,1,4.386008512097775
275,1,4.973235668225126
276,1,4.967119462780377
277,1,4.920870678739021
278,1,4.760478000225123
279,1,4.394304264990803
280,1,4.9075018247617415
281,1,4.982980978962096
282,1,4.980709595685475
283,1,4.966561333903981
284,1,4.892897770358823
285,0,0.3067589138326104
286,1,4.484923770724038
287,1,4.81153594933896
288,1,4.951529474842292
289,1,4.9730049188987575
290,1,3.834141425474128
291,1,4.969877307812997
292,1,4.897235752685763
293,1,4.685135833199552
294,1,4.487839273433289
295,1,4.99317244297387
296,1,4.5241810064042545
297,1,4.905319235019792
298,1,4.943495855716706
299,1,4.811999718825549
300,1,4.5226250493436835
301,1,4.777938362659199
302,1,4.641731251841836
303,1,4.952878131486579
304,1,3.9734835864550457
305,1,4.947554835514484
306,1,4.457034529513892
307,1,4.969027342021343
308,1,4.947060219099899
309,1,4.752035688577928
310,1,4.770915118154605
311,1,4.313654083355201
312,1,4.657489430671032
313,1,4.924851978642896
314,1,4.7560772422799396
315,1,4.941364416600687
316,1,4.994239554933682
317,1,4.937462898304089
318,1,4.872985606529276
319,1,4.437501198852614
320,1,4.836261655765452
321,1,4.930326822842196
322,1,2.383446788490553
323,0,0.0053650960290922865
324,1,4.812721382073214
325,1,4.995049585756487
326,1,4.8508567179358995
327,1,3.492007487444161
328,1,4.619899668043068
329,1,4.79668823071409
330,1,4.878403286728194
331,1,4.960284922365291
332,1,3.783530932982472
333,0,2.1558297949401384
334,1,4.22731896920193
335,1,3.941814856900116
336,1,4.924703340708455
337,1,4.990818093668262
338,1,4.55411256872884
339,1,4.962769022708099
340,1,4.588290099957567
341,1,3.38251778749378
342,1,4.895641986276067
343,1,4.767612204902963
344,1,3.87835958624813
345,1,4.574265716537583
346,1,4.898497304239266
347,1,4.157402478070202
348,1,4.926631509854885
349,1,4.472268497727334
350,1,4.3856909072489
351,1,4.800149431273974
352,1,4.682989840990546
353,1,4.499286343051165
354,1,4.715190361509044
355,1,4.069569665493083
356,1,4.950691189070193
357,1,3.930793497864815
358,1,4.2695790092173365
359,1,3.5037496651746314
360,0,0.794113229038053
361,1,2.9708788766901773
362,1,4.579833034713207
363,1,4.972141087256116
364,1,4.6210858629075195
365,1,3.9840861208549825
366,1,4.920311975325547
367,1,4.457571246264409
368,1,3.4507832462241677
369,1,4.075449407106759
370,1,4.5008898301607285
371,1,1.5595793587763898
372,1,3.1362467836690273
373,1,3.1597034707637537
374,1,2.7584171075695494
375,1,3.9073679529558403
376,1,4.615949761901089
377,1,4.161123660518746
378,1,2.1329617123508635
379,1,4.301280290403134
380,1,2.714417242166038
381,1,3.2123504699131784
382,1,3.457083878158046
383,1,4.1246823665254
384,1,4.621316128247157
385,1,4.828597929234695
386,1,4.514174334308884
387,1,4.917453035259066
388,1,4.842037897226446
389,1,3.2506821631278457
390,1,4.56264326585842
391,0,0.29643304892986044
392,0,1.6103143361417853
393,1,4.731696028796189
394,1,4.154320044635814
395,1,3.3168197010959823
396,1,4.945849463972418
397,1,3.6065666677867907
398,1,4.933371610770911
399,1,4.846368027374434
400,1,2.3912413629778553
401,1,3.4220266057904367
402,1,4.59082145296381
403,1,3.620919357631882
404,1,4.832919284901728
405,1,4.880695259910304
406,1,4.986496667151209
407,1,3.7045719400104917
408,1,4.041865694824082
409,1,4.803969956796562
410,1,4.227781348435755
411,1,3.987017994930949
412,1,2.4359215777861754
413,1,4.561714988592175
414,1,4.289713072749792
415,1,4.619194927582045
416,1,3.150066566689036
417,1,4.127976260228838
418,1,4.0234875678891875
419,1,2.525716395192907
420,1,4.9088209298595125
421,1,3.747251177628822
422,1,4.93426050502151
423,1,3.3741032702522085
424,1,4.964872168405222
425,1,3.714174375529236
426,1,4.924131253013106
427,1,2.2035320255301465
428,0,0.5610242921785946
429,1,4.957723748810626
430,1,4.126589362782129
431,1,4.95444867033207
432,1,3.577382852106677
433,1,4.6702691973654895
434,0,0.7131667330904959
435,1,4.945252189902656
436,1,4.449137799911194
437,1,3.9505458137988505
438,1,4.9876353975814025
439,1,4.618177549446157
440,1,4.8106391154259045
441,1,2.7427100555982706
442,1,4.394243592704056
443,1,4.345084004523227
444,1,3.941691848110766
445,1,4.630681064206211
446,1,4.330612624331262
447,1,4.104778719127692
448,1,4.601769937253619
449,1,3.907482564113041
450,1,4.966280704694962
451,1,4.464839507752997
452,1,4.0543458035392055
453,1,3.9786873821006075
454,1,3.650251889088258
455,1,4.901626628855922
456,0,0.5643997485140231
457,1,3.8833245516601207
458,1,1.8065775923324798
459,1,4.939302911493349
460,1,2.3199307348701255
461,1,4.1542364778653145
462,1,3.855437751798363
463,1,4.383764289612179
464,1,3.573221016012811
465,1,2.901670866904996
466,0,1.2578582005071248
467,1,4.01515212654717
468,1,4.270616338971455
469,1,4.920202226212855
470,1,4.237236780596394
471,1,4.586411303519592
472,1,3.4563768180540664
473,1,3.4194449547007535
