,yn,score
0,0,0.08529318822058092
1,0,0.4409489559154397
2,0,1.0178736946073288
3,1,4.93231637653607
4,1,4.976233167448359
5,0,0.380021738081322
6,0,0.18312585829728042
7,0,0.09790418347044368
8,1,4.337798169514863
9,1,4.623519383056302
10,1,4.995523224921387
11,1,4.992059531257209
12,1,4.125495922562156
13,1,4.2478452922498
14,0,0.11937928283917601
15,1,4.961604990537093
16,1,4.87862003476291
17,0,0.002335733344899842
18,1,4.906663244161309
19,0,1.2119211901453417
20,1,4.9978822576437825
21,1,4.963624831012966
22,1,4.964415227421879
23,1,3.943107322719799
24,0,0.041838596133577134
25,0,0.4522981447213931
26,1,3.9633286087797
27,0,0.34462861485786805
28,1,4.934110339244851
29,1,4.960181128931049
30,0,0.14860759757259795
31,1,2.4591022972484033
32,1,3.8064851350345545
33,1,4.992388765539443
34,1,4.666519715251169
35,1,4.963525823850248
36,0,0.10432796829209848
37,1,2.8990913756785703
38,0,0.7319110636956476
39,1,4.993643157304436
40,0,0.661745416478774
41,1,4.873915334128405
42,1,4.980468062187167
43,0,0.3432961564903547
44,0,0.04541771238833558
45,1,4.99423537194999
46,0,0.48095768728690536
47,1,4.996043206141158
48,1,2.9012563355759258
49,1,1.101795947190879
50,0,0.009549534991704555
51,1,4.91104937478304
52,1,4.9822186066769305
53,1,4.898255186370585
54,1,4.995889058666724
55,1,4.965957460720313
56,1,3.7204681019215116
57,1,4.958568214787876
58,1,4.992085577945101
59,1,4.99625387208488
60,1,4.996559670614023
61,0,0.12526987612319415
62,1,4.9604378792501125
63,1,4.9526779003131605
64,0,0.32889847108684034
65,0,0.020873580833017893
66,0,0.00011142936238606673
67,1,4.998732855748349
68,1,4.828887194237002
69,1,4.965526211253761
70,1,4.976832856636532
71,1,4.067513665334415
72,1,4.998460286541009
73,1,4.971625442584415
74,1,4.979463450493718
75,0,0.44148920224865684
76,1,4.3606702025440525
77,1,3.0867675206523586
78,1,4.946231251218116
79,1,4.978460073207261
80,1,0.9237730905577658
81,1,4.93576579137071
82,1,4.921392526604276
83,1,4.8901600370532705
84,1,4.030911183818103
85,1,0.752626898792176
86,0,0.29402425266792204
87,1,2.8508072793545374
88,1,4.942251486140841
89,1,0.7706523557604015
90,1,4.141944070652528
91,1,3.166599334647284
92,1,1.4840362948639552
93,1,4.988026426127262
94,0,1.4827508422163411
95,0,0.026872175297558
96,1,4.954878910287913
97,1,4.996896955540525
98,1,0.8978952092988393
99,1,1.2019016271973726
100,1,4.975059870338792
101,1,4.997913413846764
102,0,0.5729856564500588
103,0,0.42170584105785086
104,1,1.0507197454956756
105,0,1.2687817850996337
106,1,4.993920364438632
107,1,4.994350085219038
108,0,0.014899118926053582
109,0,0.22331279663304743
110,1,4.918497185284118
111,1,4.99183248395063
112,1,4.947017323888397
113,0,0.41786147445229666
114,1,3.017624451051398
115,1,4.990518816710799
116,1,0.6244494368288362
117,1,4.0608101759544795
118,1,4.226462406948821
119,1,4.94596459929078
120,1,4.985822099917964
121,1,4.174961912062151
122,1,4.902922445841087
123,0,0.07476008956685987
124,0,0.17338618568177783
125,1,4.989682660322929
126,1,4.958176310087555
127,1,1.0786383854863772
128,1,3.984944264128704
129,1,4.871705133690009
130,1,4.470404553282645
131,1,3.5616802856974807
132,1,4.991471496440787
133,1,4.971998597646891
134,1,4.7126485612238085
135,1,1.0138218997737742
136,0,1.18045009905665
137,1,4.969721784426903
138,1,4.995334032269153
139,1,3.279936944028608
140,1,4.985289597350271
141,0,0.020682716602351575
142,0,1.7997965713384312
143,1,4.773395939445064
144,1,4.501320664550911
145,1,4.916634996580703
146,1,4.993111919561222
147,1,4.968263991129422
148,0,0.22025560381821227
149,1,4.959204218349114
150,0,0.002572689997445134
151,1,4.971129643302362
152,0,0.21958252459084807
153,1,4.978815506002129
154,1,4.961394315172325
155,1,3.1403318980249306
156,0,0.13051668524828763
157,0,1.659786470785534
158,1,4.992732307652191
159,0,0.0006218821250262908
160,1,4.939016017089231
161,0,0.0005541901362863429
162,1,4.962145020185068
163,1,4.9442131653520915
164,0,0.32949380987116444
165,1,4.996173003700769
166,1,4.940932551477706
167,1,4.695827718062274
168,0,0.17213244343765172
169,1,1.2443046778608413
170,0,0.6985238162978419
171,1,4.9551899021104475
172,1,0.9209069556870547
173,0,0.5518186120206515
174,1,4.970178949963326
175,0,0.23378668059017074
176,1,4.877728841393169
177,1,4.970646814073152
178,1,3.7485672191832955
179,0,0.486955652572248
180,0,0.24769405833263367
181,1,2.962771002401991
182,0,2.3833272085322545
183,1,4.946622206064633
184,1,2.098685089131472
185,1,4.830568234813419
186,1,1.0117369316043567
187,1,1.2786337276173887
188,1,4.486803767668241
189,1,4.986012377456846
190,0,0.14602468194048338
191,1,4.942969655981705
192,0,0.002632591880913844
193,1,3.3602656318068167
194,1,3.949344178949491
195,0,0.05577753021084833
196,1,4.980405940600974
197,1,1.9130283075131074
198,1,3.469347628355547
199,0,1.8222810231686213
200,1,4.929541813916142
201,1,4.5815199204159525
202,1,4.916796326071608
203,1,4.974600896897604
204,0,0.12079578869225993
205,0,2.288035274853523
206,1,4.887802420487967
207,1,4.983994167191385
208,1,4.089191531368967
209,1,2.7488571329849325
210,0,0.0003754309520773222
211,0,0.16731004129668522
212,1,4.684571467689328
213,0,1.0372121590700984
214,1,1.0540803939919103
215,0,0.0457369051142676
216,0,1.007241916692085
217,1,4.91897126504105
218,1,4.9659548635358775
219,1,4.8232379275503785
220,1,4.750583099656607
221,1,4.988671413144237
222,0,0.056328388162067616
223,1,1.407045497901812
224,1,4.9908135077449
225,1,4.629173074573959
226,0,1.4705658049376866
227,1,4.963628335484836
228,1,4.997441684430502
229,1,2.791155911875351
230,1,4.960204317167128
231,1,4.3975634601451805
232,1,1.0034296435611578
233,1,4.99066455088304
234,1,4.115048639125519
235,1,4.990946747738412
236,1,4.97897460793331
237,1,2.0238190653107124
238,1,4.978206068596866
239,0,1.9126608455682104
240,1,4.9983074319580485
241,1,4.901135666296094
242,0,0.012933807859928039
243,1,3.2175113722464066
244,1,4.979865804439593
245,1,1.209711605020901
246,1,4.994590582749285
247,1,4.998544599374241
248,1,4.900440836050503
249,1,4.934967105748781
250,0,0.39547207368912
251,1,4.997249040646851
252,1,4.9907829953588365
253,1,4.996558901543111
254,0,0.4346477939882287
255,0,0.06367226708210011
256,1,4.3335496674426786
257,0,0.0056634124263314715
258,1,4.958190168725401
259,0,0.01631387735203134
260,1,4.977677997401728
261,0,0.002741194356787648
262,1,2.0645495092476396
263,0,0.008202846759495437
264,1,4.99722188193182
265,1,4.891944811920353
266,0,0.09250211838097824
267,1,2.810393065807332
268,1,4.944604772511021
269,1,4.989537453112102
270,1,4.918240371657658
271,1,4.91586495111544
272,1,1.0637362197128797
273,1,4.953876735312607
274,1,4.959876596163615
275,1,1.7421679261087728
276,1,4.951976471899136
277,1,4.977515690784627
278,1,4.95075314421015
279,0,0.12950441756653355
280,1,0.5837611996857395
281,1,4.883601573318544
282,1,4.646814190464044
283,1,4.7966072977804926
284,1,4.845100249828114
285,1,4.996710974253536
286,1,3.0589214986158164
287,0,0.4373002972610347
288,0,0.7546802170250251
289,0,2.7707926345306558e-05
290,1,4.998472522180322
291,1,4.669664343561797
292,1,4.93549777192513
293,1,4.969609139141633
294,1,4.8659837229121585
295,1,4.987520583092133
296,1,4.998926850904125
297,1,3.8278366380752713
298,1,1.4642898629429353
299,1,4.957659859203885
300,1,0.7208919132232834
301,0,0.013190219146199018
302,1,4.9896875658774755
303,1,4.976064147476372
304,0,0.010036405754457032
305,1,3.699315073425522
306,1,4.962158645392471
307,0,1.5879218033492972
308,1,4.9939158745458
309,0,0.6734881723211461
310,0,0.00018961048742583938
311,1,4.99072192139427
312,1,0.5157477237153015
313,0,0.00023238176621650359
314,0,0.00025268765543329756
315,1,4.962160293758581
316,1,4.945766433010221
317,0,1.4429819252053948
318,0,0.22415889387209426
