,yn,score
0,1,1.385462000727769
1,1,4.335561247238256
2,1,4.771298756950098
3,1,0.8239921323411268
4,1,1.0065094685469325
5,1,4.89175468383758
6,1,4.925198093958138
7,1,4.915945365858525
8,1,4.9310082940709545
9,1,4.936788240188239
10,1,3.753457873759758
11,1,4.643293647175964
12,1,4.9771843063479055
13,1,1.1054738373518553
14,1,4.906858879057412
15,1,4.324995569830525
16,1,4.200466735217262
17,1,2.388879824695741
18,1,4.71625587905097
19,1,4.764063022046397
20,1,4.661823073631753
21,1,4.8692429855465384
22,1,4.9736194940076475
23,1,4.6990144059922825
24,1,4.567783574533504
25,1,4.976001566523078
26,1,0.9520813126911252
27,1,4.943761400631137
28,1,4.884443537993929
29,1,4.996393453845718
30,1,4.887246230978019
31,1,4.949727348694236
32,1,4.9831845250760125
33,1,4.977929222594708
34,1,4.844995644349981
35,1,1.0003815819282378
36,1,4.5256971267351025
37,1,1.0009739341332038
38,1,4.5782832884662525
39,1,1.0333013908088515
40,1,4.982815265863382
41,1,4.954427058418151
42,1,0.8699213926174145
43,1,4.826631555949819
44,1,4.990525318777707
45,1,4.7605354116571625
46,1,2.1604852475252487
47,1,4.834331716734985
48,1,4.815941457486211
49,1,1.6163849361886
50,1,4.936625161536013
51,1,4.960387765870641
52,1,3.8949001591272117
53,1,4.967685026348172
54,1,0.9751641969303539
55,1,3.487638335331856
56,1,4.8764432666371205
57,1,4.935228168952768
58,1,4.990078372336531
59,1,4.956127078131606
60,1,4.935522260776041
61,1,1.0510479565646778
62,1,4.990127794531286
63,1,4.6844157636657275
64,1,0.8409600449705175
65,0,0.5003439351673139
66,1,4.851514501505579
67,1,4.702971786921739
68,0,2.33598575759523
69,1,4.921144235739887
70,1,0.7518186650707344
71,1,4.8956888712915125
72,1,4.918277810570521
73,1,0.8553728879592869
74,1,4.79685550042483
75,1,2.803336813632303
76,1,4.506580087738066
77,1,4.984579196058712
78,1,4.502894424440796
79,1,4.9952938455642775
80,1,4.9445100020180845
81,1,4.9289434206060125
82,1,4.901767531617067
83,1,4.335435877944062
84,1,1.1023396317604115
85,1,4.716399703300124
86,0,0.3263461587446937
87,1,0.9701294506277224
88,1,4.912668508636984
89,1,4.184146713671393
90,1,4.891859763770949
91,1,0.8364170454384863
92,1,4.82571918323885
93,1,4.9298201892566125
94,1,4.869260120900522
95,1,4.835465889274102
96,1,4.924337421139896
97,1,4.823682142167152
98,1,4.63966216249748
99,1,4.81131498226277
100,1,4.980209431510365
101,1,0.8373498466539088
102,1,4.996442183581732
103,1,3.3357073090838334
104,1,4.9269263143713085
105,1,1.6026221684351472
106,1,4.321512646311598
107,1,4.987937202423987
108,1,4.932363295399028
109,1,4.925017162878643
110,1,4.7049131680821565
111,1,1.5314177016287425
112,1,1.2028627987682194
113,1,2.7898242544789302
114,1,4.967693199678579
115,1,4.29251471227782
116,1,4.952148099259423
117,1,1.1813963169754629
118,1,3.1629944223834796
119,1,4.787687205883275
120,1,4.955818961789853
121,1,4.980658305109581
122,1,4.758968122753092
123,1,1.3654141789376815
124,1,3.3510536287480015
125,1,1.9247013746096313
126,1,4.981809514094477
127,1,4.890033485110369
128,1,4.168174658720894
129,1,4.846281407519302
130,1,0.7863257706199647
131,1,4.939009256573315
132,1,1.0337221190676982
133,1,3.1800444214030783
134,1,4.5582142672664165
135,1,4.070959415487762
136,1,4.91458934258438
137,1,4.8037114726059995
138,1,4.991665514544531
139,1,3.7272514126527225
140,1,1.2470958823932536
141,1,4.982060148602154
142,1,4.906169091820636
143,1,4.910302186765727
144,1,4.483615194726389
145,1,4.844938341137105
146,1,3.97560285457941
147,1,4.440581100177329
148,1,4.910099141652975
149,1,4.989270488394733
150,1,4.96467609551106
151,1,4.905880872499399
152,1,4.702807276704427
153,1,4.940395912067597
154,1,1.069075264621182
155,1,3.8776591523704678
156,1,0.9499120543585214
157,1,4.969727520210129
158,1,4.224679024773255
159,1,4.959228891441598
160,1,2.4814169769938332
161,1,4.7953508085016745
162,1,1.3055900389376698
163,1,0.9900760194660735
164,1,2.4445731874552266
165,1,4.974654412302312
166,1,2.715477784687155
167,1,4.8130840369235015
168,1,4.714669026061599
169,1,2.747686769704499
170,1,3.8835914248766357
171,1,4.886899278830139
172,1,4.807288214671482
173,1,4.948460249512707
174,1,4.997501744732391
175,1,2.149829537742817
176,1,4.971129560089887
177,1,4.852406672673557
178,1,4.2334019497452395
179,1,4.453705494949573
180,1,3.399693302891113
181,1,4.705076585023033
182,1,3.4239261061894393
183,1,4.847200511299491
184,1,3.7978633399440698
185,1,4.542943978638498
186,1,4.719635784650953
187,1,3.206959447226846
188,1,4.681296481878219
189,1,4.965366020935238
190,1,4.858930861391414
191,1,4.943673235380869
