,yn,score
0,1,4.930579860089025
1,1,4.859371725442445
2,1,4.994004429815759
3,1,4.996124893298241
4,1,4.9746898763726275
5,1,4.815357504452876
6,1,4.915362565372986
7,1,4.879351902380844
8,1,1.184376024694325
9,1,4.995378430487707
10,1,3.1480194034072677
11,1,1.6211772499800396
12,1,4.994948016781017
13,1,4.971670750983168
14,1,4.987095077386463
15,1,4.955637851117636
16,1,2.573692588249936
17,1,1.0182605458649838
18,1,4.949082071427773
19,1,1.0000484888256334
20,1,0.9966428751113433
21,1,1.823916452438144
22,1,4.936124118618827
23,1,2.0756583617200723
24,1,4.921344698340997
25,1,4.997534476079313
26,1,1.002977977600006
27,1,1.0191242940395258
28,1,4.986452288694682
29,1,4.97531737674735
30,1,4.808420204383042
31,1,4.878322532678513
32,1,4.993933307753788
33,1,4.8602430682173985
34,1,1.011220447180953
35,0,2.275324220846429
36,1,3.29199108173145
37,1,4.6005767040854
38,1,3.3222483205589355
39,1,1.0021737551005028
40,1,1.0170939594038804
41,1,3.522548397131447
42,1,4.91560707310779
43,1,4.9922482302984825
44,1,4.988203215167111
45,1,1.012708651963861
46,1,4.923685796050564
47,1,4.9961138074130105
48,1,3.3594527174816693
49,1,4.969920307567001
50,1,4.723216467713998
51,1,4.952724407838856
52,0,0.07215538015040138
53,1,4.981009419815187
54,1,4.890218569854017
55,1,0.999999851808866
56,1,4.991792521348964
57,1,1.0008678602795007
58,1,4.990659313952251
59,1,2.8346641131782886
60,1,4.965287689495249
61,1,1.5448058347192786
62,1,1.1553077096737847
63,1,4.987006068040833
64,1,1.0000004138422962
65,1,0.9999804212477322
66,1,4.976615263049318
67,1,4.96207157770986
68,1,4.997052406805911
69,1,4.993265784665197
70,1,2.8076899447834283
71,1,4.115246551913493
72,1,4.921272241521732
73,1,4.990436472620876
74,1,4.942798805411599
75,1,4.7104896921987285
76,1,4.990471961807015
77,1,1.0292089673003384
78,1,4.4334373146113935
79,1,2.801713230225871
80,1,2.5160136791427057
81,1,3.73813515177624
82,1,1.0419329125871777
83,1,2.548968658604475
84,1,4.924862831037714
85,1,1.0020228531491155
86,1,4.969764524696023
87,1,4.96755529132936
88,1,1.0176507682616058
89,1,3.1169566193595486
90,1,4.93047389715797
91,1,4.985046815822556
92,1,4.829250541225424
93,1,1.0183053337049266
94,1,4.909087124909359
95,1,4.968692186869526
96,1,1.0038752760262915
97,1,4.8838549697131155
98,1,0.9982869794005401
99,1,0.9999984773488328
100,1,4.79648815324354
101,1,4.204662376992079
102,1,4.925570270514613
103,1,4.985188713145223
104,1,4.997148582064475
105,1,1.1753915923925389
106,1,4.88225402749233
107,0,0.013862244983102177
108,1,4.973102122011335
109,1,4.990388689212231
110,1,4.554652298033295
111,1,4.999017324834629
112,1,0.9980802779205993
113,1,4.996615964536488
114,1,4.883475464276489
115,0,0.038370892351932646
116,1,1.0004728111547851
117,1,1.3526592784363214
118,1,4.995893495124347
119,1,1.000090050286361
120,1,0.9997946001573733
121,1,1.000341823945862
122,1,1.0003272404502384
123,1,4.98836711316592
124,1,4.9972352742910635
125,1,1.028530863671435
126,1,4.98384378247775
127,1,4.932058156563863
128,1,4.992420176285029
129,1,0.9999227014554772
130,1,4.095504809384173
131,1,0.9991057898376761
132,1,4.980776192726441
133,1,4.991550803491498
134,1,4.999021706429436
135,1,1.2424187576582895
136,1,4.9938224214407425
137,1,3.997024909729821
138,1,4.98048800728725
139,1,4.98210905320217
140,1,4.986880815215527
141,1,4.827542658316708
142,1,1.001575806067388
143,1,0.9991803298541512
144,1,4.996687219721832
145,1,1.0004075058015232
146,1,1.9276055800762948
147,1,4.925310860340568
148,0,0.05617646446194951
149,1,1.0907484768723872
150,1,4.7326986261988875
151,1,4.125061562550937
152,1,3.669762477104093
153,1,4.675161002644688
154,1,4.887730478824751
155,1,4.99389297878547
156,1,4.986483178211251
157,1,4.994215355611708
158,1,4.8443619151506105
159,1,4.872017345531733
160,1,1.8268389336530244
161,1,2.151010230968204
162,1,4.9727767192477375
163,1,1.2872303508759477
164,1,4.859333534545438
165,1,4.931420408556057
166,1,1.123544992281771
