,yn,score
0,1,4.456804291128865
1,1,4.937095062706802
2,1,4.504290888083149
3,1,0.4858857619251499
4,1,7.009755461167406
5,1,4.8545888017993235
6,1,4.952297260225627
7,0,0.4983496313510222
8,1,4.736170082337143
9,1,3.5205459984122376
10,1,4.311394151745293
11,1,3.082656066767123
12,1,4.925051048622363
13,1,4.738321835661561
14,1,4.922380192165877
15,1,4.420766426903195
16,1,4.33686502521584
17,0,0.8578825379859314
18,1,3.95591451747571
19,1,4.8057084123649325
20,1,4.860716494824781
21,1,4.218673013297048
22,1,3.5826497848483556
23,1,3.7601798205128616
24,1,4.9729937180466
25,1,4.745778201395424
26,1,4.94746730637307
27,1,4.739700442921311
28,1,4.6265551074025915
29,0,2.382306433962295
30,1,3.6823138620212164
31,0,1.5050713822658892
32,1,4.219932676455499
33,1,4.696879030477566
34,0,1.620510706801066
35,1,4.826549609205515
36,1,4.986041895285179
37,1,4.935785417343493
38,0,0.7705535155144403
39,1,3.747455294305971
40,1,4.640767046825159
41,1,4.856098552094145
42,1,4.642608018996191
43,1,3.5081927185953474
44,1,3.9482251114912796
45,1,4.829180453806119
46,1,9.599076784998285
47,1,4.922421612795145
48,1,4.904529887350048
49,1,4.010688486199644
50,1,4.989300580708095
51,1,4.973754767102788
52,1,4.675532113548661
53,1,4.710653176359509
54,1,4.987832881506896
55,1,4.81730841899395
56,1,4.917781054155955
57,1,4.825782010247782
58,1,2.9805013162775724
59,1,4.735131140848816
60,1,8.052706105095979
61,1,4.996905218150606
62,0,2.272877888581857
63,1,4.99305710161006
64,1,4.9361693766819315
65,1,3.8102409995411173
66,1,4.840480424386012
67,1,4.585009506104057
68,1,4.550820089892655
69,0,1.5717789057189355
70,1,4.864630897021221
71,1,4.976104066826969
72,1,4.941876193258088
73,1,4.841428337366173
74,0,1.1814236430734044
75,1,4.625045141022081
76,1,4.893095860587379
77,1,4.521647774872184
78,1,4.983187194522729
79,1,4.99880077425192
80,1,4.729252026564703
81,1,3.5626191530848597
82,1,4.962919641943728
83,1,4.9839735671307706
84,1,2.9347300307281667
85,1,4.992747420634963
86,1,4.991936410159941
87,1,4.776199380721481
88,1,4.748768145795364
89,1,4.875251831847526
90,1,4.779732020543266
91,1,4.171031346473314
92,1,8.251540535299817
93,0,2.3345846728901907
94,1,4.849294098309064
95,1,3.6079308083330988
96,1,4.621240653272585
97,1,4.955770380919769
98,1,4.808756702974359
99,1,4.032291127778837
