,yn,score
0,1,4.902083323869517
1,1,4.752467891970701
2,1,3.410552469741825
3,1,1.0349231721910952
4,0,0.5046196018457606
5,1,4.743594756995987
6,1,4.94952551734195
7,1,4.9576443330798075
8,0,0.00022158334200644486
9,1,4.9985569997252295
10,1,4.987550248751004
11,0,1.3958470190185932
12,1,4.993487016677646
13,1,4.966384388062995
14,1,4.4750861614156054
15,1,4.918171307733232
16,1,3.248898268812011
17,1,4.991820751738218
18,1,4.9967948648688205
19,1,4.585210643174721
20,1,4.349006210343806
21,0,0.5105354362882323
22,0,0.00023975136344772018
23,1,4.2422360008706
24,1,1.4609549394611798
25,0,0.0009592821586812975
26,1,4.867429578624337
27,1,4.997898969557938
28,1,4.8834549107592
29,1,4.878474432116576
30,1,4.971054089761099
31,1,4.902778565903242
32,1,3.5334445254822318
33,1,4.998883196355194
34,1,4.924358814048774
35,1,4.956861163490468
36,1,2.552539214026887
37,1,4.998282565250989
38,1,4.387186544444409
39,1,4.981996370956205
40,1,4.998758069907479
41,1,4.971087217806793
42,1,4.711732733091303
43,1,4.994417793813767
44,1,4.75577994753427
45,1,4.94222672584248
46,0,0.750874373140607
47,1,3.2209863489774224
48,1,4.995524862210804
49,1,4.963093692450407
50,0,0.023373675651304167
51,0,0.0738180700307403
52,1,4.595476351156274
53,1,4.876219184921589
54,1,1.2646765497576966
55,0,2.247675769551044
56,1,4.9857848463106755
57,1,4.997604618635818
58,0,0.012065113541097353
59,1,4.986572705222068
60,1,0.5488509830140583
61,0,0.003522812875763852
62,1,4.968798854942008
63,1,4.883813531369105
64,1,4.9857847384863385
65,1,4.988590374210313
66,1,2.2135362266542487
67,0,0.00895883670686542
68,0,0.00321125686048918
69,1,4.735761726561735
70,1,1.910028288973316
71,0,1.5268461919512508
72,1,4.995202097135459
73,0,8.239307234044238e-06
74,1,0.7431802747063548
75,1,4.99651955473531
76,1,4.579614307704275
77,1,4.97746299982787
78,1,4.979758794816582
79,1,4.181068362106889
80,1,4.962119139378013
81,1,4.984061428955066
82,0,0.00024639982967008313
83,1,4.996575428201446
84,1,4.95180257246373
85,0,0.9221275186788627
86,1,2.772646321183075
87,1,4.917007684796124
88,1,1.8978549571633807
89,0,0.2937470250871526
90,1,4.925956405568276
91,0,0.004294058011143289
92,1,4.957012532194885
93,0,0.05296242752417554
94,1,4.997470807373151
95,1,4.9796925720447796
96,0,0.0002490334126788568
97,1,4.9216229098992805
98,1,4.995290275777276
99,1,4.996871237173621
100,1,4.94267742489584
101,0,0.03871904793435566
102,1,4.994271000547712
103,0,1.4368405780561324
104,1,4.99777028648314
105,0,0.046541833174069853
106,1,2.3463458227172564
107,1,4.989889854323203
108,1,4.985802067154205
109,1,4.3737682841370065
110,1,4.9925867378666124
111,1,1.5292552546161382
112,1,4.704115197905854
113,1,4.854850889629597
114,0,2.9507646517048922e-05
115,1,4.991850461501041
116,1,4.209422996959229
117,0,0.0005794884005310942
118,1,4.809066877091773
119,1,4.9992370869113465
120,1,4.844196363863027
121,1,4.998717393532358
122,1,4.998078743386634
123,1,4.7742374696007674
124,1,4.986480184520331
125,1,4.995760770458546
126,1,4.638607365263618
127,1,4.775733673790522
128,1,4.9884799218974525
129,1,4.992866166759104
130,1,4.987309576431928
131,0,0.0009360786280844692
132,1,2.0030340207014086
133,1,4.9978698935771755
134,1,4.971742485553448
135,1,4.9868140926899445
136,1,4.902425532563628
137,1,4.99858859669619
138,1,4.981837645247484
139,1,4.806953476795241
140,1,4.984793244954394
141,1,4.9502086474263205
142,1,4.761112786452044
143,1,4.994175727444824
144,1,4.985064054501469
145,0,2.1838414177217698
146,1,4.997789546814151
147,1,4.997354078421392
148,1,4.9698504429849075
149,0,3.562546715923112e-06
150,1,4.9991295609060336
151,1,0.9903588901092584
152,1,4.790240051649581
153,1,4.973911454144175
154,1,4.550241768890688
155,0,0.3623626795870561
156,1,4.998795229349812
157,1,2.723426839283972
158,1,4.9714444437191885
159,0,0.025929629056378634
160,1,4.997747746415226
161,1,4.839060448602918
162,1,4.9674674773942336
163,1,4.951265400190431
164,1,1.3089489376991266
165,1,4.905587543961498
166,1,4.999791743294345
167,1,3.9915186090437547
168,1,4.999008432932245
169,1,2.987353767124287
170,1,4.997851076108198
171,1,4.996600841486805
172,1,3.6085120335255736
173,1,4.970032723902368
174,1,4.386445592501
175,1,4.989106572406256
176,0,0.004867973676389842
177,1,4.954405709884106
178,1,4.834640992744383
179,1,4.995232091563461
180,0,0.17158662078277995
181,0,0.6914086450653183
