,yn,score
0,1,4.329771016218964
1,1,4.2136200665706625
2,1,4.59302151789218
3,0,1.0736779565671284
4,1,4.823605466144565
5,1,4.3780263161000486
6,1,4.660561379695223
7,1,4.697631822383569
8,1,4.8988527660331345
9,1,4.982265542284054
10,0,2.1424125492326906
11,1,2.834561479390462
12,1,8.185323530414488
13,1,4.8844519012081244
14,1,3.8864691375581355
15,1,3.911529950018074
16,1,4.704848114926904
17,0,0.8644227547936183
18,0,1.0687989186274984
19,1,4.972624019288638
20,1,4.513993184659513
21,0,1.2462852421259492
22,0,1.917225081317343
23,1,2.1623610631195915
24,1,4.96691482775365
25,1,4.140467295075131
26,1,4.710813014203814
27,1,4.361590421390535
28,1,4.41749320118799
29,1,3.869063307546115
30,1,0.4182517172054023
31,1,4.913247399738026
32,1,4.981737209231347
33,1,4.904291917434958
34,1,4.642663571154875
35,1,2.756490736810237
36,1,4.908645094351937
37,1,3.0981044839835
38,1,4.991060659178047
39,1,4.875030643512546
40,1,4.802570975259421
41,1,4.771796795843766
42,1,3.941563002939634
43,1,4.978369503122538
44,1,2.987085359104325
45,1,4.557210796284678
46,1,4.542020364849226
47,1,4.825477355404198
48,1,4.963521816039617
49,1,4.0046832167392195
50,1,4.91679434693731
51,0,1.4984478650760282
52,1,4.118567769681173
53,1,4.728070183562256
54,1,4.994378070178816
55,1,3.352092416088422
56,1,4.862141618567216
57,1,2.6417962887538162
58,0,1.7770168945109495
59,1,4.711184053779292
60,1,4.770221057523094
61,1,4.9999090448948325
62,1,3.8673808136970833
63,1,4.998967370436885
64,1,4.86837996784978
65,1,4.687542500072418
66,1,4.36751654777126
67,1,3.8393425893997204
68,1,4.360348588961661
69,0,0.4625266636535153
70,1,0.49695371545852324
71,1,4.997171222044801
72,1,4.975697903161278
73,1,2.8032576983584776
74,1,4.91059417287568
75,1,4.864598607428648
76,1,1.278931814969877
77,1,4.9602968149623194
78,1,4.709284416099542
79,1,4.97486189769417
80,1,4.993063797838919
81,1,4.989789790188887
82,1,4.808312621762171
83,1,4.009779197626511
84,0,0.5375016530614783
85,1,4.818334351812759
86,1,4.581272207498239
87,1,3.2883167449213
88,1,4.257665073705942
89,1,4.994311337501721
90,1,4.959392048897971
91,1,4.55297469387503
92,1,3.437692468129077
93,1,3.6568449486807872
94,1,4.398793182993542
95,1,3.5343727594278334
96,1,4.7254658128991265
