,yn,score
0,1,4.9670883405913955
1,0,0.7201584323576091
2,1,3.5942107022064707
3,1,4.620121541201023
4,1,4.456721011407628
5,1,4.96157235292391
6,1,4.60640344008954
7,0,0.39812408083341777
8,1,4.938407735055085
9,0,0.014828008867331263
10,0,1.0766440836507787
11,0,1.3604414719921867
12,0,0.344266935353312
13,1,4.858907130954408
14,0,1.435296953882231
15,1,4.437406944945162
16,1,4.124894499279753
17,0,2.0052535482163294
18,0,2.434566570167343
19,1,4.848134463809792
20,1,4.619235423843832
21,0,0.8104798442005411
22,1,4.565840297515847
23,1,3.944521730725079
24,0,0.18011809024763842
25,1,3.4741437116281038
26,1,4.179804715333715
27,0,1.7536729874135137
28,1,4.987591137735325
29,1,4.0520714992369005
30,1,3.422479028138819
31,1,3.830060083100757
32,1,4.741682833014952
33,1,4.453828228701641
34,0,2.3265409702012674
35,0,2.252908079461752
36,0,0.49572101178793143
37,1,0.7025133560799333
38,1,4.532909498548973
39,1,4.305406792074878
40,0,1.9960178050300994
41,0,0.7486430947149563
42,0,1.2287730932287964
43,1,0.5663569548022641
44,0,0.20891040033280503
45,0,1.0875073379038678
46,1,3.819460656647219
47,1,3.433322361643127
48,0,0.47990914739663004
49,1,4.753065065685207
50,1,4.935830116663238
51,1,4.382476036297929
52,1,4.4530796208738845
53,1,4.753786734161593
54,1,4.146426998983256
55,1,4.5947867073614415
56,1,4.623778366700944
57,1,4.9875157244518835
58,0,0.8932035442304548
59,1,4.286531859414123
60,1,3.6007829391635995
61,1,4.82587844339094
62,1,3.610417749239976
63,1,2.839814170306986
64,1,4.969903867961585
65,1,2.7499359842960054
66,1,2.6703457518893137
67,1,4.139004725133965
68,1,1.5495464018888048
69,1,3.7636537012466698
70,1,4.046146033803392
71,1,2.751427273664195
72,1,4.40884241048227
73,1,4.5973370205594986
74,0,1.5544477723561339
75,0,0.7141359326332302
76,1,4.524883900816394
77,1,3.7158766764437585
78,1,2.4152997380618446
79,1,3.7098450087519432
80,1,3.4471764480943907
81,1,4.910382586861506
82,1,4.954439747741329
83,1,2.824865008459567
84,1,3.87847428321982
85,1,4.783725034517469
86,1,4.034621938175088
87,0,0.004590582648120183
88,1,2.9933491392091107
89,0,1.5055288622457248
90,0,0.5532306221857667
91,1,4.579738219683565
92,1,4.9470175754839
93,0,0.14854665123448602
94,0,0.7770246115740306
95,1,4.979946075389145
96,1,3.225901235651194
97,1,4.945608096959235
98,1,0.8113786150375787
99,1,3.426980229372152
100,1,4.349837764996162
101,1,4.3527510925613395
102,0,0.2860929408547168
103,1,4.794542491621728
104,1,4.142243472284766
105,0,1.242426575540422
106,0,0.417525412593074
107,1,4.985182660900821
108,0,0.36453826170901177
109,0,0.3108439238994187
110,1,2.025432621577444
111,1,4.914714589440528
112,0,0.2695495503205879
113,1,3.6899085327059087
114,1,3.276152018289925
115,0,2.0763228215734335
