,yn,score
0,1,4.996771016777284
1,1,1.4966328890147942
2,1,4.795325812486659
3,1,4.952293214131486
4,1,4.9583441550762375
5,1,4.978633422903445
6,1,0.9998012673135531
7,1,4.82195242070604
8,1,1.0058017502396188
9,1,4.977340234492557
10,1,4.990119728865729
11,1,1.000135327257022
12,1,4.994523526196825
13,1,1.3139670863655915
14,1,3.7560620212169664
15,1,4.998023381537984
16,1,4.829728472491256
17,1,4.839204444478535
18,1,1.0100341532605022
19,1,1.000014577978657
20,1,1.0535272123478752
21,1,1.0010807602595242
22,1,0.9999861632853676
23,1,1.0017551365164339
24,1,3.9541760031016078
25,1,4.9987196644249074
26,1,1.0000452773228907
27,1,1.7141839503624006
28,1,4.97543731204256
29,1,4.980271963059415
30,0,1.1780297520054623
31,1,1.4886847641697802
32,0,1.9167914826881522
33,1,4.938518031414444
34,1,4.991675960467411
35,1,4.181770423568245
36,1,4.849713335973379
37,1,1.002394049773717
38,1,4.9524779461659945
39,1,4.823266376387911
40,1,4.994089558048757
41,0,0.0051510197077263556
42,1,4.619912926011483
43,1,1.0003952617882923
44,1,4.933422515489006
45,1,1.852780920537271
46,1,4.981908665927283
47,1,4.997847432241763
48,1,1.0000441995738076
49,1,4.644868310604082
50,1,4.996112669899241
51,1,4.916239730764669
52,1,4.581021540129171
53,1,4.922021553447358
54,1,4.392446954574389
55,1,1.000205087432581
56,1,1.002465341128396
57,1,1.0000062055258159
58,1,4.967631328170842
59,1,1.0000055346283296
60,1,4.978991438964305
61,1,1.382133907312869
62,1,4.999140214908202
63,1,4.9909125094503
64,1,0.9999809878256992
65,1,1.059030811372117
66,1,4.91187824000403
67,1,0.9999377635510647
68,1,4.909471564391587
69,1,4.99837526189307
70,1,4.7355407843665684
71,1,3.158725311464043
72,1,1.002033564786299
73,1,4.996076440134017
74,1,4.934321207604565
75,1,1.0033909180205536
76,1,4.4861530347072796
77,1,4.997207878954843
78,1,4.98646977762142
79,1,3.588583718683669
80,1,4.746635423410509
81,1,4.958607202875039
82,1,4.350605662589641
83,1,1.015309079272373
84,1,1.0220251758231444
85,1,4.994658733715289
86,1,3.933153110160164
87,1,4.904260959922619
88,1,1.0134658847954838
89,1,1.0047065099390033
90,1,4.965764718946803
91,1,4.9804280862276595
92,0,2.4069910586273475
93,1,4.991912450523232
94,1,4.955780568962367
95,1,4.995903773094361
96,1,1.001207706410618
97,1,4.132436652962244
98,1,1.3584496866834483
99,1,4.959084372350837
