,yn,score
0,1,4.6916659854113965
1,1,4.973782677482786
2,1,4.998510539474188
3,1,4.945006519155721
4,1,2.9326639292559356
5,1,4.998077040744273
6,1,3.5261954124474877
7,1,4.998024867245635
8,1,4.999143641149329
9,1,4.993792885629289
10,0,0.07487708811204112
11,0,1.7969175318955763
12,0,0.07292078497952333
13,1,4.999123736011038
14,1,4.675383490354331
15,1,4.995715190258525
16,0,0.002049780470091661
17,1,4.734075037694476
18,1,4.950355444359378
19,1,4.991107456336573
20,1,4.982153124513551
21,1,4.986520551035818
22,1,4.996674504735933
23,1,4.994579418359382
24,1,4.993970560028947
25,1,4.995433958853467
26,1,4.9841099561069235
27,1,4.718673574268917
28,0,0.41620722689040196
29,1,4.9958851512801985
30,1,4.809242429635627
31,1,4.882174028488828
32,1,4.467153205548389
33,1,4.922511893228694
34,0,0.0010083973840910854
35,1,4.959905628735995
36,1,4.998522109221622
37,1,4.999006943969903
38,1,4.918433354599149
39,0,5.350655685722724e-05
40,1,4.999480148156999
41,1,4.915790217914029
42,1,4.959375475927067
43,1,4.944976989966887
44,1,4.9897361802414055
45,0,0.0028728805069720195
46,1,3.9548378780898195
47,1,4.998856479737838
48,1,4.957524937853693
49,1,4.981820437215238
50,1,4.995809310028317
51,1,3.3180162680660517
52,1,4.989148732327459
53,1,4.900841300036907
54,1,4.994992585390701
55,0,5.3774399896150445e-05
56,1,3.5862601828525436
57,1,4.979285496406541
58,1,4.660335656654659
59,1,4.997124785429975
60,0,7.728952028800621e-05
61,1,4.9983162222012805
62,1,4.998971595379703
63,0,1.7585494863884494
64,0,0.3426483488151264
65,1,4.996801202200503
66,0,1.6208822039755204
67,1,4.998259855695415
68,0,0.26955670659201325
69,1,4.961471209049166
70,1,4.999378234541589
71,1,4.992056238407892
72,1,4.9958177343505845
73,0,2.450186085949383
74,1,4.995823296636932
75,0,0.0005166889155241264
76,1,4.992684586645653
77,1,4.976300538901238
78,0,0.028032706008876623
79,1,4.745968353054569
80,1,4.995128773609336
81,1,4.99469690707319
82,1,4.999130092552935
83,1,3.1386164347215515
84,1,4.996367948204735
85,1,4.425782865989303
86,1,4.896139942442675
87,1,4.984894289273839
88,1,4.999269129493795
89,1,4.9414548911997
90,1,4.968613220540201
91,0,0.7348652482596436
92,1,4.959806777753815
93,1,4.987304696432896
94,1,4.977866917578687
95,1,4.980056909460294
96,1,4.908976705298631
97,1,4.939692574397089
98,1,4.993547372897775
99,1,4.9912030165711565
100,1,4.476490162617967
101,1,4.777697543041741
102,1,4.9909718757459345
103,1,4.989281201842532
104,1,4.989419521786642
105,1,3.9863425040307496
106,0,0.003026908863068087
107,0,0.008826935889676939
108,1,4.794135755771444
109,0,2.4739293489651377
110,1,4.992940760715076
111,1,4.994226610792314
112,1,2.4782114179264307
113,1,4.999317061819761
114,0,1.9552102491098573
115,1,4.557346874558365
116,1,4.992368334655357
117,1,4.99540425258507
118,1,4.9962215837891195
119,0,0.008030108687610334
120,1,4.995947630472447
121,1,4.967443939085602
122,1,4.9826920848609
123,1,4.975754813369876
124,1,2.6793928943931116
125,1,4.170579343527942
126,1,4.991206220098629
127,1,4.9983063063219575
128,1,4.9378745879156565
129,1,4.519258021768907
130,1,4.967191089055597
131,1,4.998089273513792
132,1,4.996861006388724
133,1,4.9727416952732355
134,1,4.998384806961359
135,0,0.0015091515500040293
136,1,4.97529601253402
137,1,4.9980037442687975
138,1,4.995165485680838
139,1,4.9956459870509144
140,1,3.969213736069641
141,1,4.999079705445484
142,1,3.293058034746988
143,1,4.959517389457889
144,1,4.979795607544278
145,1,4.891262098051635
146,1,4.988232835075613
147,1,4.997649268794907
148,1,4.998942506784073
149,1,4.995321517201172
150,1,4.517607044119365
151,1,4.975269508872502
152,1,4.989313593996089
153,1,4.9780201653720555
154,1,4.957156666083831
155,1,4.9934274759593515
156,1,4.800668520081151
157,1,4.9919567442949635
158,1,4.998270818417782
159,1,4.997782956397508
160,1,4.987996668926672
161,0,0.0076136464216655
162,1,4.09624438390523
163,1,4.921754131692268
164,1,4.998975818478384
165,1,4.961970154156797
166,0,0.4133125809326589
167,1,4.996068732638801
168,1,4.933518686870546
169,0,0.01083350537380196
170,1,4.977624347549082
171,1,4.9976973755775616
172,1,4.780377450518719
173,1,4.988709939403905
174,1,4.9933455201080985
175,1,4.429944991002272
176,1,4.9009514419876234
177,0,0.0004821965873481972
178,1,4.9862578058321985
179,1,4.983132965199174
180,0,2.491465635103834
181,0,0.2464738183727162
182,0,0.0026743997015753313
183,1,4.9452567070954645
184,1,4.974636949228935
185,1,4.994470922955987
186,1,4.994172777886469
187,1,4.362663715230026
188,1,4.994661790842915
189,1,4.994042009654191
190,1,4.983357317197676
191,1,4.997817612111751
192,1,4.9055808078212495
193,1,4.999473752390943
194,1,4.999014379398128
195,1,4.998525374824736
196,1,4.755096685767899
197,1,4.962109061054359
198,1,4.994178612973482
199,1,4.998797965391171
200,1,4.996628436214831
201,1,4.998561493684853
202,1,4.992503717221811
203,1,4.991868042849239
204,1,4.911114814864455
205,0,0.02056596783617831
206,1,4.990259087546175
207,1,4.991666825662403
208,1,4.972801536521967
209,1,4.821871031435385
210,1,4.992332180006358
211,1,4.7061777230260775
212,1,4.931864676013183
213,1,4.8647494060486745
214,1,4.844487662149067
215,1,4.975704856817127
216,1,4.9931180937626785
217,1,4.979325026177701
218,0,0.3512303657494792
219,1,4.94982116650402
220,0,1.128756620139686
221,1,4.880498578393411
222,1,4.975739924617738
223,1,4.767218598397961
224,1,4.980197653582111
225,1,4.924223174432138
226,1,4.760626251848696
227,1,4.87628696449597
228,1,4.997981904076431
229,1,4.98065694693763
230,1,4.987857441446621
231,1,4.9857804137606445
232,1,4.992480065450511
233,1,4.990647647966466
234,1,4.925106207608423
235,1,4.7584176545321455
236,1,4.834364466982805
237,1,4.22455245288411
238,1,4.901116021618654
239,1,4.30230586872656
240,0,0.34570145948677183
241,1,4.997884272205702
242,1,4.9788456253319255
243,1,4.989797328646892
244,1,2.7918588519863756
245,1,4.8372001310251305
246,1,4.989069351398092
247,1,4.994646487457643
248,1,3.163422555838115
249,1,3.456203678413751
250,1,4.993406225721899
251,1,4.261036006187595
252,1,4.797083340251243
253,0,0.035094580957802324
254,1,4.999816828625767
255,1,4.900728950820352
256,1,4.850309276995969
257,1,4.994811330836872
258,1,4.9907044657821915
259,1,4.986665907717954
260,1,4.998820604386296
261,1,4.573402578607033
262,1,4.672470277861302
263,1,4.99379332284964
264,1,4.991218042127062
265,1,4.992245426852614
266,0,0.5263144873449838
267,1,4.998035086539202
268,0,0.004652670426816753
269,1,4.995945901123269
270,1,4.993715705866446
271,0,0.02603418341275706
272,1,4.980190439292553
273,1,3.857855490576668
274,1,4.9722470368928775
275,1,4.998046650069916
276,0,0.003129600922636217
277,0,2.1267756735981487
278,1,4.992756217795988
279,1,4.99823438298361
280,1,4.9931813211697085
281,1,4.979807553727565
282,0,2.279244311992288
283,0,0.00613573848036661
284,0,0.02280710856470403
285,1,4.755191790665179
286,1,4.999392491931292
287,1,4.996036003983283
288,1,4.9832589316673985
289,1,4.998449249740782
290,1,4.792525804785137
291,1,4.993566156104408
