,yn,score
0,1,4.98111092178575
1,1,4.918582759740869
2,1,3.8228329488512873
3,1,4.986715485366762
4,1,4.358544160049243
5,0,0.3266099870699648
6,1,4.997860336942281
7,0,1.5424646098354022
8,1,4.962684257548578
9,1,4.997038597329416
10,0,1.248885285478321
11,0,0.015484514381454649
12,1,4.60094440903935
13,1,4.991461190124917
14,1,4.017964006443969
15,1,4.991491094405161
16,1,4.991685818973425
17,1,4.986521672692053
18,1,4.217028605782293
19,1,4.961153842975596
20,1,4.905798380027746
21,1,4.823273155787815
22,0,0.19980770751124655
23,1,3.8982099587712526
24,1,1.4494135841809137
25,1,4.976383001028947
26,1,4.805910194511954
27,0,0.0004037870785237722
28,1,4.982158774049129
29,1,4.34888709757975
30,1,4.996637771581045
31,1,4.994265809539104
32,1,4.993121549164789
33,1,4.837955101425881
34,1,4.873396604841062
35,1,4.9903480620291045
36,1,4.247429353163678
37,1,4.828293940098598
38,1,4.504964420729124
39,0,0.019668343776653777
40,1,4.804939469502786
41,1,4.981225791661645
42,1,4.692111561708066
43,1,4.995281034216296
44,1,4.998068574627263
45,1,4.846636904148781
46,1,4.558243030276516
47,1,4.978930536092192
48,1,4.972022784006033
49,1,3.604442061793384
50,1,4.984276236038261
51,0,0.05629378012529975
52,1,4.999504989359743
53,1,4.915909543923888
54,1,4.11731066451021
55,1,4.840315466582598
56,1,4.519081493273628
57,1,4.987514126239636
58,1,1.807789177628745
59,1,4.644660816895167
60,1,0.7178544632556058
61,0,0.14496412089499666
62,0,0.009749420729931896
63,1,3.449025238918165
64,1,4.7999755393101955
65,1,4.795469019855647
66,1,4.973861268087082
67,0,0.21179035920889613
68,0,0.02946355557905372
69,0,0.013454755658327062
70,0,1.270179301799544
71,1,4.4431634974660295
72,0,0.29635474503284354
73,1,4.957006851707342
74,0,1.343406203938941
75,1,1.0218387896873062
76,1,4.882634176625503
77,1,4.631423613814206
78,0,0.15621284181816464
79,0,0.2592509719190856
80,1,4.3957297118814225
81,1,4.990322531024424
82,0,0.21434248361977096
83,1,2.7723308746985587
84,0,0.3113054176583984
85,1,2.7901316680423434
86,0,0.06591734721301803
87,0,0.4002447446120477
88,1,4.475637390229488
89,1,4.810564098474018
90,0,0.008233366290315172
91,1,0.5115806033718592
92,1,4.892491522979931
93,0,0.026613439526603198
94,1,0.5826080079437853
95,0,0.002050127901112074
96,1,4.768052300707987
97,1,4.98216027524004
98,0,0.16588439354981413
99,1,2.207416578075926
100,1,4.6262418752902565
101,1,4.980164057340857
102,0,0.43823911816450056
103,1,4.977371814000682
104,1,4.834075925890248
105,1,4.957811152306925
106,0,0.6779796213632877
107,0,0.021483145117958784
108,0,0.42849411993575576
109,1,4.946184664545724
110,1,0.7886881875323394
111,1,1.4344122113830609
112,1,0.6585671959981363
113,1,4.982071125194203
114,0,0.06627073005165744
115,0,0.0004228746278116677
116,1,4.935649832960685
117,1,4.821466435936474
118,1,4.90614230122004
119,1,4.9571367407648275
120,1,4.982753826981573
121,1,4.151311309048203
122,1,4.512847260125769
123,1,4.948554445167072
124,1,4.357807920129617
125,0,2.2301462381597865
126,1,4.932672734386452
127,1,1.2009033175871533
128,0,0.1193975052739515
129,1,4.545649789883203
130,1,3.963375548152594
131,1,4.303206930590617
132,1,4.921414293038287
133,1,4.459025519592762
134,1,4.271641649822638
135,1,4.889558030192136
136,0,1.6474873819788831
137,1,2.463469477791554
138,1,0.8726185556348592
139,1,4.972274901053127
140,0,0.10201002703116953
141,1,4.894578171825329
142,1,4.206300310719164
143,1,4.859848011606031
144,1,4.99659029641178
145,0,0.0030502070751572104
146,1,0.7611111488062717
147,1,0.5122756416516999
148,1,4.757656940870427
149,1,2.2427586317225883
150,0,0.4578544974866689
151,1,4.935081539073342
152,1,4.973165005991132
153,1,4.82751350825312
154,1,4.895647752592066
155,1,4.989434492348165
156,1,3.7736352361209993
157,1,0.82075187149111
158,1,4.81990197428767
159,0,0.1090476114686011
160,1,4.96692940510214
161,1,4.601501705364829
162,1,4.973552523596143
163,1,4.936003747090419
164,1,4.4989725559768745
165,1,4.998277016396324
166,0,0.13567016960055742
167,1,2.192054547667711
168,1,4.994920140437983
169,1,4.869802792851852
170,1,4.8479909714687475
171,0,0.020416664955084162
172,1,4.646323850701184
173,1,4.976950185676403
174,1,4.827240845087314
175,1,4.870515068884897
176,1,4.969178636823192
177,1,3.6387768330574746
178,1,4.941176331748786
179,1,4.030635565536031
180,0,0.9721693576508824
181,0,0.7011303866806735
182,1,4.909298587430852
183,0,0.05719907364908456
184,1,4.936972656917698
185,1,2.3007464031795903
186,1,4.997575952553268
187,1,4.964277292937633
188,1,2.3752314789425446
189,1,4.991084447822285
190,1,4.696226509926496
191,1,4.957415336501749
192,1,1.4000510367574965
193,1,4.762098331669626
194,1,4.9321609171294085
195,0,1.7124011588397807
196,1,4.987916797887875
197,1,4.64199307143099
198,1,0.5589875454511761
199,1,4.947047809122387
200,1,4.913227970306737
201,0,1.2584901970594662
202,1,4.9582646388178935
203,1,3.559866883262633
204,1,4.941755154843599
205,1,0.9416135465548947
206,0,0.46021341668170557
207,1,4.8494936010215675
208,1,1.0935852091388414
209,0,0.5086307030979672
210,1,4.151685962042539
211,1,4.9947169394000905
212,1,4.662044076108321
213,0,1.9534403331635977
214,0,0.05927803362451332
215,1,0.9516582634294085
216,1,4.991408133258474
217,1,4.896775750731578
218,1,4.519350574452959
219,1,0.9729319606097011
220,1,4.972521979476137
221,1,4.992393166074216
222,1,4.991154695478165
223,1,4.99226193760562
224,1,4.966722136462414
225,1,4.97111840681212
226,1,4.954404689913077
227,1,4.504877111020773
228,1,4.33882061243088
229,1,4.828650038955995
230,1,4.148687746403942
231,1,4.939645091896957
232,1,4.991981837937956
233,1,4.905881869350298
234,1,4.932442024543377
235,1,4.998729986315784
236,1,4.9836468629252
237,1,4.81070407343306
238,1,3.207738188544559
239,1,4.924505464903707
240,1,4.981144882478149
241,1,4.79071302194111
242,1,4.916147669379397
243,1,4.959265780120909
244,1,4.479244044508115
245,1,4.951423527424972
246,1,4.990337121575724
247,1,4.986606788357615
248,1,4.547638432648986
249,1,4.966018298750855
250,1,4.645925896995697
251,1,3.6978184842588875
252,1,4.969415037617894
253,1,4.249308287937607
254,1,4.943966552068951
255,1,4.986142911438037
256,1,4.95152327745859
257,1,4.903624846119357
258,1,4.845185518446429
259,1,4.473527623827461
260,1,4.997455149010813
261,1,4.996165768073712
262,1,4.999145434752023
263,1,4.948125329042961
264,1,4.928222985557707
265,1,4.962557661202206
266,1,4.7397057271072365
267,1,3.8876492161390526
268,1,1.9531752160854567
269,1,4.70173572820846
270,1,4.99603400367976
271,1,4.599702412822876
272,1,4.692317112689673
273,1,4.881895201661978
274,1,4.448751848287797
275,1,4.989306204424509
276,1,4.994767477341775
277,1,4.964876941394044
278,1,3.531204316594928
279,1,4.985609364945425
280,1,4.959404685158773
281,1,4.9919080711135475
282,1,4.855179699405173
283,1,4.610412844432396
284,1,4.988502182673954
285,1,4.9985390754512435
286,1,4.908948327833791
287,1,4.978980629149745
288,1,4.993788719805887
289,1,4.99756714593729
290,1,4.927401252511886
291,1,4.970798206123863
292,1,4.9662995817812225
293,1,4.997195619728073
294,1,4.982072191221673
295,1,4.999290702254304
296,1,4.644400183560444
297,1,4.977575739747477
298,1,4.888536584080954
299,1,3.428064714127998
300,1,2.7709677243003057
301,1,4.022475634127158
302,1,4.990797896778085
303,1,4.64733142840933
304,1,4.6648844139198555
305,1,4.964203512721353
306,1,4.946050232983412
307,1,4.765971298306973
308,1,4.717945731294759
309,1,4.949890660946965
310,1,3.94127408748349
311,1,4.1375018062726605
312,0,2.352247521913831
313,0,0.37575503829316115
314,1,4.436080408887531
315,1,3.8290162853238487
316,1,4.3840774277968455
317,1,4.2708350970087
318,1,4.502050898299588
319,1,4.911328768262292
320,1,4.884404866865855
321,1,4.979198031283059
322,1,4.9900358806260945
323,1,4.993264341117293
324,1,4.820376629524592
325,1,4.873915244288971
326,1,4.940864594132911
327,1,4.967794582593607
328,1,4.962137219902709
329,1,4.951917969312614
330,1,4.899984934994784
331,1,4.3509614235235885
332,1,4.444072535148016
333,1,4.22001682975248
334,1,4.932316629941794
335,1,4.611454953761867
336,1,4.4797966490424335
337,1,4.974859259640306
338,1,4.859401843837659
339,1,4.869505851449485
340,1,4.842859266810564
341,1,4.622827819528904
342,1,4.54294062516215
343,1,4.4459483428052
344,1,4.9522010235728375
345,1,4.401508160190614
346,0,1.7967315793615795
347,1,3.372621490601793
348,1,3.9732169043834404
349,1,4.8356717298381175
350,1,4.971667598384861
351,1,4.843423215907424
352,1,4.880558635176456
353,0,1.2672159094645579
354,1,4.66351626891144
355,1,4.304123287677609
356,1,1.4672961009426002
357,0,0.07874691586022443
358,0,0.2231858124648974
359,1,4.922593327210083
360,1,4.898232962714476
361,0,1.2280772953144823
362,1,4.594272990297561
363,1,4.969506535687482
364,1,2.1610623804481115
365,1,4.8048224457920155
366,1,4.106532442941617
367,1,4.970587246461188
368,1,4.64139981248817
369,1,4.988820925633298
370,1,4.874207797753234
371,1,4.926530313886767
372,1,4.990211438364002
373,1,4.986224969890372
374,1,4.979062205462815
375,1,4.980693983295041
376,1,4.977658797270273
377,1,4.869629324111049
378,1,4.942969415008391
379,1,4.965979440022966
380,1,4.998599650824419
381,1,4.885144094435268
382,1,4.945139366373316
383,1,4.999635331546721
384,1,4.989444120052239
385,1,3.9734003281170662
386,1,4.580693344914272
387,0,0.8100865563336712
388,0,0.6142346187497815
389,1,4.363647909442268
390,0,2.2568954531761345
391,1,3.179461487191438
392,1,4.961907147436472
393,1,4.639096964112096
394,1,4.7966850273010895
395,1,4.37583600393253
396,1,4.303805898072237
397,1,4.740385502191956
398,1,4.6094506013766035
399,1,4.409812391389431
400,1,4.7990205658561
401,1,4.150359230455716
402,1,4.95528128440885
403,1,4.999257072367524
404,1,4.971914609542278
405,1,4.914712716337628
406,1,4.9815181342177945
407,1,2.8833323041808003
408,1,4.992387618724436
409,1,4.9508259269107855
410,1,4.930547187524009
411,1,4.961480429716638
412,1,4.999616471540664
413,1,4.997477106321356
414,1,4.976743728439687
415,1,4.851700520074739
416,1,2.589996834154628
417,1,4.913672520387497
418,1,4.998570981624865
419,1,4.995413504523869
420,1,4.990892134924354
421,1,4.994627835523288
422,1,4.9942180612091915
423,1,4.958904659146177
424,1,4.83422407993745
425,1,4.793734707435056
426,1,4.992995878782606
427,1,4.841026482643347
428,1,4.990199339319101
429,1,4.432855205731245
430,1,4.987075271462647
431,1,4.891771597174442
432,1,4.754709811628282
433,1,4.95506211553975
434,1,4.341396196614345
435,1,4.213814816747077
436,1,4.63122610345722
437,1,3.176999768414789
438,1,4.778720483920337
439,1,4.339915363548336
440,1,2.215963626815728
441,1,4.2789206005840335
442,1,3.7944280095995873
443,1,4.230497263208805
444,1,4.831953210022558
445,1,4.769760909799625
446,1,4.973632703684187
447,1,4.801413149832552
448,1,4.9486435649646285
449,1,4.933857812568192
450,1,4.966335623839708
451,1,4.789964427475187
452,1,4.8888707495536154
453,1,4.4776382745170595
454,1,4.85052909033573
455,1,4.83516834431424
456,1,4.575624735110775
457,1,4.853201424524439
458,1,4.361993318157047
459,1,4.972074016968702
460,1,4.999800559835375
461,1,4.703278817564626
462,1,4.865795538630698
463,1,4.637881182144797
464,1,4.928792260599222
465,1,4.709445927816124
466,1,4.884161148655461
467,1,4.761834392287298
468,1,2.9762640134720995
469,1,4.452513497312237
470,1,4.8995439883157745
471,1,3.9464710600700554
472,1,4.761501396777735
473,1,4.7723432491505005
474,1,4.345886440943761
475,1,4.868294969561123
476,1,4.719836225239889
477,1,4.91845305648184
478,1,4.645252743070658
479,1,4.848776270848799
480,1,4.745166613307155
481,1,4.8515377747986745
482,1,4.854417103047965
483,1,4.972673485108347
484,1,4.996216303569245
485,1,4.999336950144257
486,1,4.884952648327203
487,1,4.991326895484481
488,1,4.700480285130328
489,1,4.9661367975390345
490,1,4.901938148200191
491,1,4.999652393237356
492,1,4.980377909589966
493,1,4.980687069717946
494,1,4.701496746676699
495,1,4.9475135273529
496,1,4.990148569918758
497,1,4.823381502627157
498,1,4.246485002940783
499,1,4.973753904079343
