,yn,score
0,1,4.998231586812235
1,1,4.983416481090084
2,1,1.0000024032727732
3,1,4.993520978107075
4,1,4.995955842798135
5,1,1.0000628891472882
6,1,4.4690707646819785
7,1,1.0026497844207445
8,1,4.944575749126392
9,1,4.9991134239023065
10,1,4.99694968205245
11,1,4.989378456201297
12,1,1.0632134756985014
13,1,1.000050342387106
14,1,4.886511935269281
15,1,4.943467688190143
16,1,4.994061145691847
17,1,0.9994717774531091
18,1,4.947345173445751
19,1,1.0000240545130321
20,1,4.981591385526597
21,1,1.000090338745427
22,1,4.960600210420528
23,1,4.8044835877655006
24,1,4.1385134334637925
25,1,1.000091186584686
26,1,4.9663427744345645
27,1,2.271278921860253
28,1,4.999409212892244
29,1,4.964672740825314
30,1,4.9881477753994865
31,1,1.2553857880524524
32,1,4.991952524713901
33,1,0.9999600721382809
34,1,4.987887086235915
35,1,4.987579597641647
36,1,1.0000307810816378
37,1,3.1488426480907523
38,1,4.971814547704655
39,1,4.9927493628669
40,1,4.980145205422845
41,1,4.773429721085432
42,1,1.2354986434770328
43,1,1.0000008202270183
44,1,4.9464081998135025
45,1,1.0001096033942625
46,1,4.994362269304806
47,1,1.6876533870998547
48,1,4.999628019327871
49,1,1.0129012702120264
50,1,4.9856819318975045
51,1,4.988055661707539
52,1,4.9908652150643285
53,1,4.913329939302961
54,1,4.9605722668592165
55,1,1.0419925634493676
56,1,1.0063644120841904
57,1,0.9999811273175413
58,1,4.9703534664971505
59,1,3.9374692549083647
60,1,4.991860965708969
61,1,4.9927635979182
62,1,1.0071555875549103
63,1,4.848643139904918
64,1,1.0004500732197044
65,1,4.990170146227846
66,1,3.575078814784113
67,1,1.0000071877792616
68,1,4.9594689278537585
69,1,4.996733336638373
70,1,1.0001074034206516
71,1,4.854036555556542
72,1,1.0162811338681816
73,1,4.995609638328673
74,1,4.813396484970176
75,1,4.998640734480036
76,1,4.9698517231194135
77,1,4.954182241975316
78,1,1.7071705237375772
79,1,4.992102451922803
80,1,4.995940646274347
81,1,4.992435799748522
82,1,1.0198656909251207
83,1,4.995256383338425
84,1,4.974900376900088
85,1,1.0000016628627106
86,1,4.948451761975262
87,1,4.926864095466371
88,1,1.7089216224618373
89,1,4.986082967271593
90,1,4.9661383514224315
91,1,4.954115317887759
92,1,1.3061862464914313
93,1,1.000003714670162
94,1,1.7299500274527853
95,1,4.992086400508083
96,1,4.90168696027907
97,1,2.6829870960798106
98,1,4.104826028907555
99,1,0.9999873542809213
100,1,1.012616458597945
101,1,4.351201341799121
102,1,0.9999923973313014
103,1,3.8632851596835702
104,1,4.9978283357415645
105,1,4.931493160556607
106,1,4.9916429927960335
107,1,4.728054055813879
108,1,1.0001008861778191
109,1,4.979716129998699
110,1,3.326226150949363
111,1,4.9969582577371465
112,1,0.999928269603068
113,1,4.980905437698828
114,1,4.811742632060077
115,1,4.912602329667634
116,1,4.994977076705066
117,1,2.3121711210686615
118,1,4.8078654951727104
119,1,1.0073458136199651
120,1,4.915702846090845
121,1,0.9947213952942169
122,1,4.322520185050433
123,1,4.996315202542246
124,1,4.8751909850878254
125,1,1.0002102071039822
126,1,4.9837319631456145
127,1,1.2824601504179909
128,1,4.902604469272392
129,1,4.836017839515598
130,1,4.996248754392158
131,1,0.9997265642180334
132,1,4.861168475667296
133,1,4.992366359468447
134,1,4.998358349432995
135,1,4.997227846268227
136,1,4.942920614072257
137,1,1.0004665731178284
138,1,3.6651814672374856
139,1,4.956418895197386
140,1,4.964457178374892
141,1,4.606542511754335
142,1,4.833291433198981
143,1,0.999999548246164
144,1,4.998638728049997
145,1,1.0028700482429416
146,1,4.090543491867517
147,1,4.9837772745563775
148,1,4.991338123252552
149,1,0.9999798987240895
150,1,4.618852510522076
151,1,3.793966076773772
152,1,4.998914061742078
153,1,4.410160750800891
154,1,4.892764749160554
155,1,4.9809016721930135
156,1,4.994019649511836
157,1,4.995145380894412
158,1,4.9880075976449785
159,1,4.9934851703632726
160,1,4.949512249563686
161,1,4.972358199940284
162,1,4.981579613413287
163,1,4.992794421253512
164,1,4.7549206550493635
165,1,4.721617483583286
166,1,1.000162792148351
167,1,4.993572673912229
168,1,1.0060435956651517
169,1,1.0027671454394236
170,1,4.957992514110949
171,1,4.861657017281998
172,1,1.0023200117205793
173,1,1.0009157704636165
174,1,4.988349598384394
175,1,0.9999902347152979
176,1,0.9999966395693397
177,1,3.1661785812163608
178,1,4.980205840530541
179,1,1.4556367021822387
180,1,1.0281094445774652
181,1,4.978348960064717
182,1,1.0442003848051884
183,1,4.95180246967476
184,1,4.995023895622136
185,1,4.739178584696256
186,1,2.9353885217963365
187,1,1.0002283589860388
188,0,0.6971200903043554
189,1,4.995419350839262
190,1,1.0003661079901323
191,1,3.9645325386032355
192,1,0.9994033883036176
193,1,4.996961294814631
194,1,4.905487856592156
195,1,0.9999981771573844
196,1,4.991952485173552
197,1,1.0063065394858879
198,1,1.0616386744289272
199,1,4.881278903982733
200,1,4.991741462297105
201,1,1.4765361607134253
202,1,1.6474890351829727
203,1,1.0130692240718489
204,1,1.0252334368137794
205,1,1.00007577810427
206,1,4.866285316812667
207,1,4.9789845737954606
208,1,4.848914881966096
209,1,4.993581764547231
210,1,4.995197296781261
211,1,3.718959306531727
212,1,4.9903523752665
213,0,0.16769161020859377
214,1,4.976542316023624
215,1,1.001796210810244
216,1,1.2533304828399057
217,1,4.994999259531833
218,1,2.415681905826417
219,1,4.9955945123156615
220,1,4.942308596959228
221,1,4.999651385339762
222,1,4.991698306592806
223,1,4.722971896497222
224,1,4.996318635329429
225,1,4.942485900855627
226,1,1.0012706512671552
227,1,4.991073018669029
228,1,4.995412101797626
229,1,4.999303066909075
230,1,4.957462783052589
231,1,1.2761114719435647
232,1,4.978960885578684
233,1,4.9969390577286985
234,1,1.0000035141411827
235,1,4.993224548127718
236,1,4.988834380247017
237,1,4.486062749655367
238,1,4.830725673584143
239,1,4.9986536937883335
240,1,0.999682046822168
241,1,4.985154490630345
242,1,4.979456897616913
243,1,4.984651291449866
244,1,4.988740607777719
245,1,0.9998880877615243
