,yn,score
0,1,4.973451500881412
1,1,4.995610707327129
2,1,4.997104213923599
3,1,4.994988542500468
4,1,4.997757880899061
5,1,4.995138497584506
6,1,2.8677450998282654
7,1,4.9164088912411525
8,1,4.997315969003928
9,1,4.716456144596638
10,1,4.311868748619592
11,1,4.993911076463165
12,1,2.441231396457896
13,1,4.999435959353226
14,1,4.80846743809623
15,0,2.2196286673297974
16,0,0.07724413717384802
17,1,4.990622684996868
18,0,1.762272296340743
19,1,4.999420395903501
20,1,4.983565820777377
21,1,4.996197843985454
22,1,4.982601597057992
23,1,4.709326926431906
24,1,4.995485016783875
25,1,4.984480079912118
26,1,4.988991715269018
27,0,0.0648734976486233
28,1,4.99163529255186
29,1,4.998285480161187
30,1,4.995705419637517
31,1,4.94910480124938
32,1,4.75859416618687
33,1,4.994308296264665
34,0,0.0052502586579586345
35,1,4.977083784646645
36,1,4.97926472294612
37,1,4.871599757150695
38,1,4.954820746637747
39,0,0.018386723458045692
40,1,4.992961308863893
41,1,4.047559672092917
42,1,4.850920044771862
43,1,4.995235815045848
44,1,4.995249090055439
45,0,0.8544881946685164
46,1,4.975290748433148
47,1,4.997034146771467
48,1,4.991648170078504
49,0,0.018203535682933463
50,1,4.990859607040096
51,0,0.5217281509518472
52,1,4.992138591768058
53,1,4.991565676267536
54,1,4.986356316491925
55,0,0.055877805534578384
56,1,4.996814834061198
57,0,0.8667554304398352
58,1,4.980698287218423
59,0,0.02893956813205674
60,0,0.0006790127167859868
61,1,4.997071941705741
62,1,4.995459784006375
63,0,0.4727822617656802
64,0,0.5299157577003452
65,1,4.996688570456419
66,1,4.950520808936232
67,1,4.9919137504283935
68,0,0.023804716964229776
69,0,0.31391136351116555
70,1,4.999311235839898
71,1,4.992003406290104
72,1,4.980959024358039
73,1,4.9340429602850175
74,1,4.998677333147497
75,0,0.007955338650370418
76,1,4.968846322183177
77,1,4.975340858857937
78,0,0.00029119994729650525
79,1,4.255453587138067
80,1,4.994704495698595
81,1,4.172126452995141
82,1,2.9737759296365778
83,1,4.8528050661474085
84,1,4.980581061652767
85,1,4.981427526761438
86,1,4.997409493024516
87,1,4.953234948141265
88,1,4.997258016188217
89,1,4.762296631341186
90,1,4.9987515106343094
91,0,0.007974474092438932
92,1,4.994937907391563
93,1,4.765436598121901
94,1,4.995610833407656
95,1,4.96601240667036
96,1,4.340173345696688
97,1,4.540633535197415
98,1,4.988157566064771
99,1,4.99034891650942
100,1,4.435111987033666
101,0,1.1780945490814358
102,1,4.892494992200039
103,1,4.995216270666135
104,1,2.9524939582259684
105,1,4.781190428781231
106,0,1.9532154378944941
107,0,0.01197756560147747
108,1,4.998950665860351
109,1,4.9982939294600435
110,1,4.995488219043461
111,1,3.8981044198958874
112,1,4.959165112064498
113,1,4.983080366352734
114,1,4.984558404174356
115,1,4.73498394076278
116,1,4.99760228579267
117,1,4.993029003168517
118,1,4.982515446307432
119,0,0.006150284299900478
120,0,0.18086382863758266
121,1,4.993754248345419
122,1,4.79992571932808
123,1,4.985721761754259
124,1,4.970956814866159
125,1,4.108294900997821
126,1,4.99903788769031
127,1,3.6043354816589206
128,1,4.998149400446727
129,1,4.935992303995277
130,1,4.976769124826941
131,1,4.998291743144191
132,1,4.983626222929692
133,1,4.9811224632136355
134,1,4.925774269768054
135,0,0.08734553959817079
136,0,0.09191523365450566
137,1,4.9560655411611645
138,1,4.994367652306092
139,1,4.73496649644278
140,1,4.994346003174109
141,1,4.926906812155249
142,1,4.985939830907806
143,1,4.972413201567707
144,1,4.963435100668499
145,1,4.5793965986295255
146,1,4.933964617794107
147,1,4.97328269972156
148,1,4.991154825073883
149,1,4.995127383175549
150,1,4.967260426031227
151,1,4.875199718975121
152,1,4.988687182043051
153,1,1.2614470307502559
154,1,4.823332048671707
155,1,4.998727333881161
156,1,4.990482355197931
157,1,4.97456557807341
158,1,4.994917194792686
159,1,4.958664685915071
160,1,4.99678437783512
161,0,0.1455756240095312
162,1,4.993006142971678
163,1,4.9972053559282354
164,0,1.1456787492494416
165,1,4.986596177300611
166,0,2.2751248179730483
167,1,4.975649058553804
168,1,4.992592671719859
169,0,0.7697226969537718
170,1,4.9637110624758165
171,1,4.996933751978805
172,1,3.1560844280551734
173,1,4.997822968277068
174,1,4.999156754639221
175,1,4.632879594291762
176,1,4.845404763376937
177,0,0.19621548413139242
178,1,4.674312531487321
179,1,4.985069731593317
180,1,4.9956774118365255
181,1,4.926642035215638
182,0,0.0067409851716859715
183,1,4.99895641692323
184,1,4.988063712537102
185,1,4.997890350925859
186,1,4.998985319666884
187,1,4.989385326976587
188,1,4.983661831113203
189,1,4.992416373453935
190,1,4.995930618113553
191,1,4.996512050993292
192,0,0.2602946108052235
193,1,4.998766764311854
194,1,4.3725676567201175
195,1,4.969392145946012
196,1,4.9922671454632175
197,1,4.355219158548882
198,0,2.104760842416532
199,1,4.983456877444703
200,1,4.800822060985156
201,1,4.974032298812473
202,1,4.993382695009967
203,1,4.967967154331966
204,1,4.9974423041078095
205,0,0.021475555095172818
206,1,4.998255538238635
207,1,4.9598352700544215
208,1,4.950008261065017
209,1,4.992852013911286
210,1,4.9873274874953
211,1,4.9699426391527775
212,1,4.18936870579985
213,1,4.9729495184195
214,1,4.9886270863336
215,1,4.97148189961424
216,1,4.987110924008713
217,1,4.943841564306575
218,1,4.901764778420142
219,1,4.9738314961970795
220,1,4.998095920184428
221,1,4.925822639663077
222,1,4.996495766358301
223,1,4.957041357611167
224,1,4.996301570425163
225,1,4.024650655990454
226,1,4.995711047126999
227,1,4.995704231410095
228,1,4.985854397912637
229,1,4.998206368964665
230,1,4.967662846582174
231,1,4.996654756533486
232,1,4.995834700174857
233,1,1.429089302820794
234,1,4.959032903932924
235,1,4.493033528814677
236,1,4.8609350452662525
237,1,4.927371388799343
238,1,4.990949190406776
239,1,4.993596448243308
240,0,0.8791730062392186
241,1,4.993997516617067
242,1,4.989865311268171
243,1,4.984350166230932
244,1,4.858965299601272
245,0,0.23585761220308502
246,1,4.998480959602287
247,1,4.99667359607327
248,1,4.986755543910135
249,1,4.9352361162447425
250,1,4.928369942730928
251,1,4.99313013606041
252,1,4.939980130519535
253,0,0.0036363880524978302
254,1,3.3351690531185
255,0,0.20400799964625424
256,1,4.951859731002942
257,1,4.9860314163133905
258,1,4.884328752419822
259,1,4.986978354115752
260,1,4.998486053384455
261,1,4.5372100925199526
262,1,4.999170414457111
263,1,4.930909277893138
264,1,4.995084378178065
265,1,4.9958435914955865
266,1,4.990663334723361
267,1,4.938472705682381
268,0,0.009733981446793232
269,1,4.999253763733851
270,1,4.951709793731462
271,0,0.059651137937193836
272,1,3.5154142178046413
273,0,2.493172320980215
274,1,4.994308296455686
275,1,4.995769757660385
276,0,0.053254839157177665
277,1,4.551005878018863
278,1,4.998647680528377
279,1,4.9944188270274745
280,1,4.266570603524046
281,1,4.901256746112192
282,0,0.006786998276603628
283,0,0.003912416370519219
284,0,0.3045883612270596
285,1,4.997856425193651
286,1,4.9838421970506435
287,0,1.7168378303126957
288,1,4.990629551556649
289,1,4.938176886444794
290,1,4.998505322895591
291,1,3.4616695381731226
292,1,4.839554837346648
293,1,4.990861377648404
294,1,4.9955664070984716
295,1,4.985852896398463
296,1,4.991905558673651
297,1,2.9970031234751566
298,1,4.643008244641465
299,1,4.862751320307838
300,1,4.8365514771461315
301,0,1.705601649074672
302,0,0.6058471570516727
303,1,4.997434844580724
304,1,4.991356188420214
305,1,4.990898542222503
306,1,4.989213693276946
307,1,4.9976847351307745
308,1,4.737787036143728
309,1,4.843946864044882
310,1,4.778713073675227
311,1,3.648321369936952
312,0,1.4804859682906029
313,1,4.292592321609654
314,1,4.9910195860284645
315,1,4.98910366633902
316,1,4.989365490645037
317,1,4.980495140276726
318,0,0.9261337176038619
319,1,1.379822000241546
320,1,4.994712131637885
321,1,4.9865303210250085
322,0,0.13521486968068222
323,1,3.7518051309757485
324,1,4.991477159765552
325,1,4.988564624465305
326,0,1.8756379067203357
327,1,4.684060386697516
328,1,4.94829692084757
329,1,4.968031465682684
330,1,4.520056815568242
331,1,4.810805550565366
332,1,4.994363686918758
333,1,4.99552485648327
334,1,4.984609425601351
335,1,4.992129533939523
336,1,4.995421710904261
337,1,4.900105239643241
338,1,4.996203370844344
339,1,4.926353536801169
340,1,4.8668576116067355
341,1,4.996865857666033
342,1,4.983557833165704
343,1,4.998518708727116
344,1,4.991989539153458
345,1,2.6894395965496978
346,1,4.997028750230524
347,1,4.9825185128417075
348,0,0.16814940696222974
349,1,3.579918759159152
350,0,0.00733192467867708
351,1,4.999023413973677
352,1,4.996894087226521
353,1,4.989298219890636
354,1,4.715287036072311
355,1,4.967676148783705
356,1,4.9915169606782674
357,1,4.967170171714393
358,1,4.999007949710882
359,1,4.983687877739668
360,1,1.0021325497566256
361,0,0.005389929232139529
362,1,4.976846842965457
363,1,4.999821727214389
364,1,4.829335330101862
365,1,4.999109781241158
366,1,4.4651927092926575
367,1,4.864698995579262
368,1,4.9839884313709195
369,1,4.736905694112095
370,0,0.43572257890783267
371,1,4.977466735060945
372,1,4.997805076688066
373,0,0.08341378889879188
374,1,4.980350431428837
375,1,4.9547207784237886
376,1,4.999722724014256
377,1,4.9245313075216695
378,1,4.5235491223852975
379,1,4.988968337208088
380,1,4.791954177274597
381,1,4.960557304866341
382,0,0.02985286821763665
383,1,4.999367795700054
384,1,4.999166378031264
385,1,4.0102620537467475
386,1,4.988296156771946
387,1,4.979259387215313
388,1,4.984526247066477
389,0,0.010934556768438396
390,1,4.998712834155306
391,1,4.979300161990151
392,1,4.999693278771583
393,1,4.985698015807882
394,1,4.853533225716702
395,1,4.976193176681589
396,1,4.385052210414616
397,1,4.719529955983511
398,1,4.98631868979997
399,0,0.000755162806178682
400,1,4.757379477796065
401,1,4.830779806012454
402,1,4.983159571739999
403,1,4.994107178339309
404,1,4.991969428072525
405,1,4.819309220003839
406,1,4.9937345915496625
407,1,4.997123058141944
408,1,4.994244061495237
409,1,4.929253747326666
410,1,4.995976357182744
411,0,0.05364863033659735
412,1,4.986185170173467
413,1,4.946321161938217
414,1,4.98130967133198
415,0,0.09799239734853132
416,1,4.97747566074241
417,0,0.053217563806786806
418,1,4.9865006992159415
419,0,0.034816290224343974
420,1,4.998866670765649
421,1,4.999342388299736
422,1,4.985908851773479
423,0,0.6032566137464433
424,1,1.0255806952517836
425,1,4.92772125742623
426,1,4.9570708788563325
427,1,4.996409434960998
428,1,4.986371150812679
429,1,4.973931846883994
430,1,4.97149880213506
431,1,4.874072316464262
432,1,4.903516527954888
433,1,4.997233362796917
434,1,4.9703453967637845
435,1,4.934313167665882
436,1,4.0442047345054615
437,1,3.8949074242306727
438,1,4.989184797660126
439,1,4.999091829060294
440,0,0.19820290190556253
441,1,4.991178610693993
442,1,4.9981464463023375
443,0,1.2467065436363303
444,1,4.662319617218041
445,1,4.999344362910852
446,1,4.985102951422291
447,1,4.9984456002204505
448,1,4.95387610414918
449,0,1.656843165966148
450,1,4.914829344423159
451,1,1.4651163850945694
452,0,0.07243045748670437
453,1,4.989192925305325
454,1,4.934408763910656
455,1,4.996130817692784
456,1,4.994394788766376
457,1,4.5376697343808905
458,1,4.9337262767981445
459,1,4.995390050824389
460,1,4.992990061188842
461,1,4.9793127965054484
462,1,3.485269877562069
463,0,2.18320472114777
464,1,4.972331457379897
465,1,4.984515186669951
466,1,4.9974136694456694
467,1,4.997563466957904
468,1,4.9284920020343375
469,1,4.978782398678889
470,1,4.983086862357499
471,0,2.1098681206358005
472,1,4.994155044692327
473,1,3.978151360607156
474,1,4.931700231758198
475,0,0.00014931891003163345
476,1,4.971779455241102
477,1,4.912285702837546
478,1,4.971735142815013
479,1,4.998282313504962
480,1,4.9960329182174705
481,0,0.00032119207219592414
482,1,4.999795325684706
483,1,4.93144457979023
484,1,4.96791090907822
485,0,0.4356945685502211
486,1,4.997634452756874
487,1,4.973788820040905
488,1,3.123089838525313
489,0,1.6403523503288964
490,1,4.202268743006444
491,1,4.997792772428265
492,1,4.997898351201779
493,1,4.852789688461276
494,1,4.984679932720728
495,1,4.7112322548767525
496,1,4.9890420712546355
497,1,4.9592647571235675
498,1,4.998838169931839
499,1,2.8761993344163574
