,yn,score
0,1,4.995375889079122
1,1,4.99465377685191
2,1,4.999467881887296
3,1,4.655571568156276
4,1,4.988190834340286
5,1,4.995557392363978
6,1,4.997959166374857
7,1,4.988097281581577
8,1,4.999161674574599
9,1,4.993933398282069
10,0,0.2571289720596795
11,1,4.999177933753021
12,1,4.383060147657972
13,1,4.993279002690963
14,1,4.970941151083279
15,1,4.992561964594537
16,0,0.9390100353066196
17,1,4.843494189430524
18,1,4.981466525232952
19,1,4.999336151978192
20,1,4.835953042587986
21,1,4.988877823679076
22,1,4.995869376847407
23,1,4.994248903273634
24,1,4.999488798482023
25,1,4.998439977136655
26,1,4.993675619607316
27,1,4.69737548563454
28,1,4.984599060858893
29,1,4.9983753086904
30,1,4.998963542668595
31,1,4.987781898162578
32,1,4.994885416600489
33,1,4.997790987015499
34,0,0.01630160969387821
35,1,4.92933161477531
36,1,4.9959202096504125
37,1,4.928069035396457
38,1,4.909017451710516
39,0,0.00010193277159050808
40,1,4.9921550732600135
41,1,4.985408925342075
42,1,4.990964751008792
43,1,4.9877139363793
44,1,4.997429249406885
45,1,4.9424752544722255
46,1,4.989260431460705
47,1,4.998955638679599
48,1,4.992905614004515
49,1,4.994252860836572
50,1,4.998872752748928
51,1,4.909309596722837
52,1,4.982735473668663
53,1,4.996077568285737
54,1,4.99660682118329
55,0,0.0003654218910269804
56,1,4.370850061201926
57,1,4.92077351244735
58,1,4.98622608538953
59,1,4.912692627065883
60,0,0.00010287810070198093
61,1,4.998853680457632
62,1,4.9930230408617
63,0,0.0375512712305387
64,0,0.0005860444305593058
65,1,4.991272363039504
66,1,4.996304403160042
67,1,4.996547988112152
68,1,4.995930010852067
69,1,4.990679720886326
70,1,4.996946741134366
71,1,4.995880871989385
72,1,4.934845937996889
73,1,4.823956589078722
74,1,4.9960129140952505
75,0,0.00029135952731875294
76,1,4.998054199767671
77,1,4.863183363557542
78,0,0.002321899805066893
79,1,4.994600852131149
80,1,4.992785254891466
81,1,4.962341740567287
82,1,4.991195205625405
83,1,4.998686834898137
84,1,4.768557083334108
85,1,4.922669046437925
86,1,4.955195178939314
87,1,4.984023573725308
88,1,4.999067526286404
89,1,4.984301056038674
90,1,4.998792843893046
91,0,0.01634934099943031
92,1,4.973735937894328
93,1,4.981945571530321
94,1,4.997690795879059
95,1,4.998781608989409
96,1,4.997300321951038
97,1,4.9898152602017705
98,1,4.9956933090722275
99,1,4.943817334752816
100,1,3.637732953685968
101,1,4.997461013176739
102,1,4.998833294276066
103,1,4.998005539259404
104,1,4.842584698758118
105,1,4.998707947113833
106,1,4.989569401714
107,0,1.3558054767033647
108,1,4.93387789072503
109,1,4.997226871758016
110,1,4.994960470130139
111,1,4.996326317949029
