,yn,score
0,1,4.8011250998239445
1,1,4.179357817170941
2,1,4.252251945592963
3,1,4.91049118788051
4,1,4.932639115381669
5,1,4.969742863771976
6,1,4.987888740533472
7,1,4.982013967884886
8,1,4.950110007011411
9,1,4.894310533097949
10,1,4.929530415260566
11,1,4.955370681351247
12,1,4.950029051216369
13,1,4.901409874712478
14,1,4.865615438393558
15,1,4.9345204454835105
16,1,4.485530204024392
17,1,4.664710932954781
18,1,4.262878479234929
19,1,4.936634129265006
20,1,4.862803769937457
21,1,4.198868024358078
22,1,4.723048117935457
23,1,4.979854463237113
24,1,4.996826083309598
25,1,4.918030291888367
26,1,4.7100492105650655
27,1,4.849542970285678
28,1,4.906181657799267
29,1,4.495053039932816
30,1,4.510366644812556
31,1,4.716365889748377
32,1,4.956730579876374
33,1,4.920737639276673
34,1,4.933249325217285
35,1,4.727138421363233
36,1,4.789416887883274
37,1,4.677737839762489
38,1,4.964690622151727
39,1,4.900885868404211
40,1,4.834342078657156
41,1,4.7461624908504945
42,1,4.912151072029925
43,1,4.981707578824713
44,1,4.6265288801233435
45,1,4.388229617775696
46,1,4.9830869659412045
47,1,4.45379386076889
48,1,4.875291001316074
49,1,4.457092893530011
50,1,4.932843072953189
51,1,4.484503774548585
52,1,3.8432991447249503
53,1,4.505175879158189
54,1,4.877295864330187
55,1,4.918075167323909
56,1,4.942119899881843
57,1,4.706334849360491
58,0,1.479509272005821
59,1,3.5725578862715714
60,1,4.469557593513724
61,1,4.158755403884458
62,1,4.92605868768954
63,1,4.928449948103247
64,1,4.9237457062853265
65,1,4.981720921440858
66,1,4.783658239420682
67,1,4.550118371359151
68,1,4.758206273768311
69,1,4.766501995881291
70,1,4.149523789858601
71,1,4.806347620525686
72,1,4.744745814808771
73,1,4.9259433390026075
74,1,4.982311029928903
75,1,4.944996575593168
76,1,4.838473792422903
77,1,4.149568657412749
78,1,4.878458503347822
79,1,4.912695992895586
80,1,3.980379504735894
81,1,4.93166821220239
82,1,4.415994948721897
83,1,4.725508346161655
84,1,4.585941688208368
85,1,4.948089467546375
86,1,4.9601939334399034
87,1,4.915015813718304
88,1,4.970746539209983
89,1,4.725061174749769
90,1,4.935483031820716
91,1,4.817095593549246
92,1,4.469582046244397
93,1,3.895252880873374
94,1,4.89893011246947
95,1,4.682080357092299
96,1,4.496686383490249
97,1,4.847856945011258
98,1,4.898038799224378
99,1,4.928960434615816
100,1,4.984781794005817
101,1,4.404947905009282
102,1,4.948694876551089
103,1,4.940094339714509
104,1,4.857981067266438
105,1,4.6939433184916854
106,1,2.725735550336289
107,1,4.096745365199266
108,1,4.5556275851021875
109,1,4.224242522667632
110,1,4.718760724452375
111,1,4.093453442659473
112,1,4.830518597176571
113,1,4.985979524038177
114,1,4.068164702973066
115,1,4.817379390648147
116,1,4.241441942580672
117,1,4.934293238823049
118,1,4.78699397325
119,1,4.973275223680466
120,1,4.966967317393251
121,1,4.732751580352812
122,1,4.224491207794432
123,1,4.882731691190995
124,1,4.989894770883938
125,1,4.963380176470259
126,1,4.782613965778057
127,1,4.187495265951437
128,1,4.5243996116446965
129,1,4.859122709562604
130,1,4.91152007887676
131,1,4.787454509127621
132,1,2.828955052523801
133,1,3.9466559361398232
134,1,4.75427515947259
135,1,4.997173778137653
136,1,4.908113879781708
137,1,4.918553954275729
138,1,4.699446917632241
139,1,4.938429822895362
140,1,4.563441702709256
141,1,4.966261406382908
142,1,4.942694387620064
143,1,4.890405895056515
144,0,1.0963219876750654
145,1,4.844381557525495
146,1,4.1727722271955185
147,1,4.560661297992236
148,1,4.6717274930554735
149,1,4.944442034731584
150,1,4.8544337495420935
151,1,2.0616047368547874
152,1,4.858412432024843
153,1,2.977966659313373
154,1,4.725860534950492
155,1,4.936952670642093
156,0,2.1251590218804073
157,1,4.9841558597807305
158,1,4.98663341283174
159,1,4.981168458192586
160,1,4.5688903698256365
161,1,4.738217376347146
162,1,4.138953803318123
163,1,3.3488562236180597
164,1,4.97159471450933
165,1,4.691957522345138
166,1,4.45528274439806
167,1,4.920698829444006
168,1,3.316463765081289
169,1,4.764419623019272
170,1,4.7625319541608055
171,1,4.949375658710415
172,1,4.553442901404796
173,0,0.43395198556049835
174,1,2.5905221619311063
175,1,4.643613367186453
176,1,3.690333457184495
177,1,3.922890896233632
178,1,4.875522700319923
179,1,4.730650675517443
180,1,4.335392303508575
181,1,4.91448412145462
182,1,4.394853882355145
183,1,4.516523996695289
184,1,3.945536463683154
185,1,4.8990286500629665
186,1,4.961663184222925
187,0,1.720473107044151
188,1,4.181157597459312
189,1,4.878667469529239
190,1,4.628814231764424
191,1,4.586447190444155
192,1,4.081912282376733
193,1,4.545712437920524
194,1,4.5565387218674855
195,1,4.656067781964205
196,1,4.821197761987742
197,1,4.6430133616363545
198,1,4.73588958998973
199,1,1.488267788031686
200,1,4.983493574589235
201,1,4.938617621304671
202,1,4.639470507986045
203,1,4.451361496096107
204,0,0.021356584627005393
205,1,4.732857865500458
206,1,4.711257405206809
207,1,3.3212925973382603
208,1,4.854683967895421
209,1,4.226936639628258
210,1,4.987498483698762
211,1,4.6709814884300735
212,1,4.352674446259919
213,1,4.809718724833326
214,1,4.874991399613804
215,1,4.879999649210315
216,1,4.815360009592757
217,1,4.927910371799602
218,1,4.323435144184626
219,1,4.902997542447449
220,0,0.7011699910329413
221,1,4.851311747667889
222,1,4.5825138751575265
223,1,4.939180567978326
224,1,3.6896063325080517
225,1,4.882393123959351
226,1,4.882132526029365
227,1,4.914483048890258
228,0,1.8437515644757028
229,1,4.950036901079624
230,1,4.761721222535011
231,1,4.728805032664078
232,1,3.930951041343364
233,1,4.952709225984679
234,1,4.9511955964118455
235,1,4.934051660801753
236,1,4.152862287462138
237,1,4.475337132749288
238,1,4.42076465335858
239,1,4.8724705501132295
240,1,4.919012207610136
241,1,4.488156712379384
242,1,4.107817646039517
243,1,4.455523177222853
244,1,4.7147789318603675
245,1,4.966533342044014
246,1,3.3920826675046833
247,1,4.6475833854499236
248,1,4.2711261714477216
249,1,4.728986952050486
250,1,4.531700656076191
251,1,3.3416743498949293
252,1,4.934415434527295
253,1,4.468397853275172
254,0,2.3590775844845475
255,1,3.8891775064212877
256,1,4.362149564216728
257,1,4.92424043414591
258,1,4.952754003329223
259,1,4.91429105502138
260,1,4.980223791375039
261,1,4.8494914885946345
262,1,4.896665680494695
263,1,4.705974450581685
264,1,4.836590868226091
265,1,4.9025261018123345
266,1,4.959023985278406
267,1,4.031494514943694
268,1,4.852628332929223
269,1,3.565866361716714
270,1,4.188979546374931
271,1,4.99022363786183
272,1,4.933361921725176
273,1,4.851613124100048
274,1,4.144785550485215
275,1,4.4970155767991535
276,1,4.971102614202038
277,1,4.4487927405711645
278,1,4.777797969947251
279,1,4.703210369636168
280,1,4.217722894738311
281,1,4.9900493298074995
282,1,4.913953059089368
283,1,4.639314948814235
284,1,4.994233429033148
285,0,1.763628541083335
286,1,4.912570944779684
287,1,3.026769974936502
288,1,4.963645212270054
289,1,4.96872501629954
290,0,0.06538012615429928
291,1,4.795862829770925
292,1,3.8814563431686775
293,0,1.5734517001164259
294,1,4.640521722138455
295,1,4.7783211731165585
296,1,4.528914140123497
297,1,4.754489593657921
298,1,4.966401919562242
299,1,4.398969140491131
300,1,4.460001157078525
301,1,4.911857648976713
302,1,4.672792516822038
303,1,4.941922774965287
304,0,1.978435307290562
305,1,4.641839724687879
306,1,1.347363826500603
307,1,4.475866931570652
308,1,4.809884918893676
309,1,4.836951932823478
310,1,3.800102463135429
311,1,3.6579685521321172
312,1,4.69197356543648
313,1,4.921632936490104
314,1,4.827263711195333
315,1,4.89550345611368
316,1,4.9971169558999415
317,1,4.9319382472671975
318,1,4.31553381412429
319,1,4.921981955961491
320,1,4.958494276679613
321,1,3.194473042189326
322,0,0.07735424035273789
323,0,2.344408671853287
324,1,4.918706965746677
325,1,4.994600415026979
326,1,4.9556211820925435
327,1,4.954807790500783
328,1,3.443791590841814
329,1,4.5177766276856355
330,1,4.4921824335575415
331,1,4.890300336020016
332,1,2.6430879466422215
333,1,4.586802942828905
334,1,3.9052690194053024
335,1,4.971561589337266
336,1,4.859117032978007
337,1,4.909406191864061
338,0,1.79258215487029
339,1,4.626367631723251
340,1,4.886733696248881
341,1,4.699818776723346
342,1,4.896599413404392
343,1,4.980791263383162
344,1,4.43822934163412
345,1,4.566930796951633
346,1,4.962918467651141
347,1,4.960890501593404
348,1,3.989888308532878
349,1,4.354317336728337
350,1,4.137726922927662
351,1,3.8157016649267814
352,1,4.960838790069234
353,1,4.915872801787079
354,1,4.473459520936245
355,1,4.572857219772318
356,1,4.95427070439691
357,1,4.544471162339457
358,1,4.962346362223416
359,0,0.6409513138935072
360,1,4.591053354820135
361,1,4.712053449096088
362,0,0.1232807307665433
363,1,4.7225889312702005
364,1,4.526982753549219
365,1,4.992771989924627
366,1,4.284203086383749
367,1,4.930263660577929
368,1,4.869952474064924
369,1,4.921375606821906
370,1,4.656375458268821
371,1,4.170243210811248
372,1,2.5798269895299497
373,1,4.384574760373668
374,1,4.897767030361391
375,1,4.080672557240906
376,1,3.1172382514103245
377,1,3.157346429306042
378,0,0.26260133079417336
379,1,4.659100908361814
380,1,3.7366117750977823
381,1,3.902071802426998
382,0,0.07045960268666986
383,1,3.9219802718082497
384,1,4.6460060056947405
385,1,4.984654745234134
386,1,3.531269695981348
387,1,4.872144804992077
388,1,3.989335814646837
389,1,4.582557136322778
390,1,4.802655662407971
391,0,1.20037884952821
392,1,2.560733700476064
393,1,4.8667648319032795
394,0,1.4637715487508591
395,1,4.647529612526249
396,1,4.913714451381604
397,0,0.047661689527083335
398,1,4.962151665386492
399,1,4.38791934470063
400,1,4.60420967828833
401,1,4.528177221723297
402,1,4.869434083405525
403,1,4.8476836039909275
404,1,4.058204954629531
405,1,4.1575606003776535
406,1,4.535645614564754
407,1,4.1382544429758585
408,0,0.35163238789532786
409,1,2.6593659081976795
410,1,4.608375766813405
411,1,4.811247587091585
412,1,3.708035017332316
413,1,4.967157686053021
414,1,4.393483239565458
415,1,3.954204208520193
416,1,3.1969871050585454
417,1,4.768704216430229
418,1,4.4668583352317555
419,0,1.8016127312822239
420,1,4.139041908689827
421,1,4.469339040267326
422,1,3.669365635884955
423,1,4.7301387612569545
424,1,4.813841100946779
425,1,4.327180790651044
426,1,3.6693419422354405
427,1,4.148811388201547
428,1,4.283886193225415
429,1,4.836286462113708
430,0,0.5952929801424225
431,1,4.696154969363262
432,1,4.216254864766578
433,1,4.5146769761579995
434,0,1.2068960780273792
435,1,4.384487396933624
436,1,4.955762169214028
437,1,4.7952715664442636
438,1,4.969926130274899
439,1,4.266097405124148
440,1,4.985058947642414
441,1,4.865237704733353
442,1,4.432648260853982
443,1,4.74814977799712
444,1,4.637326583618533
445,1,2.820685807543534
446,1,3.7326110038322353
447,1,4.79495133131755
448,1,4.889480294693316
449,1,4.645195890197045
450,1,4.811324671972203
451,1,4.754099660051372
452,1,4.058420704913361
453,1,3.94358275943351
454,1,4.182274040995213
455,1,3.8689422120046064
456,0,0.597701125963826
457,1,4.624219724228022
458,1,4.956337936378304
459,1,4.876199504541525
460,1,4.571186840610337
461,1,3.4239652801362492
462,1,3.9742927082637793
463,1,4.835029099413949
464,1,4.992060978062906
465,1,2.1844094413831856
466,1,2.486405743187174
467,1,3.922866823725928
468,0,0.8704802319056271
469,1,4.93739751573454
470,1,4.971175426097492
471,1,4.33027378862054
472,1,3.350754954284639
473,1,3.1894997607630056
474,1,4.968853457403925
475,1,3.887690042188612
476,1,4.379591991690744
477,1,4.976357075105139
478,1,4.771381246685198
479,1,4.473630867008292
480,1,4.94499714747237
481,1,3.6903389495467827
482,1,4.143482881405466
483,1,4.941934096119327
484,1,4.76553328252844
485,1,4.559073029143113
486,1,4.26408570939907
487,1,4.374104582212981
488,1,2.375691863700061
489,1,4.599183795123868
490,1,4.945858193162031
491,1,4.968884521522144
492,1,4.6528947555535565
493,1,4.360402832780357
494,0,0.4287890120511612
495,1,4.848651020907547
496,1,2.6233152543346185
497,1,4.855303912523974
498,1,4.155638849099806
499,1,4.668928267078121
