,yn,score
0,0,0.31493256949091797
1,0,0.08245358189444654
2,0,1.1475658010399346
3,1,4.923049178198486
4,0,1.115046357236669
5,1,4.83654166223623
6,0,1.7198582200183983
7,1,3.412768272924177
8,1,4.795612498803105
9,1,2.663468026850861
10,1,3.905983648077664
11,0,1.7306779813087447
12,1,3.731319708225075
13,1,4.561571001697289
14,1,4.990064915144278
15,1,4.817588824555371
16,0,0.034440824422715045
17,0,0.3197442597738073
18,1,4.367667510722
19,1,4.960005190813862
20,0,0.6800590588634852
21,0,0.3305366386688859
22,1,4.800090761669885
23,0,2.3299150298759517
24,0,0.3450069445130498
25,1,4.09819695368546
26,1,4.692302889017268
27,1,4.863419748241654
28,1,4.980023192788003
29,1,4.69908782370063
30,0,2.171190468783561
31,1,4.794851133758206
32,1,4.811366423309701
33,1,3.8407296758785323
34,1,2.4249872317753534
35,1,4.642094342337486
36,0,0.8946333270879891
37,1,3.5395299502886193
38,1,4.992746425055476
39,0,1.9041300823804055
40,0,0.034049649807492796
41,1,4.784109488616341
42,0,0.29694512344040574
43,1,0.7769681181090528
44,0,0.49393795960478953
45,1,2.568505324683138
46,1,4.666982465176909
47,1,3.32840517964647
48,1,2.879914260057925
49,1,1.5470004809134241
50,1,4.98105975166833
51,1,4.746904146642891
52,1,3.627775048792305
53,1,4.9761950158841
54,1,3.467138300827436
55,1,2.8399145115258992
56,0,0.007281906928908846
57,1,4.54666348135538
58,1,4.925567507125697
59,0,0.9944497159404523
60,0,1.11629955054069
61,1,4.862441892141851
62,1,0.5939639145182761
63,1,4.632592006225935
64,1,4.87129169980789
65,1,3.613865878475908
66,0,2.4621368511196056
67,1,4.054107351172423
68,0,0.007879705658199695
69,1,3.0007747406909338
70,0,2.384362596677384
71,1,4.790395662624593
72,1,2.929080687442021
73,1,4.862466700716037
74,1,4.554062580956337
75,1,3.5380210519315867
76,0,0.4510198897377706
77,1,4.459897186847534
78,1,3.4902662356579994
79,1,4.719883632657961
80,1,3.1847279069247243
81,1,4.672939584572033
82,1,2.677475940140332
83,1,4.0206846201471125
84,1,4.2322176163685645
85,1,4.639775132651254
86,1,4.341390143586716
87,1,2.800806990109415
88,1,4.137098993894088
89,1,3.0644891720675127
90,0,1.0330305245479723
91,1,3.5642058533905367
92,1,4.976586025863224
93,1,4.973713166496164
94,0,0.11356713206839848
95,1,3.8357361233570786
96,1,2.987830245217268
97,1,4.056128826080461
98,1,4.102458271496441
99,1,4.387823865741747
100,1,4.891939579244764
101,1,3.0939819293597672
102,0,1.2201257742833609
103,1,3.696170058903959
104,1,4.204112642343486
105,0,0.04518490531289074
106,0,0.39261696478366476
107,1,4.641177382890083
108,0,0.24400981184279538
109,0,1.6933762609697935
110,1,3.9242696953828977
111,1,4.97856025830864
112,0,0.23445198823925276
113,0,1.7495626744829895
114,0,0.9648802966070587
115,1,2.841269507388762
116,1,4.969598114428213
117,0,2.39080342434414
118,1,4.900075255557597
119,1,4.886423081781884
120,1,4.9278466438025355
121,0,1.3351970070261319
122,1,0.8083065785590761
123,1,4.097510035792362
124,0,1.6552756973748108
125,1,4.9354551821347705
126,1,4.8790707940968865
127,0,0.2396405298108422
128,1,4.450036473471811
129,1,4.301036525853474
130,0,1.1651113693561275
131,1,4.99010534532804
132,1,4.174151895657132
133,1,2.7579710093126564
134,1,4.371980829876387
135,1,4.906591545068524
136,0,0.17953494220444396
137,1,3.4684765881724275
138,1,4.971373696422199
139,1,2.43572830293108
140,0,0.9954997637782675
141,0,1.4170002604839822
142,1,4.6102043735404585
143,1,4.950507431244106
144,0,1.1417500520779305
145,0,0.4128945621899583
146,0,0.3556938857451525
147,1,4.9332931211328965
148,1,4.921363836652419
149,1,4.808960157877244
150,1,4.220763143365007
151,1,4.271425636138106
152,1,4.934994693260876
153,1,4.771020463477454
154,1,4.504152113569042
155,1,4.758924279921344
156,1,1.9147740401099633
157,1,3.401230872841118
158,1,4.0455430760330895
159,1,4.760068385659757
160,1,0.3941009199490082
161,1,4.651807721043336
162,1,4.839566001134331
163,0,2.0909101424811034
164,1,1.6181412087856355
165,1,3.286306839209066
166,1,4.214490464891543
167,1,3.749476973036789
168,0,1.8316696949025353
169,0,0.9895902558302294
170,0,1.200119976736755
171,0,0.369437485462574
172,1,3.214224770743973
173,1,3.4297780496601695
174,0,0.16933098890005466
175,1,3.653742410307379
176,0,1.4551508129636574
177,0,0.8105865431690886
178,1,4.873108989910604
179,1,4.8335549305625
180,1,4.965572777308484
181,1,4.94364119422635
182,1,4.149057196334218
183,1,4.209707420059734
184,1,0.7009199748958246
185,1,4.741928670329838
186,1,2.9467221529463403
187,1,0.9289961214271051
188,1,3.835127634858959
189,0,1.3922853947616753
190,0,2.0776162568749714
191,0,0.26391516291570466
192,1,4.787450623402883
193,1,3.0026998309308652
194,1,4.364181101365083
195,1,3.1157428937410634
196,1,4.582358462150073
197,0,0.3253935836354763
198,1,4.728802913043361
199,1,4.4560905998239715
200,0,1.3566326234611008
201,1,4.914448696920388
202,1,4.737751221314471
203,1,4.597923457993798
204,1,4.453491460676671
205,1,4.639331536897243
206,1,4.621371863241126
207,1,4.828329266225066
208,0,0.23071404729624015
209,1,4.69972374407401
210,0,1.1365206005669575
211,1,3.4024077767404073
212,1,4.979344684211531
213,1,4.825631900147447
214,0,0.038161255157130605
215,1,4.987252115529333
216,1,4.949449984074569
217,1,3.5901771825271824
218,1,3.506038358925018
219,1,4.885850369517966
220,1,3.1273325514543284
221,0,0.9490918295209139
222,1,4.538064895474092
223,1,4.875606139760243
224,1,4.983656016249264
225,0,0.536027510642871
226,1,4.979357501395632
227,1,4.933266921455958
228,1,3.3913004584849094
229,0,0.18219089118608647
230,1,4.880111087117371
231,1,2.8270547466245795
232,1,3.2137110671683193
233,1,2.0532882911352344
234,0,0.22325999562254947
235,1,4.32222865214218
236,1,2.9111944418020497
237,1,1.5893776499124337
238,0,0.024948345403269873
239,1,4.818757941713208
240,1,4.661555916927794
241,0,1.4138368452081729
242,0,0.8328200743105593
243,1,4.664438337273489
244,1,4.974743622222672
245,1,2.454067570945855
246,1,4.008159044462555
247,1,3.979586548734408
248,0,0.8344387229233172
249,1,4.943934430721993
250,1,2.993098496033398
251,0,0.693453418380241
252,1,2.536052598738143
253,1,4.825814992906658
254,0,1.298191320366092
255,1,4.915409083361781
256,1,3.272317383578558
257,1,3.102103735521807
258,1,4.5822210687256995
259,1,3.9726794376012244
260,1,4.10528897446978
261,1,4.543278653838226
262,1,4.094922196162069
263,1,4.332963919118679
264,1,4.939263427465723
265,1,4.8479374481472
266,1,4.85379474140186
267,1,4.048463653243963
268,1,4.293231007043748
269,1,2.864639239589057
270,1,3.2324759228163593
271,1,4.170157121570921
272,1,4.633442007781762
273,1,3.2314472478488243
274,1,0.6729983590845127
275,1,4.857804409849386
276,0,0.1456131335898451
277,1,4.222386365744168
278,0,1.8810385870302886
279,0,1.003130162157162
280,1,4.307344040863285
281,1,4.957710753577765
282,1,4.534103427122404
283,1,4.757766680263657
284,1,4.992519881331158
285,1,4.977028658892838
286,1,4.954469356597076
287,1,4.9597242720695425
288,1,4.94463884078813
289,1,4.681914178606072
290,1,4.7181938609788014
291,0,0.639793486347781
292,1,3.132314722524984
293,1,4.388216993275017
294,1,4.128431248396448
295,0,1.715024525721572
296,1,2.738933535537741
297,0,1.517366079082584
298,0,0.025481509765001926
299,1,0.7185852650179044
300,0,0.32359767998151656
301,0,2.262037061242781
302,1,1.3485956701102844
303,1,4.358357546914808
304,1,1.3772377343029873
305,1,4.917398518452956
306,1,3.0477359196882903
307,1,0.9397964842581574
308,1,3.1374356942461654
309,1,4.879658615770352
310,1,2.673411892209759
311,0,0.03665813739562992
312,0,0.007408964124212629
313,0,1.2912585419127594
314,1,2.782231545948374
315,0,0.36503926053282976
316,1,4.602862830222207
317,1,4.892416719454561
318,1,4.774434728989414
319,1,3.2881816616979136
320,1,1.5891456845554008
321,1,4.014803171976817
322,1,4.831036336066503
323,1,3.3073976053691023
324,1,4.13393372820955
325,1,4.406776313300575
326,1,3.45476518025623
327,1,4.733854691786958
328,1,4.794341831573093
329,1,4.933726167154189
330,1,4.772917363875124
331,1,3.574735713490314
332,1,3.684408389704411
333,1,4.72431066949576
334,1,4.5724836808908185
335,0,1.6835203598567094
336,1,4.261284766153865
337,1,4.7064948393836765
338,1,4.526797075089992
339,1,3.695108052243984
340,1,3.45258585344602
341,1,3.340854782963576
342,1,4.85885193030857
343,0,2.158817640646216
344,1,4.975957400918248
345,1,4.542521520895357
346,1,3.6222437867480273
347,1,4.073149525193347
348,1,3.8691790699670823
349,1,4.850505507083782
350,1,4.953703200317545
351,0,1.0091364814734467
352,1,3.729242766136961
353,1,4.836829510647268
354,1,4.769788339241751
355,0,0.07005524526766146
356,1,4.922826026965595
357,1,3.579446027131045
358,1,2.3177833470792075
359,1,4.763923896703533
360,1,4.86951320789971
361,1,4.836677501663255
362,1,4.893871251294712
363,1,3.711025663803064
364,1,3.7223453795453767
365,1,4.928842883075104
366,1,4.455948059111096
367,1,4.773117410274911
368,1,4.8901935426784044
369,1,2.3734077452647373
370,1,4.879150793316868
371,1,3.7340954622525415
372,1,3.111549202875198
373,1,4.832100912991094
374,1,4.620925640551294
375,1,4.752289596536438
376,1,4.837022351978458
377,1,3.627565432809555
378,1,4.700327213419036
379,1,4.9665648733224
380,0,2.4699822003295178
381,1,3.4688708309467864
382,1,4.40560485697544
383,1,2.8685489629769823
384,1,4.1295596536029056
385,0,1.6111265085392523
386,1,4.754963298101959
387,0,2.0596641244039438
388,1,4.3844587231966035
389,0,0.1161532492013582
390,1,3.0375747514586906
391,1,2.4466391801822116
392,1,4.576711353601838
393,1,3.4119842308100803
394,1,4.858278455210023
395,1,4.408807406713143
396,1,4.871690419254813
397,1,4.723254625870163
398,1,4.767694068195758
399,1,4.82953211422753
400,1,2.8128082585944845
401,1,3.1098401672863014
402,1,3.432685930894034
403,1,4.521535682462042
404,1,3.1556246027008665
405,1,4.81218068897608
406,1,4.581929309415447
407,1,4.737156996461395
408,1,4.9196965971899225
409,1,3.5358307240833557
410,1,3.8936279981802557
411,1,4.7719724862552
412,1,4.232443983362841
413,1,4.78213647007962
414,1,4.893155223768713
415,1,3.9606792501351586
416,1,3.1591481327415463
417,0,0.49404473855340947
418,1,4.692980158205614
419,1,4.907066257588163
420,1,4.482258805035314
421,0,1.2261358448416437
422,1,4.884648306491714
423,0,0.04027542744389427
424,1,1.2859950791758301
425,1,4.5105564129995095
426,1,4.956228423767798
427,1,4.076214914375713
428,1,4.628349005615327
429,1,3.2303826177514368
430,1,2.847976266976122
431,1,4.706102271533615
432,1,4.494483873193029
433,1,4.614994133855154
434,1,4.629921978662727
435,1,4.9852652155699015
436,1,4.17108258570311
437,1,4.472277801841373
438,1,3.7471751879197743
439,1,2.5738608540864236
440,0,0.08750036190334803
441,1,4.875327025800023
442,1,4.943944518980833
443,1,4.6616116342618
444,1,4.91107891631398
445,0,1.523315078711325
446,1,4.945189866069564
447,1,4.265615101482482
448,1,4.620496756524864
449,1,4.611574891607898
450,1,4.779414476829647
451,1,4.629252235003892
452,1,4.001819858962744
453,1,3.785881573172589
454,1,4.905943723325152
455,1,4.5082273997518865
456,1,4.337195735756824
457,1,4.76295872017517
458,1,4.85530902195242
459,1,4.876610983620208
460,1,3.7927862446189122
461,1,4.069352055117202
462,1,4.368416599247091
463,1,3.678890046555707
464,1,4.6794383837859765
465,1,4.620972472504182
466,1,3.7566712709488996
467,1,3.7484227134194774
468,1,4.981541578472351
469,1,4.7121130751482685
470,1,4.423458500488185
471,1,4.659406032980932
472,1,4.984528345725968
473,1,4.695226827524673
474,1,4.328970202856869
475,1,4.8536977432889445
476,0,0.5673974192960982
477,1,4.890245265737054
478,1,4.978571913203229
479,1,2.8846449325682855
480,1,4.525529825855563
481,1,4.775699892599593
482,1,4.188400596927728
483,1,4.720496241856558
484,1,2.58362910414091
485,1,4.604181980589588
486,1,4.612218666655783
487,1,4.3985413916402285
488,1,3.6887492088094085
489,1,4.416294618583425
490,1,4.736229184739304
491,1,4.887397392041875
492,1,2.831495620411319
493,1,4.9120693052302435
494,1,4.690611631256348
495,1,4.855946646022121
496,0,1.0495389926314365
497,1,3.6549161966340686
498,1,4.447535056402009
499,1,4.773396522573208
