,yn,score
0,1,4.706654060001044
1,0,4.987029192167676
2,0,1.0003310687466558
3,0,2.33391230850589
4,0,1.002801629367548
5,0,4.996952505599217
6,0,4.400094569248988
7,0,1.0047467358065207
8,0,4.9571910246842465
9,0,4.993281015847804
10,0,4.990746480600058
11,0,4.86411316976126
12,0,4.777189769462442
13,0,1.0006155235528604
14,0,2.3169398826647707
15,0,4.954121616444521
16,0,4.890283616320204
17,0,3.0374450157205075
18,0,1.878355624507546
19,0,1.0294900120385402
20,0,4.963567264259985
21,0,1.002343338418059
22,0,4.994925108198282
23,0,1.0009678810699894
24,1,4.931233408983782
25,1,1.0008522751860311
26,1,1.0000005079121548
27,1,1.2125758790140742
28,1,4.942575332179603
29,1,4.993726814293236
30,1,4.850487236046993
31,1,4.993605952118048
32,1,4.982660196983517
33,1,4.94423140693691
34,1,4.987633879674629
35,1,4.821774149717723
36,1,1.0000105509424775
37,1,4.987260541996103
38,1,4.889587141049106
39,1,4.988032944577144
40,1,4.9968525893600555
41,1,4.474160965485752
42,1,4.992636688802469
43,1,4.992444901602696
44,1,4.755788344566792
45,1,1.0494722547330004
46,1,4.988824549995062
47,1,4.9893934239322455
48,1,3.2207630750718144
49,1,2.7616747437393245
50,1,4.934573384520906
51,1,4.983884374516154
52,1,4.470457049585953
53,1,4.970301853174851
54,1,4.826213019745923
55,1,1.0043386895272397
56,1,4.723897317130457
57,1,1.4407988219888577
58,1,4.995070893518722
59,1,1.0577832329971077
60,1,4.966953081194731
61,1,1.0608699753816584
62,1,1.180904559782035
63,1,4.96719838265713
64,1,0.9899288493503178
65,1,3.3455450115053478
66,1,4.990785327681757
67,1,4.987470601150165
68,1,4.855577725494062
69,1,4.808931682667342
70,1,4.380023071190438
71,1,4.988569620476278
72,1,0.9996551978245402
73,1,4.9855327585100735
74,1,4.779564750884677
75,1,4.960186776487719
76,1,1.139828344694093
77,1,4.992540777261944
78,1,4.9598769762379735
79,1,1.6684839011291102
80,1,1.0734010210096776
81,1,4.943163074062446
82,1,4.9964156395558605
83,1,4.995331436321342
84,1,4.589451175167751
85,1,4.864459326925072
86,1,4.961813844156562
87,1,4.760134645808739
88,1,4.9599342721751185
89,1,4.958203176095831
90,1,4.810198777529749
91,1,4.956155110595218
92,1,4.903609410229904
93,1,4.326554628189542
94,1,4.858770929822899
95,1,4.975859382565288
96,1,1.0015057531956935
97,1,4.841416322261496
98,1,1.0025082024511305
99,1,1.0012072018156741
100,1,1.0001559481314166
101,1,1.3356068661890295
102,1,4.919516266505472
103,1,1.086036989034644
104,1,4.998964982019478
105,1,4.871879001082359
106,1,1.0005968712494915
107,0,2.08254854923993
108,1,1.0481028920671316
109,1,4.942797156555201
110,0,0.1600226967234374
111,1,4.982335865063008
112,1,1.055094773192492
113,1,4.996732408883655
114,1,4.378523218599808
115,1,4.97414051386605
116,1,4.930228127001326
117,1,4.7400808496173665
118,1,4.997326460471628
119,1,1.0047696329645703
120,1,0.9999403851224551
121,1,1.0200778706471536
122,1,1.0009680865611341
123,1,4.9945605154269765
124,1,3.9383617342596846
125,1,4.98756282330745
126,1,4.961085245265431
127,1,1.6256856875179384
128,1,1.7601759692568757
129,1,4.998955399120546
130,1,4.973883507113226
131,1,0.9996000975037634
132,1,4.900538895422597
133,1,4.990329631244886
134,1,1.1097462625296137
135,1,4.958919853052744
136,1,4.9491406218730125
137,1,4.994456514996311
138,1,3.619588059966083
139,1,4.996779399823942
140,0,0.5836382874865373
141,1,4.937888637090464
142,1,4.653552676731709
143,1,0.9971305116492866
144,1,4.993090331105098
145,1,4.95467378546933
146,1,1.1239005979289731
147,1,4.97235801316363
148,1,4.917355803434631
149,1,0.9968067746610567
150,1,1.990566974132362
151,1,4.899137754524845
152,1,2.6235803047054183
153,1,4.986262162928515
154,1,4.973293848932216
155,1,3.991062322395155
156,1,4.993615671076357
157,1,1.3230502991795785
158,1,4.80639207649224
159,1,4.994462632613904
160,1,4.982106332020518
161,1,4.248626938555188
162,1,4.993898978346908
163,1,1.000021969085905
164,1,4.964418388185002
165,1,4.964555404450172
166,1,4.971224977594233
167,1,4.916057577055042
168,1,4.825445238675082
169,1,0.9965665304522165
170,1,2.9701069725717337
171,1,4.939629312309104
172,1,1.0535901035033581
173,1,4.987642661325878
174,1,4.932540909382178
175,1,0.999913101946835
176,1,1.0546842715818563
177,1,1.000019585578105
178,1,4.0178839285964765
179,1,0.9997870058664641
180,1,4.9914710104446876
181,1,3.7691739038175727
182,1,1.0779045273509882
183,1,1.3751567082216636
184,1,1.0279859626583765
185,1,4.885754918162841
186,1,4.994395354886382
187,1,0.9993738854764371
188,1,3.919313598339851
189,1,4.983479133562473
190,1,1.0096613226241544
191,1,4.976611031720697
192,1,2.006450291907501
193,1,3.0565969162599878
194,1,1.006961405846139
195,1,4.072036030546466
196,1,4.288796613837503
197,1,4.994394820750597
198,1,1.2409973223711235
199,1,4.928887238560792
200,1,4.986859186520813
201,1,4.126355425767291
202,1,4.534628713162713
203,1,4.941843038903348
204,1,4.925071404177529
205,1,1.4723850851504356
206,1,4.999294293180588
207,1,4.942318781722425
208,1,4.907453699911765
209,1,4.99725918771648
210,1,1.0006045671106163
211,1,1.814646046577734
212,1,4.985954936799339
213,1,4.944054715246336
214,1,1.0924884396004708
215,1,4.993976504723905
216,1,2.4872932761867226
217,1,4.997928022651554
218,1,4.9983799334253245
219,1,4.988261858005246
220,1,1.0102060271360211
221,1,4.991233561220894
222,1,4.964480736208438
223,1,4.991586379266207
224,1,4.955962116313448
225,1,2.164275539457866
226,1,1.0004802725472919
227,1,4.993786530803468
228,1,4.760493193221838
229,1,4.971271849882751
230,1,4.940726910272438
231,1,4.981328582761316
232,1,4.918758554603292
233,1,1.0113571854950791
234,1,0.9996763620295386
235,1,4.994730147969743
236,1,4.99905459969019
237,1,4.515698824261816
238,1,4.972495811721181
239,1,1.0183832700699276
240,1,0.9997277434612298
241,1,4.99710207042027
242,1,3.1029462882481407
243,1,1.0004632289029531
244,1,4.98128736982686
245,1,0.9994512337918898
246,1,4.9635343801329945
247,1,1.0048831780967342
248,1,4.997170723524
249,1,1.001755955867875
250,1,4.886840495492021
251,1,4.887098982051879
252,1,4.99222990190962
253,1,1.0004614870067892
254,1,4.656287643302375
255,0,1.3634151088593354
256,1,4.9810075558542
257,1,4.114641919918017
258,1,4.963249399518089
259,1,4.922404302791185
260,1,4.571051766976578
261,1,1.0577127434046643
262,1,4.810201278287015
263,1,4.973808216104498
264,1,4.321062890310266
265,1,1.02391282296836
266,1,4.997694213064449
267,1,1.0308043896107084
268,1,1.1233541514597871
269,1,1.1691308665964086
270,0,1.5237044495591914
271,1,4.971921279544462
272,1,4.976873486790582
273,1,4.630749480016977
274,1,4.798284279884224
275,1,4.998174170032413
276,1,1.0709928516952576
277,1,4.925229206375381
278,0,1.5840034699460497
279,1,1.0005558138402972
280,1,1.7854144468053121
281,1,3.183497824944119
282,1,4.571214200649709
283,1,1.0574501944878916
284,1,1.3017784441694553
285,1,3.991578715917343
286,1,1.0010359406639575
287,1,1.0161958076125477
288,1,4.727518420184507
289,1,4.99494364831552
290,1,4.993213966926555
291,1,1.0004554504186922
292,1,0.9999928921924933
293,1,0.9987101574949498
294,1,0.9982289539149151
295,1,4.999842097927836
296,1,4.982232415705812
297,1,4.977111955205509
298,1,4.998710640769014
299,1,4.965230141126715
300,1,4.976281345660271
301,1,4.9950884805889
302,1,4.947807896667694
303,1,1.0039981582723407
304,1,1.0040871068394914
305,1,3.9024681145990647
306,1,4.959312815884912
307,1,1.000020971221361
308,1,4.3709414285494725
309,1,4.961255850375206
310,1,4.944497294358498
311,1,4.956724391786906
312,1,4.4519940391666735
313,1,1.6166878047990567
314,1,4.993883833212256
315,1,4.995632923021654
316,1,0.9998973450329133
317,1,4.977581175403956
318,1,1.5231990276808052
319,1,4.802110901525006
320,1,4.9711230451135355
321,1,1.026539294900272
322,1,4.43509591607539
323,1,4.971911806469636
324,1,1.0374509080546215
325,1,1.0018144551169113
326,1,1.01406032748554
327,1,1.0008393939622402
328,1,4.942674362176071
329,1,1.2402380890906617
330,0,0.01860008563766654
331,1,1.0001297532749425
332,1,0.9999082185279374
333,1,1.0007304963451187
334,1,4.959851738888201
335,1,1.0010041002106347
336,1,1.0002508241514554
337,1,2.389708337674761
338,1,4.961860450816414
339,1,4.886766877081043
340,1,4.728590238269065
341,1,4.826591449487311
342,0,0.021498383345394348
343,1,1.000355178551754
344,1,1.0000420733557431
345,1,1.0015135784036209
346,1,1.8494078665732017
347,1,4.291261354280207
348,1,0.9997492261274024
349,0,0.003524881144125472
350,1,1.0177999024925521
351,1,0.9999974823822408
352,1,1.1080514324792434
353,1,4.999223488964692
354,1,2.711560750900229
355,1,4.933781969186025
356,1,1.002393049964901
357,1,4.995803909335581
358,1,0.9998580593261721
359,1,1.1096603288473925
360,1,4.97611238186204
361,1,4.9859029037863305
362,1,1.0000054689303306
363,1,4.855880299819103
364,1,4.983397646410791
365,1,1.0000750361799302
366,0,1.6101822089298956
367,1,1.1089704178338313
368,1,4.979728897048689
369,1,4.314817106332631
370,1,1.0247089386096904
371,1,1.0000809921065668
372,1,1.199467513400781
373,1,0.9999140752170846
374,1,1.0002807966792395
375,1,1.000155579523843
376,1,4.997781410495689
377,1,4.340639989387737
378,1,4.954123953382529
379,1,1.3384980107746023
380,1,1.0000272509323904
381,1,1.0009941427088542
382,1,0.9999963456946821
383,1,2.1536538722015854
384,1,1.0132037318448557
385,1,1.9781569659744735
386,1,1.000259830721669
387,1,1.0000368659282135
388,1,1.0073761183393661
389,1,1.0023218843839312
390,1,1.0042186917761016
391,1,1.1258740698855807
392,1,0.9999874350057057
393,1,1.018602009656604
394,1,1.0000174799791686
395,1,4.884006921297625
396,1,4.993780253361457
397,1,4.888223791713064
398,1,4.650742737766499
399,1,3.7002684335548826
400,1,1.0596512145950148
401,1,4.514345255060819
402,1,4.975175400894954
403,1,1.0348973201135307
404,1,1.0001871181054038
405,1,4.9536863268344336
406,1,1.0599345819993136
407,1,1.004959017282462
408,1,1.000032892447357
409,1,1.0050449381661946
410,1,1.0000524334185046
411,1,4.596367889660082
412,1,4.914420401541915
413,1,1.0070003565491532
414,1,1.000058428707081
415,1,4.947414997965873
416,1,4.895591825950783
417,1,4.987509388006542
418,1,1.013789786354768
419,1,4.771008205307868
420,1,3.70018827014308
421,1,1.0007892839201995
422,1,2.8217434459798554
423,1,4.9992764455693885
424,1,1.0000644244185235
425,1,1.0120887852175413
426,1,4.3972745814683085
427,1,2.066173145281295
428,1,4.2986746187954
429,1,4.998951437817158
430,1,1.0024805088379198
431,1,2.062609136500349
432,1,3.714891343099948
433,1,4.979381407698247
434,1,2.987357237101014
435,1,3.395086390361429
436,1,1.0009171185237462
437,1,1.00009118841691
438,1,3.98396052642978
439,1,4.486145129112932
440,1,4.628404592914529
441,1,1.0007858394330043
442,1,2.5951205465731446
443,1,0.9999139178729732
444,1,1.0001313358922486
445,1,1.000007808493954
446,1,1.0000045938299043
447,1,1.000016547139286
448,1,3.4882775189431414
449,1,4.955563712461308
450,1,1.002189053853672
451,1,4.950148718612884
452,1,1.302467189035044
453,1,4.924450094583562
454,1,1.0191696894260271
455,1,1.0008231574208004
456,1,0.9999999811686229
457,1,1.0222141976638945
458,1,4.994936350327296
459,1,4.994395292175028
460,1,1.5264117969542217
461,1,1.0186227852109038
462,1,1.0026855936487944
463,1,1.0095642554047426
464,1,1.0000494144157155
465,1,4.47941637491125
466,1,4.76671114496936
467,1,0.9608609482816702
468,1,1.0088226424984352
469,1,4.99953971404033
470,1,4.424443475769695
471,1,1.5394867572481996
472,1,3.7772467984185574
473,1,4.9699821897317955
474,1,0.9995732863917789
475,1,1.0234971021530288
476,1,4.048878461015728
477,1,1.021007963136699
478,1,2.3183533852155738
479,1,4.538937726240613
480,1,4.837902958264564
481,1,4.928716653447482
482,1,1.0186324178117983
483,1,1.1067547557600088
484,1,1.000023167866119
485,1,1.0002530051685259
486,1,4.2530258571238155
487,1,4.700499416491593
488,1,1.0232369276986182
489,1,4.955312841112231
490,1,4.9852500514644715
491,1,1.0000243793842705
492,1,1.4998495899562394
493,1,1.0001708828522988
494,1,3.232981813303395
495,1,1.0020710891648086
496,1,1.0005371432470713
497,1,1.054105684641025
498,1,1.385466195033263
499,1,1.0140701202450317
