,yn,score
0,1,4.941202936250456
1,1,4.990313604355649
2,1,4.697103119509895
3,1,4.976551803084063
4,1,4.777887638372727
5,1,4.940561030123967
6,1,4.968353727412974
7,1,4.993131012245988
8,1,4.975342208793736
9,1,4.935987748986402
10,1,4.931188168369132
11,1,4.949110732959464
12,1,4.983091098321044
13,1,4.997314991846357
14,1,4.9829837379973805
15,1,4.9838432270939235
16,1,4.955313399507633
17,1,4.988759258982636
18,1,4.994832658268258
19,1,4.992423744512839
20,1,4.823818652828625
21,1,4.9327852534250205
22,1,4.992978267141398
23,1,4.998843333618069
24,1,4.985878690806251
25,1,4.75244800436767
26,1,4.9051668766821725
27,1,4.940469756620053
28,1,4.940064215934324
29,1,4.9720883573763786
30,1,4.997269076621044
31,1,4.99243137930102
32,1,4.990457080414329
33,1,4.705115368569736
34,1,4.997404693117684
35,1,4.960011078543839
36,1,4.980281886992202
37,1,4.952107461881885
38,1,4.9849729071894915
39,1,4.9470520379667065
40,1,4.988681226599144
41,1,4.992280897715846
42,1,4.977954746751751
43,1,4.998073960598718
44,1,4.907264930184633
45,1,4.955873578974488
46,1,4.967802183992462
47,1,4.9514477465343925
48,1,4.969446979800879
49,1,4.9871472120687494
50,1,4.994232547101819
51,1,4.995553293674121
52,1,3.0004432529823535
53,1,4.995536594909921
54,1,4.931286307719713
55,1,4.957000460266853
56,1,4.996015530426499
57,1,4.982264174817869
58,1,4.981906460335494
59,1,4.847422645395498
60,1,4.930757796124167
61,1,4.889340767584024
62,1,4.92922438186557
63,1,4.955320672548795
64,1,4.729137677981478
65,1,4.980663300111876
66,1,4.9964074556924185
67,1,4.99813758270212
68,1,4.979554701438221
69,1,4.984225532850871
70,1,4.96798952142431
71,1,4.089740720358293
72,1,4.984895968277261
73,1,4.993278177541778
74,1,4.978676957255332
75,1,4.993273003979443
76,1,4.736504751584866
77,1,4.994650247684876
78,1,4.987856095065652
79,1,4.963280577042957
80,1,4.91400346318374
81,1,4.9931970636812055
82,1,4.949545403034882
83,1,4.963878674076626
84,1,4.964882678610116
85,1,4.9943372973313975
86,1,4.98969571522334
87,1,4.931481022547042
88,1,4.9354460401076725
89,1,4.9978559562776494
90,1,4.9854735494896785
91,1,4.839878808067742
92,1,4.9783442775819475
93,1,4.996777129429281
94,1,4.998506571281757
95,1,4.987135220920226
96,1,4.996412871481174
97,1,4.992243699443704
98,1,4.998241584080841
99,1,4.9954264541341615
100,1,4.988050622193747
101,1,4.987402300173852
102,1,4.994578117861445
103,1,4.99485951675088
104,1,4.98306421479257
105,1,4.980530470207212
106,1,4.902789929731544
107,1,4.9954105768712544
108,1,4.8246673694933015
109,1,4.973092288234595
110,1,4.990227312264458
111,1,4.969085245364283
112,1,4.9702203734912125
113,1,4.951615259748883
114,1,4.981809294626441
115,1,4.987938145041557
116,1,4.970185212993418
117,1,4.982191300442299
118,1,4.991915633964119
119,1,4.9425195754496345
120,1,4.992395427879765
121,1,4.980696031568084
122,1,4.991622635024227
123,1,4.987062874289264
124,1,4.960267945749671
125,1,4.978648839271238
126,1,4.9682304542503255
127,1,4.985546071666935
128,1,4.989652186745513
129,1,4.99439746663705
130,1,4.871117883578913
131,1,4.978637693542332
132,1,4.983522175996093
133,1,4.999631325429887
134,1,4.971838311251542
135,1,4.9984457697361995
136,1,4.972307953756311
137,1,4.977075847033744
138,1,4.757890250071014
139,1,4.990471458799477
140,1,4.96878195553777
141,1,4.961651694511844
142,1,4.988123190881801
143,1,4.99071426056929
144,1,4.961093418529901
145,1,4.984681077529365
146,1,4.971603223455906
147,1,4.989416757267954
148,1,4.988869536675053
149,1,4.997706769250885
150,1,4.977601573019101
151,1,4.94631483650294
152,1,4.994441171488087
153,1,4.9416370370022795
154,1,4.9329078645532585
155,1,4.969070496079553
156,1,4.961984033013133
157,1,4.995775929067908
158,1,4.932387620935234
159,1,4.989393710015747
160,1,4.763625831177165
161,1,4.998541468552998
162,1,4.981013250466805
163,1,4.9905713182266345
164,1,2.5856157665544592
165,1,4.614727909349517
166,1,4.977766506209523
167,1,4.9965263925693755
168,1,4.994825639613292
169,1,4.928179957605813
170,1,4.9885412463011
171,1,4.6478470313188875
172,1,4.991651923547189
173,1,4.999181307024908
174,1,4.991488219883335
175,1,4.969967168530565
176,1,4.997279982271436
177,1,4.995775184864489
178,1,4.87914009823976
179,1,4.997109742068495
180,1,4.138566102555095
181,1,4.970303115221258
182,1,4.992592790182085
183,1,4.979510126220418
184,1,4.91395762572717
185,1,4.942220072438265
186,1,4.993393689373847
187,1,4.980915267101856
188,1,4.944719782855239
189,1,4.981436701093038
190,1,4.980907968367322
191,1,4.970926284077403
192,1,4.98734398543843
