,yn,score
0,1,4.9893880536320205
1,1,4.993489195139056
2,1,4.983517023431268
3,1,4.9630030880963805
4,1,3.4969339913446253
5,1,4.992899324321781
6,1,4.994275512135499
7,1,4.9608787218400625
8,1,4.997616716798244
9,1,4.982743565626041
10,0,1.104579604369467
11,1,4.4335373452728355
12,0,0.8353765095197893
13,1,4.993375366108751
14,1,4.083296099640466
15,1,4.96595306996573
16,0,0.011120362082938382
17,1,4.997435706141971
18,1,4.98562682390958
19,1,4.962220592704339
20,1,4.98270232400145
21,1,4.9886394526408315
22,1,4.995159167243841
23,1,4.935164813270606
24,1,4.993115860185898
25,1,4.9526360488743615
26,1,4.844791597109687
27,0,0.08867892981961682
28,1,4.994143058076425
29,1,4.986360304550711
30,1,4.995145647497745
31,1,4.995804786277066
32,1,4.981622811790303
33,1,4.998237354579105
34,0,0.05011922218398859
35,1,4.979699352426362
36,1,4.8845077023344246
37,1,4.921696196363758
38,1,4.963911692038732
39,0,0.026202141326144682
40,1,4.998584656721748
41,1,4.87081883524201
42,1,4.871569207527881
43,1,4.951505942757351
44,1,4.995241550550792
45,0,0.5012139574503284
46,1,4.907821353906301
47,1,4.992179051914102
48,1,4.227546900326111
49,1,4.221881318575346
50,1,4.9185097158562625
51,1,4.995652864429875
52,1,4.975064008503587
53,1,4.829232813097088
54,1,4.992328653574523
55,0,0.0743498008770323
56,1,4.996576901653122
57,1,4.096593201565138
58,1,4.951771632864839
59,1,4.992631325523657
60,0,0.0003568747334780591
61,1,4.999032230269318
62,1,4.9898398864932725
63,0,0.017849737949200327
64,0,0.0066127299275819075
65,1,4.995349038863177
66,1,4.993499527684874
67,1,4.993053991981445
68,1,4.715108917139954
69,1,4.989047139027259
70,1,4.955648146430888
71,1,4.991216766473982
72,1,4.672350537286448
73,1,3.8132976919343746
74,1,4.99725615360861
75,0,0.011367906476304254
76,1,4.939136764242825
77,1,4.7976846668951865
78,0,0.031152875561767737
79,1,4.997682668419856
80,1,4.999232524224288
81,1,4.173157535868955
82,1,4.816485045439803
83,1,4.610058550483146
84,1,4.998618277910382
85,1,4.65767779775157
86,1,4.767112730057844
87,1,4.983587669063125
88,1,4.95120605643504
89,1,4.854806663396439
90,1,4.974970025218511
91,0,0.10951425498996621
92,1,4.989102645204554
93,1,4.974963648419259
94,1,4.985569924058376
95,1,4.996790770048277
96,1,4.999128281123495
97,1,4.930357817872743
98,1,4.987629074170525
99,1,4.997519596464554
100,0,2.4307822710831894
101,1,4.798446171788942
102,1,4.992660992007335
103,1,4.997826514753784
104,1,4.863201300019183
105,1,4.982273526741009
106,1,4.985402716808168
107,0,0.4210006719217852
108,1,4.779348857017274
109,1,4.979383843753052
110,1,4.967865474798804
111,1,4.9735040202480345
112,1,4.998013442465606
113,1,4.990204897449579
114,1,4.993071783423903
115,1,4.76804964738842
116,1,4.988087516444522
117,1,4.9952969789627035
118,1,4.992088931203543
119,0,0.0011012306620349947
120,1,4.97810773549502
121,1,4.993368596442339
122,1,4.967237231185605
123,1,4.448168021494037
124,1,4.923225897071721
125,1,4.808506703346594
126,1,4.963185962556166
127,1,4.993843496447378
128,1,4.980242932162206
129,1,4.642122020437058
130,1,4.9584772753272945
131,1,4.949513131718818
132,1,4.954620882132418
133,1,4.8428818579371615
134,1,4.46838826187543
135,0,0.004966435651324383
136,0,0.06997217979723444
137,1,4.995091084002998
138,1,4.9900147617796256
139,1,4.937027920553201
140,1,4.996761299371117
141,1,4.998064978459417
142,1,4.896692276233888
143,1,4.989532666283146
144,1,4.962212747129914
145,0,0.7818249276951731
146,1,4.988080504164039
147,1,4.975004124953382
148,1,4.983273888952497
149,1,4.429808040594717
150,1,4.972963328916727
151,1,4.822689032324838
152,1,4.984578394942423
153,1,4.990530204909214
154,1,4.988791613256595
155,1,4.997940639563398
156,1,4.909236699562702
157,1,4.9990783308688655
158,1,4.98760720377593
159,1,4.99289201034183
160,1,4.993356222655521
161,0,0.018578729929703653
162,1,4.848248783778236
163,1,4.994966021785106
164,1,4.983462773550682
165,1,4.926466138313277
166,1,4.831671542485444
167,1,4.97695951004079
168,1,4.991518545199363
169,0,0.11863608030446879
170,1,4.999406945949596
171,1,4.983282527892346
172,1,4.203358512157223
173,1,3.3519312667811243
174,1,4.982498286133334
175,1,4.951710242007742
176,1,3.0055308169547073
177,0,0.029180208577097067
178,1,4.927448161391766
179,1,4.974577687949704
180,1,4.932841754994177
181,1,4.918819900037616
182,0,0.0017556166355862934
183,1,4.979845467955524
184,1,2.8269106775730912
185,1,4.97924856205515
186,1,4.963195730207912
187,1,4.967942758463272
188,1,4.9312021385316775
189,1,4.998299026700642
190,1,4.374052921391051
191,1,4.995983981028671
192,1,4.936370874946026
193,1,4.992311968864332
194,1,4.994134775849517
195,1,4.948290008427213
196,1,4.998154884922051
197,1,4.9818356038111276
198,1,4.46185694608523
199,1,4.997525541910036
200,1,4.817833562699596
201,1,4.576009416804424
202,1,4.758364679446498
203,1,4.941706767658587
204,1,4.952457923237076
205,0,0.06957702608170226
206,1,4.987569965360028
207,1,4.777897092834435
208,1,4.993131334181457
209,1,4.986966329789042
210,1,4.9617222839952015
211,1,4.946263621089728
212,1,3.3698010577163955
213,1,4.74286506175693
214,1,4.822108255632328
215,1,4.998199531862207
216,1,4.990203842521783
217,1,4.797660924369322
218,1,4.992865134348077
219,1,4.9687318133687794
220,1,4.999355159254425
221,1,4.887099912435846
222,1,4.986177562670074
223,1,4.890579445776729
224,1,4.929329879560677
225,1,4.713176288590176
226,1,4.985668442569064
227,1,4.775311087864767
228,1,4.889708400343831
229,0,0.8919002547707998
230,1,4.82101904757904
231,1,4.986345093377212
232,1,2.8913207849660867
233,1,4.995828632290042
234,1,4.947942112477336
235,1,4.997652669291458
236,1,4.952798376116581
237,0,0.3306091014860061
238,1,4.997235047382559
239,1,4.905147323763249
240,0,1.5903077103122305
241,1,4.989649562671453
242,1,4.331899312573465
243,1,4.996305325067027
244,0,0.7073619070992029
245,1,2.611245066893151
246,1,4.700684680552198
247,1,4.995562273199576
248,1,4.9862502769707495
249,1,4.645489135100522
250,1,4.920012989096491
251,1,4.4281609445480345
252,1,4.988835908918776
253,0,0.004636033548260633
254,1,4.97436202963028
255,1,4.839459601768313
256,1,4.6090372175775896
257,1,4.992752773876253
258,1,4.954770066400143
259,1,4.968697502958355
260,1,4.9980686001011225
261,1,4.849874348188316
262,1,4.969424202358934
263,1,4.99452491546805
264,1,4.958838889969708
265,1,4.988782939725823
266,1,4.996839432767986
267,1,4.543052777412869
268,0,6.0163019683236445e-05
269,1,4.988664635411977
270,1,4.733972615695422
271,0,0.018446247082832334
272,1,4.99450015491125
273,1,4.979273352929287
274,1,4.998673372827983
275,1,4.985895898784306
276,0,0.07048846703483945
277,1,3.188071650515897
278,1,4.991174934101506
279,1,4.963411300478664
280,1,4.607528769910992
281,1,3.547053675435166
282,0,0.0005049524138912787
283,0,0.0011354832510516572
284,0,0.018642825207416957
285,1,4.708733176552914
286,1,4.982599097171867
287,1,4.997402253457172
288,1,4.757121188045565
289,1,4.6982788835686575
290,1,4.98149027586541
291,1,4.99692250052414
292,1,4.198540940368816
293,1,4.979734940559565
294,1,4.975652420850261
295,1,4.990329661839298
296,1,4.808450170544075
297,1,4.974187956897424
298,1,4.971129856459582
299,1,4.910807667198522
300,1,3.9811367093633514
301,1,4.794229895410366
302,1,4.998125505799606
303,1,4.994353828369441
304,1,4.997846336902795
305,1,4.99461986094159
306,1,3.7820984463676064
307,1,4.997167803460982
308,1,4.978577575459375
309,0,2.4305258388012385
310,1,4.99916407038031
311,1,4.17585693735987
312,1,4.986957849750358
313,1,4.412768133826399
314,1,4.589699286157905
315,1,4.853754665844147
316,1,4.954415928555436
317,1,4.991240294908129
318,0,0.0010984931018502566
319,1,4.94265213226617
320,1,4.991866603177888
321,1,4.983898361172461
322,0,0.6563453135192987
323,1,4.989147885393828
324,1,4.961124586999682
325,1,4.991337241935737
326,1,4.989231737352416
327,1,4.872956377070098
328,1,4.8671282412481665
329,1,4.886008127385276
330,1,4.569728661380312
331,1,4.898478771340554
332,1,4.971776148677874
333,1,4.968241564353929
334,1,4.9589690726686655
335,1,4.573124398177144
336,1,4.945243540289362
337,1,4.9553070140620035
338,0,0.502054765933276
339,1,4.993893760509624
340,1,4.7969067045382126
341,1,4.997296243697374
342,1,4.993979330687259
343,1,4.9953698590011
344,1,4.99539326860989
345,1,4.992958752182145
346,1,4.992814582010373
347,0,0.4845368070266666
348,0,0.010332401723010877
349,1,4.994899385757099
350,0,0.07308695916032579
351,1,4.9478157301738515
352,1,4.949904516768536
353,1,4.916638676366198
354,1,4.988706511448418
355,1,4.9935016643003864
356,1,4.909291855287314
357,1,3.2824771707254015
358,1,4.982504555479934
359,1,3.2683558584621877
360,1,4.973995947990373
361,0,0.0718977611206485
362,1,4.989270643918725
363,1,4.989600100984072
364,1,4.617506621846847
365,1,4.996296974977469
366,1,4.955771375561235
367,1,4.841000191480131
368,1,2.6214887071035875
369,0,2.1581113393820037
370,0,0.0178632950975069
371,1,4.995194190832459
372,1,4.955507009774751
373,0,0.04506474421232174
374,1,4.997469826811906
375,1,3.421486377231322
376,1,4.977395859480749
377,1,3.187783952146574
378,1,4.996870244342348
379,1,4.988521112876454
380,1,4.96739594119727
381,1,4.55156424724224
382,0,0.004373242805216876
383,1,4.92126751773305
384,1,4.996062245892796
385,1,4.991603546158115
386,1,4.981814298927792
387,1,4.6635446419873325
388,0,0.9065740926849035
389,0,0.0042165015666646545
390,1,4.626273709722251
391,1,4.994655554306114
392,1,4.9860408394178934
393,1,4.909321980705735
394,1,4.849509812327909
395,1,4.972375170835646
396,1,4.975919058115177
397,1,4.998619295957896
398,1,4.9781081050611435
399,0,0.0007104582991789344
400,1,4.994699525357595
401,1,4.822901106134241
402,0,2.2285931605382703
403,0,0.011389371951312533
404,1,4.974964965626065
405,1,4.99360850232553
406,1,4.9960318435667475
407,1,4.992295744269391
408,1,4.96728078669462
409,1,4.991905955670612
410,1,4.899013532327425
411,0,6.359038696366584e-05
412,1,4.999224000280236
413,1,4.967998001334007
414,1,4.978903912630304
415,0,0.03179822519171312
416,1,4.9162260138424285
417,0,0.017155273227362447
418,1,4.973744735825861
419,0,0.009801980101308418
420,1,3.7693694997324423
421,1,4.942651482665141
422,1,4.082482232651423
423,1,3.632235402745336
424,1,4.966430942629484
425,1,4.517289274323854
426,1,4.6066728904393965
427,1,4.996690759543032
428,1,4.962378450096415
429,1,4.974484422264198
430,1,4.997069563791649
431,1,4.881111716431569
432,1,4.997043533782982
433,1,4.997607786647292
434,1,4.996250395320651
435,1,3.9061891561895026
436,1,4.997080656044324
437,1,4.997602140420478
438,1,4.966699876007169
439,1,4.994364658597965
440,0,0.00612175092051588
441,1,4.976810621503397
442,1,4.4099793140343735
443,1,2.605146201300187
444,1,4.984709096748069
445,1,4.9876995428082065
446,1,4.9917098607419215
447,1,4.973035346226088
448,1,4.954907708279148
449,1,3.9141063750076044
450,1,4.9867796961419995
451,1,4.993683123794352
452,0,0.9249788358917116
453,1,4.974036545292416
454,1,4.9653028248366935
455,1,4.991121427812387
456,1,4.991951845497832
457,1,4.9338331028549005
458,1,4.957060911803265
459,1,4.974408669156912
460,1,4.997345534946666
461,1,4.940844498205228
462,0,0.0428468481340209
463,0,0.29589260878951196
464,1,4.99450696374114
465,1,4.94090350433898
466,1,4.995917147715778
467,1,4.998960775214617
468,1,2.711436715873497
469,1,4.8972063108699215
470,1,4.99700461047107
471,1,4.720070869600208
472,1,4.984037246559567
473,1,4.83190556945173
474,1,4.996105936924397
475,0,7.566806113003434e-05
476,1,4.879976347092566
477,1,4.527078990208422
478,1,4.792309939667798
479,1,4.964816670013867
480,1,4.90710500915526
481,0,0.013261337707416575
482,1,4.996237901064867
483,1,4.932811537051292
484,1,4.975763765906392
485,1,4.958067480786748
486,1,4.998292383180839
487,1,2.615976830478176
488,1,4.949193256081783
489,1,4.89776324724298
490,1,3.282574166890552
491,1,4.21581655779564
492,1,4.900266102061411
493,1,4.994506720351357
494,1,4.65264393014609
495,1,4.864498858816192
496,1,4.997845842029772
497,1,4.9989320513417015
498,1,4.812827449368489
499,1,3.385755714271616
