,yn,score
0,1,4.935484112152627
1,1,4.989826106993512
2,1,1.0332447772747213
3,1,1.5045292054426023
4,1,4.8703509237111895
5,1,4.990779610108824
6,1,4.833872708950135
7,1,4.98313952741561
8,1,4.227679707920928
9,1,4.978583040529299
10,1,4.513267204531067
11,1,4.937278661054447
12,1,4.9912239348071505
13,1,4.6419967626890655
14,1,4.992226673597223
15,1,4.486315607211859
16,1,4.984580977077555
17,1,3.34230905364576
18,1,4.980315352282684
19,1,4.807020415095146
20,1,1.0014725713676103
21,1,1.1731571377531864
22,1,4.999041973623142
23,1,4.991454223674537
24,1,4.982646843302381
25,1,4.9659037841031015
26,1,4.981858875578403
27,1,4.509518561454019
28,1,4.9697215371168415
29,1,4.997923402185097
30,1,4.988806638203895
31,1,4.998673783708372
32,1,4.985247997554886
33,1,4.990360286374405
34,1,4.998830730061118
35,1,4.975100287710732
36,1,4.9599195748029885
37,1,4.973490516814009
38,1,4.986169064877395
39,1,4.988769296493588
40,1,1.009047381616251
41,1,4.998441844863036
42,1,4.991712365935774
43,1,4.805299388841926
44,1,4.975274224667275
45,1,4.992687387342081
46,1,4.99648056059563
47,1,4.833507819072374
48,1,4.944741144524171
49,1,4.998982251618003
50,1,4.981104551181845
51,1,4.997682671990088
52,1,1.3417994808207614
53,1,4.997578169654487
54,1,4.913770638318455
55,1,4.767242500614899
56,1,4.998772112729651
57,1,4.8105728464293644
58,1,4.986626010795754
59,1,4.96495878432824
60,1,4.994149438762914
61,1,4.988897963023333
62,1,4.974314941644883
63,1,4.956748082695593
64,1,4.987871795512771
65,1,4.9814196608043915
66,1,3.7923009065170903
67,1,4.989896482243511
68,1,4.9965855055533535
69,1,4.908430843082784
70,1,4.95101587000033
71,1,4.9212352597238915
72,1,4.96693512032077
73,1,4.996255663426164
74,1,4.963586206624952
75,1,4.99570972011566
76,1,1.1841094603590474
77,1,4.996549679904815
78,1,4.970317649317045
79,1,4.996759160509696
80,1,4.976735908724176
81,1,4.946293828049065
82,1,4.987871578862348
83,1,4.94213468866682
84,1,4.862852559481122
85,1,4.977946625849727
86,1,4.986545241570229
87,1,4.983011577415825
88,1,4.934709764680632
89,1,4.993614217006594
90,1,4.994891539929047
91,1,4.947804725824022
92,1,4.984227297276753
93,1,4.355317104091804
94,1,4.998238103881025
95,1,4.917027864776103
96,1,4.997942131737823
97,1,4.994935598153176
98,1,4.9910518987658286
99,1,4.982429656391038
100,1,4.998517764475082
101,1,4.99925588051041
102,1,4.990315854197544
103,1,2.2554549036837614
104,1,4.982730397524175
105,1,4.9037214838480105
106,1,4.983311849795291
107,1,4.986156554703951
108,1,4.6740234017215005
109,1,4.957095703512764
110,1,4.9943305121793165
111,1,4.923334745249188
112,1,4.975886153414552
113,1,4.996335623242595
114,1,4.985798323669224
115,1,4.995653771980174
