,yn,score
0,1,4.9503060524326505
1,1,4.9238963898143835
2,1,4.916821811431661
3,0,0.0007416769942395029
4,0,0.01392663589055429
5,1,4.957678229585846
6,1,4.889349796304409
7,1,4.444725233599602
8,0,0.003036722070109914
9,1,4.999712735961087
10,1,4.9253672743258425
11,1,3.8049457738433086
12,1,4.887791907971244
13,1,4.995842148380641
14,1,4.989221568519775
15,1,4.986063104125228
16,1,2.983214067771742
17,1,4.993089649899161
18,1,4.999570035505636
19,1,4.982146950801711
20,1,4.985506733709455
21,0,0.052745459867138945
22,0,0.005673302993012246
23,1,4.831216873532918
24,1,4.999224798328556
25,0,3.492829136025077e-05
26,1,4.958310400066142
27,1,4.992786521687705
28,1,4.951575178847776
29,1,4.903549151097532
30,1,4.884442377529361
31,1,4.849706925099473
32,1,4.999890789014397
33,1,4.999916187666426
34,1,4.994472852345657
35,1,4.902673715193859
36,1,4.892557555040061
37,1,4.81236575578328
38,1,4.831900468902672
39,1,4.931088651603582
40,1,4.999860551539549
41,1,4.99219188775505
42,1,3.389645000352333
43,1,4.9973966422760405
44,1,4.997567585527796
45,1,4.973556487496331
46,1,4.96430008969471
47,1,4.8448712348856
48,1,4.821696172708805
49,1,4.9970186753504064
50,1,4.984585826557924
51,1,3.7075328027764716
52,1,4.978455264722681
53,1,4.951586135145711
54,1,4.10579823311119
55,1,4.98591717454804
56,1,4.999113047414207
57,1,4.996883089895011
58,1,4.2810678301199125
59,1,4.9942028828637115
60,0,0.04178429104730601
61,0,0.0012198177522919128
62,1,4.7756487711995925
63,1,4.9769721685666575
64,1,4.997920251515617
65,1,4.914708074461832
66,0,0.39667620624408645
67,0,0.01776870785574148
68,1,0.8077965490052197
69,1,4.969689323422365
70,1,4.999696663788667
71,0,2.397225034935801
72,1,4.981052675489848
73,0,0.00024308835880365023
74,0,1.4090336958959784
75,1,4.8856210560600255
76,1,4.892361623336937
77,1,4.992096158234283
78,1,4.976160257013671
79,1,4.406100335542612
80,1,4.997441136779654
81,1,4.996088977289467
82,0,0.0025245301995552236
83,1,4.997836393452476
84,0,0.046006147049340876
85,1,4.917272044150811
86,1,4.9587768486063535
87,1,4.895851425834387
88,1,4.8132203127641615
89,0,0.07801597243729427
90,1,4.842998517036089
91,0,0.0006236760818434813
92,1,4.99218689470323
93,0,0.0004611597580607718
94,1,4.9993666194378985
95,1,4.999126712310631
96,0,0.07446407780742302
97,1,4.9778966765067025
98,1,4.997377923684001
99,1,4.9942698752294294
100,1,4.960671543656149
101,0,0.0025804193049229563
102,1,4.925065408068595
103,0,1.3242557764630318
104,1,4.985654864530443
105,0,1.621429113175075
106,1,4.9880027249712855
107,1,4.9837916579410715
108,1,4.999042682500322
109,1,4.93186345718496
110,1,4.981595717580758
111,0,0.035208853246757085
112,1,4.9770069622879864
113,1,4.7978568765293605
114,0,8.963342542373236e-05
115,1,4.990213007332116
116,1,4.954454460342744
117,0,0.004447637290302315
118,1,4.877144159321077
119,1,4.993024154040778
120,1,4.9896734755648735
121,1,4.998250050160941
122,1,4.997800532194634
123,1,4.985722038255576
124,1,4.997689483634679
125,1,4.998605053489283
126,1,4.9992795644535155
127,1,4.685365226810559
128,1,4.9946282786732645
129,1,4.986484189160631
130,1,4.9187529728143815
131,0,0.02043548179646912
132,0,0.0005640994509798509
133,1,4.998523031351366
134,1,4.996060423616812
135,1,4.889753415982525
136,1,4.961786655471542
137,1,4.9956390929055745
138,1,4.998246262543963
139,1,4.96403525774678
140,1,4.999598151724875
141,1,4.989583417105933
142,1,4.853354540252075
143,1,4.995264647809313
144,1,4.999340989455938
145,1,4.9990579854483475
146,1,4.997875338155127
147,1,4.9943877282133835
148,1,4.991543724669834
149,0,0.01808547721225979
150,1,4.994341027646893
151,1,4.997013774759555
152,1,4.995291226131448
153,1,4.2549159490771
154,1,4.970084796132372
155,1,4.997420109308024
156,1,4.84734449961975
157,1,4.998186011661541
158,0,0.2658474720311547
159,1,4.868606304872422
160,1,4.99790029076472
161,1,0.8926103042350698
162,1,4.999178974651667
163,1,4.88288206769821
164,1,4.768541892895162
165,1,4.949971157156063
166,1,4.999754772795503
167,1,1.1618160593704612
168,1,4.994419640047083
169,1,4.961024972029274
170,1,4.983229572130215
171,1,4.991657049841546
172,1,4.927798060609219
173,1,4.949866050131431
174,1,4.976245553217612
175,1,4.935425273123303
176,0,0.008551039818230717
177,1,4.93709765668645
178,1,4.83845829866202
179,1,4.966345979062988
180,1,4.760607315929875
181,1,4.8551540060589655
182,1,4.999557720923397
183,1,4.471453389335741
184,1,4.6954535466303176
185,1,4.97415414127214
186,0,2.4044997679494235
187,0,0.6549406843219767
