,yn,score
0,1,4.991736584117884
1,0,0.5329653812129338
2,0,0.030400629936284326
3,0,0.05221641768388767
4,1,4.920588480987486
5,1,1.4570985113403006
6,1,4.997364788710796
7,0,2.172703866424538
8,1,4.927496100946024
9,1,4.855509481757846
10,1,0.958854054866231
11,1,2.8432430574891203
12,0,0.2394479353880741
13,1,4.9484362756171185
14,1,4.852187800839647
15,1,4.866487145812652
16,1,4.853144100602406
17,1,1.0026150030083998
18,1,4.7355556120962
19,1,4.9283609505881625
20,1,4.688518871248462
21,1,4.758756212823137
22,1,0.897883426229807
23,1,4.12229132006827
24,1,1.5243320322272758
25,1,0.7191505571558789
26,0,1.154828509449259
27,0,0.26165025768948785
28,1,0.996535432844046
29,1,4.957713152208834
30,1,4.992051087096032
31,1,4.949280845896451
32,1,4.989046970412489
33,1,4.906529511620218
34,1,4.878816253573541
35,1,4.998354966829424
36,1,3.7187852967398465
37,1,4.9511235598852705
38,1,4.835414458249806
39,0,0.008492757425118333
40,1,4.93152987973435
41,1,4.99933149359819
42,1,4.157969486569906
43,0,0.11737088915408422
44,1,4.998528774419251
45,1,4.998410862211596
46,1,3.9581151269381194
47,1,4.998086551157508
48,1,4.587811571640127
49,1,3.8708711781417686
50,1,4.996745973739607
51,1,4.348068868524098
52,1,4.999557478576746
53,1,4.643917716672019
54,1,4.8828942017837
55,1,4.971018946754327
56,1,3.9280765250573606
57,1,4.908513976119524
58,1,4.9980091263920805
59,1,4.9948548392225005
60,1,4.426838623813946
61,1,1.0148535988389442
62,0,0.20453959093980995
63,1,0.8959937506386185
64,1,1.3033918100384034
65,0,0.006107173356451214
66,0,1.4339165438317356
67,1,0.6073529884739328
68,0,0.9746496392770312
69,1,0.8300977118888115
70,1,4.997507748679018
71,1,4.980492236142939
72,1,0.6841612915401148
73,1,4.306781063360131
74,1,3.5820084313838088
75,1,4.716727461158973
76,0,0.10037531802362946
77,0,0.1251782569664652
78,0,0.01659062396210841
79,0,0.007889195600866379
80,0,0.13364839617351706
81,1,4.592206998576146
82,1,1.0335051048561403
83,1,0.5548703188182903
84,0,0.038499657165862476
85,1,4.42107498702221
86,1,0.931089070609843
87,1,1.157324613354854
88,0,0.21916900557722752
89,1,4.882324192060736
90,0,1.5664488268034416
91,0,0.017846120573782563
92,1,3.5820721698789133
93,1,0.9971421526323394
94,0,0.49781204323787787
95,0,0.01311484550822044
96,0,0.37452515885053445
97,1,0.9934932557677569
98,0,0.04279629255877714
99,1,4.769379823014138
100,1,4.806567953806038
101,1,4.927802673530192
102,0,0.001588273771287434
103,1,4.972572023066112
104,1,4.93933489752549
105,1,0.9316705571118149
106,0,0.3592350564114528
107,0,0.042674165565346006
108,0,0.023540020330840926
109,1,4.742674305303121
110,1,2.199800609229647
111,0,0.03291071594213837
112,0,0.009743555527304833
113,0,0.2510941253358565
114,0,0.017441794538419205
115,0,0.027958421580639325
116,1,4.823654046015568
117,1,4.8020378921637565
118,1,4.976473815527423
119,1,4.982285990673659
120,1,4.531809849484909
121,1,4.822635258395386
122,1,3.5535378590850897
123,1,1.2745919746482846
124,0,0.1647693856664271
125,0,1.047186325913806
126,1,4.732891038160903
127,1,4.114770712444896
128,1,0.9832556442326646
129,0,2.339736757604458
130,1,4.275584451656365
131,1,4.841316882223473
132,1,4.983283003540735
133,1,4.937296120322508
134,1,4.938940440996034
135,1,0.6070489168362239
136,0,1.5107523729546182
137,1,2.815029368648232
138,0,0.054140121673210764
139,1,4.899489227087903
140,1,0.5451003857918951
141,1,4.537546419820891
142,1,4.5451651945859854
143,1,4.9655171207952105
144,1,4.961600741869965
145,0,0.053732007519849696
146,1,0.9493094994429048
147,1,2.2225595729571324
148,1,4.887548474894504
149,0,2.191683794536488
150,0,0.03382261217450655
151,1,4.985086857580268
152,0,0.28152211827553714
153,1,4.926027430121853
154,1,4.812370515769827
155,1,4.912994497297704
156,1,3.711801006885494
157,0,1.7336102009592778
158,1,0.6117034753909693
