,yn,score
0,1,4.860570905641587
1,1,4.882441780642275
2,1,4.894646275012138
3,1,4.908592913369709
4,1,4.9830941991150155
5,1,4.603001432321044
6,1,4.869399272960998
7,1,4.8465935813510015
8,1,4.966461059980643
9,1,4.816780756321274
10,1,4.904430299345172
11,1,4.965939843438816
12,1,4.16959599945095
13,1,4.914410310226346
14,1,4.932307700664447
15,1,4.53611092068779
16,1,4.789467448122573
17,1,4.977770541926254
18,1,4.892362953543114
19,1,4.944193287172279
20,1,4.842429828406552
21,1,4.792836241652594
22,1,4.9225258837712635
23,1,4.948383871008523
24,1,4.850136632578052
25,1,4.728383335204653
26,1,4.968844257357972
27,1,4.9322539698894055
28,1,4.8946247184557174
29,1,4.951276094956102
30,1,4.982471946015002
31,1,4.967970826970339
32,1,4.931712670440414
33,1,4.9587634955013495
34,1,4.437734751512301
35,1,4.95239775706999
36,1,4.956870788228255
37,1,4.954704909346042
38,1,4.939138128299673
39,1,4.6226959337726585
40,1,4.931137963122409
41,1,4.97519726318925
42,1,4.588362794586313
43,1,4.866466236608646
44,1,4.722896585250434
45,1,4.970070998288118
46,1,4.97259987514144
47,1,4.287307731279305
48,1,4.899330819132702
49,1,4.979555238619075
50,1,4.706931711827953
51,1,4.93284758933677
52,1,4.964902310732799
53,1,4.997801533709896
54,1,4.7046932095245415
55,1,4.860189960601892
56,1,4.958217820858756
57,1,4.779291876579752
58,1,4.9730171151526275
59,1,4.954206528284025
60,1,4.812615975713691
61,1,4.962969002733841
62,1,4.994301515990625
63,1,2.8302495573983224
64,1,4.926096251814947
65,1,4.952824042779049
66,1,4.919595983290023
67,1,3.90400335020774
68,1,4.697074322640038
69,1,4.700888812663156
70,1,4.323086373749542
71,1,4.9195416242005034
72,1,4.6191336884320435
73,1,4.95395930332708
74,1,4.975378891795727
75,1,4.929795117422146
76,1,4.931383632257183
77,1,3.7849306201491184
78,1,4.706167773516827
79,1,4.598152573259719
80,1,4.730953558607424
81,1,4.9858498786299
82,1,4.990627685076143
83,1,4.788943065099922
84,1,4.7361088036047745
85,1,4.98746342121179
86,1,4.935825945824413
87,1,4.773926372753132
88,1,4.976976847272437
89,1,4.981864783899416
90,1,4.875233348476891
91,1,4.6003537607665335
92,1,4.783704811952244
93,1,4.981761198026698
94,1,4.973706521387691
95,1,4.246375175423498
96,1,4.722657415694101
97,1,4.9066322311396595
98,1,4.796094994621458
99,1,4.854490637249299
100,1,4.989712450777889
101,1,4.80385630161704
102,1,4.948310126284701
103,1,4.794726940880778
104,1,4.78270953658858
105,1,4.400350117981819
106,1,4.996537946984258
107,1,4.485450536210129
108,1,4.673986888026258
109,1,4.882469440037087
110,1,4.440824475615451
111,1,4.905836381852061
112,1,4.434760478257022
113,1,4.909066214762884
114,1,4.859813478163532
115,1,4.5341891305564825
116,1,4.89756999824753
117,1,4.927065296699839
118,1,4.283554015736991
119,1,4.986570622654535
120,1,4.980798036252511
121,1,4.963594070125413
122,1,4.984463767908599
123,1,4.9795991160897675
124,1,4.962159877290263
125,1,4.922837999207756
126,1,4.977441912250207
127,1,4.952713959940692
128,1,4.55683924221786
129,1,4.982444159522102
130,1,4.976355477596274
131,1,4.604192510716452
132,1,4.947878049636733
133,1,3.707505842222781
134,1,4.99465731785395
135,1,4.607255891512232
136,1,4.943609374126093
137,1,4.980043802381266
138,1,4.7108285365564475
139,1,4.903598852307988
140,1,4.878497294592758
141,1,4.977062430176145
142,1,4.970030051813405
143,1,4.710921070927786
