,yn,score
0,1,0.9814171539189745
1,1,4.561429447743068
2,1,4.259987375501974
3,1,1.0062358893876173
4,1,4.825817950270179
5,0,0.32861433418239555
6,0,0.2825023998272115
7,0,0.2039526185472747
8,0,0.11479104792120999
9,1,0.8726839642148966
10,1,4.942089496111909
11,1,0.9997712960034573
12,1,4.927787318637733
13,1,4.94485434928025
14,1,0.5626812528486478
15,1,4.95106955803708
16,1,2.5260513443703916
17,0,0.21220352631839648
18,1,4.989101794390985
19,1,4.996159789852329
20,1,4.556771914014495
21,1,2.66648503078763
22,1,4.759340984474319
23,1,4.5011584929991075
24,1,1.0515513994460624
25,1,1.1375625724808027
26,1,0.9969610945558411
27,0,0.024554178996203217
28,1,1.016006505806687
29,1,4.836848647683243
30,1,0.9954048336272584
31,1,0.5968272663708701
32,1,4.592550529721303
33,1,4.9791528594300845
34,1,4.963212731418499
35,1,0.9990999395489177
36,0,0.001852642475817068
37,0,0.1198919123143306
38,0,0.006807221907805625
39,1,4.981798013500337
40,0,0.16223663174755806
41,1,4.821547902027057
42,1,1.0018871439016792
43,1,0.990833822418573
44,1,1.0070695839480246
45,1,1.4318948759873948
46,1,0.8150351730414662
47,1,4.921134326240593
48,0,0.5145436870330451
49,1,1.0566019107529654
50,1,0.952444499992971
51,1,3.3996572543210135
52,1,4.822282268336932
53,1,1.0784626891357805
54,1,4.954249071545128
55,1,4.541815969754704
56,1,2.601213402853718
57,1,4.901425614930912
58,1,2.807128017697965
59,1,4.995598331614965
60,1,4.97154737724371
61,0,0.6635752353015208
62,1,1.1307203260068206
63,1,4.965577046874598
64,1,0.8499055192244847
65,0,0.04522514170747173
66,0,0.0005885455663663489
67,1,4.979789973926167
68,1,4.970674701058631
69,1,4.776001064414669
70,1,4.025984865640801
71,1,4.092412856705241
72,1,1.5989715826499318
73,1,4.934569671168135
74,1,4.9185916000600285
75,0,0.013782089991408753
76,1,4.993111792866128
77,1,1.1031088346654228
78,1,4.9708676957248095
79,1,4.964974873721463
80,1,4.367182451459349
81,1,0.8521922201679183
82,1,4.722326917163575
83,1,0.984690179267301
84,1,0.9597100726000006
85,1,1.0033321708575538
86,1,1.2102436422430116
87,1,4.9950433172193085
88,1,4.68195985196628
89,1,0.8935487019446681
90,1,1.2088159801776626
91,1,1.1063927067220702
92,1,1.0337756836850478
93,1,4.979044472198753
94,1,0.9997027246129275
95,1,3.0386571051976277
96,1,0.6291339666594862
97,1,4.997760021812825
98,1,0.9173973655428804
99,1,1.0742107995717391
100,0,0.11079021492675578
101,1,4.96555021692838
102,1,1.254216627866536
103,1,0.9967461500319759
104,1,0.733555471454952
105,0,0.36872621581902604
106,1,0.9951393879227681
107,0,0.05037663418482721
108,0,0.0003815452658078021
109,0,0.002681093993574772
110,1,0.7280483733335618
111,1,4.990885462615853
112,1,3.756704511091768
113,1,4.275776908624742
114,0,0.3836058083452734
115,1,0.9517884372578108
116,0,0.014241926731157269
117,1,1.027337551279626
118,1,3.384293832759689
119,1,4.991008196864936
120,1,4.609058352379994
121,1,2.3163294815889683
122,1,4.035532151868663
123,1,4.907401278773489
124,1,1.2267467954782763
125,1,0.7719774701219396
126,1,0.991240667404365
127,1,2.9565871502819383
128,1,1.0005863453017851
129,1,4.8487036193267015
130,1,4.826619846424503
131,1,4.9320042864277776
132,1,4.990954355793338
133,1,4.988100661271209
134,1,4.9879285378604745
135,1,0.9727793019184707
136,1,3.2761982378791723
137,1,4.940461786564982
138,1,4.9368876621526185
139,1,3.9232240985859907
140,1,4.885023802019857
141,1,0.8919584966059262
142,0,0.0070702661330633194
143,1,4.651815283996144
144,1,0.9930657933794153
145,1,4.723203407206144
146,1,4.994608086412877
147,1,0.9299655864207028
148,1,4.8689095058674345
149,1,4.956440456156972
150,0,1.5186481983574998e-05
151,1,4.905310647632363
152,1,0.9695602189734861
153,1,3.9576803076099956
154,1,3.8741710151365423
155,1,2.3283379082206954
156,1,0.81711157138353
157,1,1.0256914639776422
158,1,3.3043609833495906
159,0,0.26366645605869693
160,1,4.04963827944739
161,0,0.005075990544944957
162,1,0.8504936861779933
163,1,1.9406988819752022
164,1,1.122099886970163
165,1,4.985163758938979
166,1,0.9238706622598878
167,1,0.6443775963770596
168,1,4.018013767089749
169,1,0.9675270054184122
170,0,0.14042957663815883
171,1,4.97114494924246
172,1,0.9658799989600064
173,0,0.007108931616289821
174,1,3.812772558903114
175,0,1.9007498334457953
176,1,4.6662753108618515
177,1,4.715771587655732
178,1,2.276265430978208
179,1,0.5457969463870113
180,0,0.003142052472028052
181,1,2.556273888736121
182,1,0.9343507628645904
183,1,4.9419969196716345
184,1,0.9955946817305016
185,1,4.976223917293035
186,1,4.988548384020824
187,1,1.2223093395978242
188,1,4.987968100796893
189,1,4.991753042663837
190,1,4.503773036164444
191,1,4.074977147050726
192,1,0.9569296755123209
193,1,4.985564599859892
194,1,0.9715274586450844
195,0,0.4451524128357942
196,1,4.956823700317787
197,1,4.973880636984581
198,1,0.9811534599629071
199,1,1.098462355996291
200,1,1.3054263360759697
201,1,1.0263359783549089
202,1,1.2471490748572889
203,1,4.952218274974566
204,1,4.9276147003482915
205,1,1.000393266247034
206,1,4.603992905157203
207,1,4.953420963142992
208,0,0.03067077619743689
209,1,1.2473913088703914
210,1,0.9385884153606323
211,1,0.8671779087042918
212,1,0.9506717840202257
213,1,0.7386192329129793
214,1,0.9982628792444953
215,0,0.08935493625164344
216,1,0.9142104755374171
217,1,3.1249543299455125
218,1,4.912398727266076
219,1,3.9559043707603565
220,1,0.9997090205742132
221,1,4.994616523618488
222,0,0.24182487679146122
223,1,1.158023618571755
224,1,1.190499591078646
225,1,1.0176570517946302
226,1,3.168558348024518
227,1,4.878297799429841
228,1,4.992915361138638
229,1,0.9796400585660847
230,1,4.983050381286498
231,1,4.755841070088384
232,1,4.269794360873429
233,1,4.950092544152281
234,0,0.0017510284330850261
235,0,0.2263627220197795
236,1,4.95179913830686
237,1,0.9819358588326811
238,1,4.967927273842928
239,1,0.7760504698144561
240,1,3.3443202085163537
241,1,3.552260248692349
242,0,0.0009190055995090123
243,1,4.986686580692534
244,1,4.941520949026781
245,1,1.0255684153125089
246,1,4.831655315192236
247,1,4.455100230346021
248,1,1.0110958510926027
249,1,0.9239854245334148
250,1,0.5115284405888277
251,1,4.997822452343655
252,0,0.25923332063108206
253,1,4.976098758700159
254,0,0.047265398995923996
255,0,0.032660305468423335
256,1,1.0118987072055377
257,0,0.025391039865418408
258,1,4.849416065029021
259,1,4.952436759871096
260,1,4.845655179689836
261,0,0.01224098605902858
262,1,1.7908532842342886
263,0,0.06380302862365364
264,1,4.852114604645989
265,1,4.9955768299548104
266,0,0.007599515241898998
267,1,1.0499765832147492
268,1,4.855032377982517
269,1,4.8744880573767135
270,1,4.914474432068877
271,1,2.1639251918584717
272,1,0.9688900905896174
273,1,4.926453993981032
274,1,4.762553479733029
275,0,0.4697867892919122
276,1,4.6559553745683795
277,1,3.1795611233580647
278,1,1.0178440560795092
279,1,4.981009464327879
280,1,4.949272706650258
281,1,0.6766211931463447
282,1,4.860773018034136
283,1,4.955144463176353
284,1,4.77796067239098
285,1,4.88013429992142
286,1,3.923906946475121
287,1,3.478776937299901
288,0,0.13664948111146655
289,1,0.986479333802563
290,1,4.634867391915843
291,1,1.636474053878031
292,1,4.877128181855151
293,1,1.0101579942991101
294,1,1.082137658471961
295,1,0.9922169973071455
296,1,4.983216229173627
297,1,4.627643309231016
298,1,1.131799960665257
299,1,4.436917600114114
300,1,4.777631573384729
301,0,0.0014900474156156055
302,1,3.1216929473692994
303,1,4.959722063106942
304,1,2.954242886411145
305,1,4.973516352676959
306,1,1.5733891237382553
307,0,0.48300239981796095
308,1,1.281369955832446
309,1,0.6683532575863979
310,0,0.0011346940476837512
311,1,4.93361821960734
312,1,0.9955004240417932
313,1,4.473074474428987
314,1,0.9807866997143927
315,1,4.851118882718131
316,1,1.0097346449554458
317,1,4.962950298190237
318,0,0.2621801355412826
319,1,4.912072737813776
