,yn,score
0,1,4.595393329268581
1,1,4.96935041940327
2,1,1.1570967672793422
3,1,4.991517522042736
4,1,4.977550164127365
5,0,0.3756476026808609
6,1,4.958427152049189
7,1,4.884927157277577
8,1,2.44757097539146
9,0,0.13061733115227678
10,1,2.703990851175275
11,1,4.937380606472664
12,1,3.633841821279535
13,1,4.983126561783302
14,1,4.657155053717342
15,1,0.9852926330075705
16,1,4.525987996251181
17,1,4.982632160884687
18,1,4.996960930687428
19,1,4.853710125255946
20,0,0.5315260147791951
21,1,1.5229448604916824
22,0,0.21586601618565876
23,1,3.8765411222416106
24,1,3.669806642749089
25,1,4.960383376422722
26,1,4.894436310862046
27,0,0.00025372502602160116
28,1,4.920459751646006
29,1,4.314990143702169
30,1,4.983359078158981
31,1,0.848181932128656
32,1,4.793244693661038
33,1,4.419282557761894
34,1,4.922444834161665
35,1,4.931434998322064
36,1,4.626016606237001
37,1,0.7026285421956515
38,0,0.31828503390595714
39,0,0.06211960608110979
40,1,3.560341467669655
41,1,4.933392706126851
42,1,4.82600037215939
43,1,4.995314298629971
44,1,4.941471495075999
45,1,4.923173320892242
46,1,4.901290173168531
47,1,4.808164417843435
48,1,4.985721780331388
49,1,1.5761136632245851
50,1,4.877977913275894
51,1,1.0010480799385293
52,1,4.9948834915376645
53,0,1.8790855605251284
54,1,4.981344642351159
55,1,4.924326678562497
56,1,4.807998623385744
57,1,1.1400941157258155
58,1,4.860150906847977
59,1,4.394574872205937
60,1,4.866173167510916
61,1,4.3539990228028715
62,1,1.1776056104713741
63,1,3.099693761085124
64,1,0.9327725321734174
65,1,4.066651578256675
66,1,3.443170620425981
67,1,4.931757221160321
68,1,0.9048697277957375
69,1,3.6505846302172578
70,1,4.808508222881089
71,1,4.933483950483468
72,1,0.5581563344703593
73,1,3.0431049419576346
74,1,4.100311344687158
75,1,0.7774322211265079
76,1,4.690071704597913
77,1,1.0369796500237816
78,1,3.678130647811752
79,0,0.33865276709797304
80,1,1.4735688576926156
81,0,0.5641412520639734
82,1,4.039673886676716
