,yn,score
0,1,3.761045357236491
1,1,3.9260371736354123
2,0,0.10175128318022614
3,1,2.5291359376979
4,0,0.3435463946658146
5,0,0.0019843581611276636
6,0,1.2703999769760401
7,0,0.025196948464348452
8,1,1.4274758499118712
9,0,0.053064195852213364
10,0,1.4718317034180117
11,0,0.5417248572987788
12,0,0.18275363409232634
13,1,4.764569511309083
14,1,2.9465161990539253
15,0,0.7434468856689845
16,0,0.3339247542069892
17,1,2.4328699471397632
18,1,1.214500263719713
19,1,2.6847285725065646
20,0,0.3607587274202055
21,0,0.503433588526979
22,1,1.1966186674035963
23,1,0.6274573787662696
24,1,1.0038321467351525
25,0,0.10553853725269194
26,1,0.5509859186587924
27,0,1.345170992216716
28,1,4.510767596523676
29,0,0.07284852260846117
30,0,0.09695117488482723
31,0,0.8893998483821728
32,1,4.348166879230588
33,0,0.9022932755955657
34,0,0.4106512678591211
35,1,0.3353937410549522
36,0,0.008874002447116915
37,0,0.08548704598276291
38,1,2.299978800593546
39,0,0.24630863697898542
40,0,0.26100756449760465
41,1,4.820219402807986
42,0,0.010342112339845468
43,1,1.4557387494340635
44,1,0.3681763760208718
45,0,0.3126675552999118
46,0,0.36921519314036105
47,0,0.07995179149981972
48,0,0.16237711576047037
49,0,0.6717909024269888
50,1,4.938274462365723
51,0,0.8629289048966335
52,1,2.3833949322895664
53,1,2.433937351778424
54,0,0.8641634430556433
55,0,0.05789592686071892
56,1,1.4795691714310701
57,1,1.0316806080450962
58,1,4.700174065666371
59,1,0.8589454502698741
60,1,4.394591598031827
61,0,2.1709719199630806
62,1,1.148619176127136
63,1,1.2764949311927258
64,0,0.4987471042355148
65,0,0.33722177968672434
66,1,0.36701136873729234
67,0,0.006021562816860485
68,0,0.1252124103178605
69,1,1.382930747766467
70,0,0.38864544649597726
71,1,2.601929357083935
72,1,0.9797048193815232
73,1,1.0732689924736756
74,0,0.032770382819203143
75,1,1.5197842380629725
76,0,1.804682782507446
77,0,1.501173993627518
78,1,4.427273917704046
79,1,1.1909898225171278
80,1,1.0617587033965692
81,1,1.5032280853281526
82,1,3.3454268413678543
83,0,0.6935053154393483
84,0,0.38572052706764753
85,1,4.209926271162862
86,1,0.5764536478952161
87,1,1.196977760528808
88,0,1.533456483032838
89,0,1.2698809282584456
90,0,0.510928262214166
91,1,4.590914724317159
92,1,4.5522256347818315
93,0,0.13261540088448515
94,1,0.6828089801883008
95,0,0.6750907583600049
96,0,0.9043976128042103
97,0,0.13349489806778306
98,1,3.6010513845664462
99,0,0.14647023472718576
100,1,2.580291277535671
101,1,4.4293034689727895
102,0,0.02284071718160994
103,1,0.8900276091759337
104,1,1.156260294035035
105,1,0.8292392825547455
106,0,0.004042712127887796
107,1,1.7851765090452731
108,0,0.03452604340495584
109,0,0.31577123749515296
110,1,1.5495224813154145
111,1,4.119921586383122
112,0,0.05102583445773407
113,0,0.2756797279848856
114,1,2.4027213117681123
115,0,0.03278799965044775
116,1,4.6992832348991955
117,1,0.7948152110142632
118,0,0.644818755561955
119,1,0.4691027861867294
120,1,3.804681241688112
121,1,0.5657966302749605
122,0,0.22194959561025862
123,0,0.07911941002094555
124,0,0.29366902735040723
125,0,0.018787491622129022
126,0,0.39194566720317614
127,0,0.36483484498672925
128,0,0.951906440715236
129,0,0.46051540645455796
130,0,1.2471967637012025
131,1,4.194393245220157
132,1,4.296283510584011
133,1,1.978215148643066
134,1,1.845845021844309
135,1,0.9070351126587729
136,0,0.3617269141069216
137,0,1.1395994206017992
138,1,0.9922212234953771
139,0,0.0827278822017021
140,1,0.3507937020913601
141,0,0.7090493475286186
142,1,3.0611093348304
143,1,1.0084345310342249
144,0,0.10751944296614199
145,0,0.08081879472557597
146,1,1.4072497656279945
147,0,0.444815856915603
148,1,0.5548304552093598
149,1,0.5613109684679131
150,0,0.36633803789754554
151,1,0.999066769210906
152,1,3.694650342736845
153,1,4.470423468060505
154,1,3.5142938787716256
155,0,1.459807800082374
156,0,0.1729949995317773
157,1,4.7301893906474435
158,0,0.23898457625581288
159,1,4.6044647113884976
160,0,2.3111982490902903
161,0,0.4294334970912661
162,1,4.1278260965855464
163,0,1.4552924790277857
164,0,0.03790748726221843
165,1,4.511369399377043
166,1,0.9992186890511845
167,1,1.0984299900696888
168,1,0.9015018704431864
169,1,2.928438160901022
170,0,0.05833775006612008
171,1,1.1165517438328008
172,0,0.4564994870666498
173,0,0.1844128386538271
174,0,0.27882976259875203
175,1,4.680199286602054
176,0,1.0846517349052518
177,1,2.8977552514999085
178,1,0.9167461585855851
179,1,3.337775406682567
180,1,4.139424953527639
181,0,1.3852299996050914
182,0,0.5382017060153413
183,1,3.767359664056028
184,1,4.050498649940972
185,0,1.0782084236471665
186,1,2.2928186134185298
187,1,0.9849361465747448
188,1,4.762076155399963
189,0,0.027551364943222672
190,1,3.684870923321369
191,0,1.6992582786714518
192,0,0.8344248398302108
193,1,4.051900020488691
194,0,0.995821464644032
195,1,3.0602621651590725
196,1,2.968647710399868
197,1,1.808369954175948
198,1,3.3880277879570526
199,1,3.6198956947380494
200,0,0.16955040888245335
201,1,3.2700719835175684
202,1,0.8852868678893072
203,1,2.149738928172583
204,1,0.8813733903763957
205,0,0.4232907816555585
206,1,4.081581740406395
207,1,1.2880776321401355
208,0,0.132570411475273
209,1,2.849300069242159
210,0,0.8374132337444641
211,1,0.7680449460178649
212,0,0.2350660049628148
213,1,0.9127775296154897
214,0,0.023182692530601918
215,1,4.800689956229385
216,0,0.8057000724816162
217,1,0.5145442325421166
218,0,0.8291471648299847
219,0,0.1949732699660633
220,1,4.2012699688804505
221,1,0.9911567439466893
222,1,2.0032950206181432
223,1,2.284197765611225
224,1,1.5062789453271073
225,0,0.12484150217371476
226,1,0.9255737524017339
227,1,2.781463419205571
228,1,1.753473510703606
229,0,0.44436248480970586
230,1,1.4916286432284727
231,1,4.39518135259247
232,1,1.4634862806699782
233,1,3.218196472777337
234,0,0.026140593360347436
235,1,0.9159738149179726
236,1,3.6525591682289105
237,1,1.0013566515532681
238,0,0.07865773108358191
239,1,2.333143505478676
240,1,3.6692276464558176
241,1,3.3535085403567546
242,0,0.49800997227925325
243,0,0.2302792515494664
244,1,4.780642074140846
245,1,0.755155873551424
246,1,1.3586323893454364
247,0,0.13166548034118414
248,1,4.56594405870384
249,0,1.3794182595992024
250,0,0.37283959224307944
251,0,0.8696297083633188
252,0,1.3543497723099742
253,1,2.5225562828024373
254,0,0.19435870556325477
255,1,4.346730258697099
256,1,1.7592451521300312
257,0,0.10197166059483086
258,1,4.247306846416293
259,1,4.2988386822890545
