,yn,score
0,1,4.2245577433004255
1,1,4.83357835926986
2,1,4.5719668946306635
3,0,0.34397954701086425
4,1,3.685327696390094
5,1,1.6354948725921477
6,1,2.471418702644681
7,1,3.350050714554743
8,1,1.1411995092962883
9,1,4.9715078029566335
10,1,0.6190337839867889
11,1,0.9839196907628815
12,1,1.1745980168101258
13,1,0.65019516761296
14,0,0.3578383513379364
15,1,4.962811407154609
16,1,0.9890546295591672
17,1,4.574007437340757
18,1,0.8062191098146188
19,1,0.9899529749042016
20,0,0.724538531171431
21,1,1.1070182752361108
22,1,4.976487505323845
23,1,4.5882379201277885
24,1,4.555120781261915
25,1,4.990079897153617
26,1,1.164389529564917
27,1,4.927150377949193
28,1,2.991067482987544
29,1,4.935899862659086
30,1,4.983692643769538
31,1,0.9846313706429789
32,1,0.9990521055698005
33,1,0.8677243777209067
34,1,4.95808222406128
35,1,1.2020392015664847
36,1,1.1533147967056196
37,1,1.0260642054351294
38,1,3.72196363019206
39,1,0.9409689839306585
40,1,1.021745552803778
41,1,3.540329701658679
42,1,1.996185956256845
43,1,0.994014268853431
44,1,4.788215116021888
45,1,4.90615565015635
46,1,0.9946920851686656
47,1,0.5534981362947023
48,1,0.9630028504119174
49,1,1.513495862810017
50,1,4.937915709065672
51,1,4.680999280868286
52,1,1.772791736246993
53,1,1.8039213971196364
54,1,0.9122496735125819
55,1,0.9643514921387336
56,1,1.0229491649010989
57,1,4.916405008558354
58,1,4.8418673852723275
59,1,3.426025392257462
60,1,1.1995859997234233
61,1,1.6782697737500984
62,1,1.5133273110322765
63,1,4.692888507061637
64,1,0.8958985260088219
65,1,0.809856410365122
66,1,4.967061430214727
67,1,4.755171448208744
68,1,0.9312027389550732
69,1,4.921538677207836
70,1,0.9765468382507148
71,1,4.848099807109645
72,1,0.9262187980159985
73,1,3.010442039213242
74,1,1.2972369124692085
75,1,3.603831223127504
76,1,1.0233440651855585
77,1,4.731354112140849
78,0,0.05399386245688621
79,1,4.968796225262857
80,1,2.157020323528768
81,1,4.733861850753758
82,1,1.0651993376976854
83,1,4.973747070961392
84,1,1.6873625359982056
85,1,3.031305395765796
86,1,4.812310198003701
87,1,0.9586296667401517
88,1,0.9909622592071999
89,1,0.9622944442051042
90,1,1.867735485468755
91,0,0.12633558778301876
92,1,4.945863718003208
93,1,4.929100786997251
94,1,4.606863893798174
95,1,4.915697557227431
96,1,0.8129371372698512
97,1,1.4788283817756898
98,1,0.7970135079993195
99,1,4.94511160561474
100,1,0.9702832410225813
101,0,0.4727322029047161
