,yn,score
0,0,0.0003102693441640677
1,1,4.772369530937767
2,0,0.0005972238152328492
3,0,0.2082953542764112
4,1,4.027882699903969
5,0,0.007370621934460986
6,0,0.6303870288370012
7,0,0.24898376780230752
8,0,0.00017818888195922678
9,1,4.995606162637806
10,0,0.280251338492341
11,0,0.19889061426347976
12,1,4.999759559603303
13,1,4.999382333535083
14,1,4.982913144250767
15,1,4.486432137448908
16,0,0.0017395337318534911
17,1,4.776344756296511
18,1,4.995656220241699
19,1,4.656426079204912
20,0,0.4417140969180312
21,0,0.2510661463471536
22,0,5.695734039324434e-05
23,0,0.0021692743209389014
24,1,4.999212341204726
25,0,0.0009151435603001176
26,1,4.898503817580859
27,1,4.994371329222051
28,1,4.106422138527329
29,1,4.943810345073792
30,0,0.5781628076453426
31,0,0.005157418241285476
32,0,0.002322979356986175
33,1,3.1662706128317697
34,1,4.993629468615646
35,1,4.809104852902419
36,0,1.343624260575267
37,1,4.958756133156858
38,0,0.0025913647235125395
39,1,2.9186109160901488
40,0,0.04393772130241023
41,1,4.5465685683291674
42,1,3.3822264592993845
43,1,4.9763063303688595
44,1,4.994939652234875
45,1,4.88609061608367
46,1,4.9226793263276365
47,1,4.956604504084075
48,1,4.876429950490141
49,1,4.978302733633141
50,0,0.031492682818729086
51,0,0.04658522661562927
52,1,4.749058867597178
53,1,4.800142658576933
54,1,1.1470488328986774
55,1,4.973315711392637
56,1,3.192103097402584
57,0,0.0007757211323405685
58,0,0.17029927546672038
59,0,0.004771283827601036
60,0,0.012381322296167702
61,0,0.002809234883629409
62,1,4.151719215712428
63,0,0.05748539835322581
64,1,1.2731143244391272
65,1,4.764609470792299
66,0,0.0008646152679751558
67,0,0.02714278851180629
68,0,0.3880440020107352
69,0,0.0010587453194271037
70,0,0.00021129303187966483
71,1,4.961515051740188
72,1,4.792537470872939
73,0,0.0021538074406229884
74,0,0.008281449236650194
75,1,0.9173266066355137
76,0,0.052329034731172265
77,1,4.903711570946749
78,0,1.5271926203060804
79,1,3.9657051623470587
80,1,0.8063358364501092
81,0,0.6289284902903326
82,0,0.00017026687371709997
83,0,0.031691205221479855
84,0,0.050934139849487706
85,1,4.524341103724902
86,0,1.231576154266757
87,1,4.871424030417342
88,1,4.994086669002615
89,0,0.07404175402755352
90,1,4.857070769372179
91,0,0.0003367641565862733
92,0,0.2391079959393023
93,0,0.0002658343431365852
94,0,0.9019294478205981
95,1,4.936382018912784
96,0,0.11748227449526595
97,1,4.33930938061878
98,0,1.0674336773674493
99,0,0.002679944535575851
100,1,4.8516503326935325
101,0,0.0005423496900876744
102,1,4.391717927274893
103,0,1.5777055487246503
104,0,0.5481966958422493
105,0,5.480109989654147e-05
106,1,4.991206916511254
107,1,4.933493479096952
108,1,4.995141334622569
109,0,0.022012174410467118
110,1,4.995797616766824
111,0,0.0001332759662631569
112,1,3.644029214347428
113,0,1.7003724780935898
114,0,6.6331328266558326e-06
115,1,4.517124100739272
116,1,4.997782789093064
117,0,0.0008768309602444905
118,0,0.0002593596964227877
119,1,4.932303844912352
120,0,0.011512943803322495
121,1,4.998861595410269
122,0,0.1303556483435163
123,1,4.198152010760986
124,0,0.012094203371836488
