,yn,score
0,1,4.597154208688313
1,1,3.0476898632296776
2,1,4.756501913504917
3,1,4.979409934315435
4,1,4.251468193020847
5,1,3.3842969784213595
6,1,4.828718904409424
7,1,4.84201917419564
8,1,4.599047703993527
9,1,4.754564893388012
10,1,4.092971233702197
11,1,4.9697427303384085
12,1,3.8422984816813823
13,1,3.962005300909246
14,1,4.944365295492596
15,1,4.317553854100378
16,1,4.756346544460588
17,1,4.991395678991945
18,1,4.925695673033665
19,1,4.982365716500526
20,1,2.1629813201307475
21,1,4.515365950720238
22,1,4.682572919084458
23,1,4.822895857522344
24,1,4.978911345213883
25,1,4.397668622713201
26,1,4.946462012562024
27,1,2.858261428132789
28,0,0.19327535747300995
29,1,4.865670904784964
30,1,4.988978611784829
31,1,4.759436862138298
32,1,4.814695896457216
33,1,4.9544383843500865
34,1,4.106110397769282
35,1,3.9641560408664707
36,1,4.983594660785593
37,1,4.431687616066981
38,1,4.268810246608107
39,1,4.7655248999250235
40,1,4.8427107007454175
41,1,4.186897465294828
42,1,4.919216371692957
43,1,4.179953522921544
44,1,3.184948852107953
45,1,4.475091900097923
46,1,4.760511394171166
47,1,4.13842121498747
48,1,3.697741881270411
49,1,1.906825869232821
50,1,3.7848864025401796
51,1,4.82205817744236
52,1,4.900430456657924
53,1,4.11736046579785
54,1,4.131784164923409
55,1,4.982203966129882
56,1,4.007405126213614
57,1,4.68246832304758
58,0,1.5333840860592791
59,1,2.751612492708206
60,1,2.463372502508972
61,1,3.4777562386929084
62,1,4.920698575884092
63,1,4.152699504053379
64,1,4.7954586698988875
65,1,4.987616462588544
66,1,4.489183486565574
67,1,4.6511434893623775
68,1,2.0886810593260496
69,1,3.1235639697075106
70,1,2.2240787529249806
71,1,4.339396007174404
72,1,4.653978761695403
73,1,4.68045678499681
74,1,4.669399601764301
75,1,4.968357727938949
76,1,4.808299025020065
77,1,1.76798078784238
78,1,4.140245564866875
79,1,4.342278618437542
80,1,4.523589799494563
81,1,3.5468990195096293
82,1,4.490744110779847
83,1,3.8415197823497493
84,1,4.573653870807309
85,1,4.965575939054199
86,1,4.980897982101812
87,1,3.739322793217351
88,1,4.93595173987255
89,1,4.9434015616765565
90,1,4.9209444696342075
91,1,4.764510483530139
92,1,4.2362968738002555
93,1,4.729114524321506
94,1,4.987691799638638
95,0,0.24522971720262937
96,1,3.2464355043098
97,1,4.863538497975593
98,1,3.919649911273495
99,1,4.931555570226968
100,1,4.8252305528025925
101,1,3.729121289725006
102,1,4.955289707956344
103,1,4.400587305517981
104,1,4.755953529487235
105,1,4.56992372020509
106,0,1.3070126452525863
107,1,4.6393447200170215
